ID Posla;Vrsta najemnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena najemnina;Vključenost obratovalnih stroškov v najemnino;Vključenost DDV;Stopnja DDV;Datum začetka najema;Datum prenehanja najema;Čas najema;Trajanje najema;Datum zaključka najema /Datum predčasne prekinitve najema;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
407820;1;28.12.2018;19.06.2018;4354,02;1;1;4;01.07.2018;30.06.2021;1;36;31.07.2019;Dodaten najem proizvodnih prostorov P25, P27, P28, P29  z dnem 1.10.2018.Razlog predcasnega zakljucka : Dodaten najem proizvodnih prostorov A 3 in A4  z dnem 1.8.2019.;0;06.08.2019;28.12.2018;1;4
407854;1;28.12.2018;14.12.2018;75;1;1;4;01.01.2019;31.12.2020;1;24;31.12.2020;;0;01.01.2021;28.12.2018;1;4
407861;1;31.12.2018;21.12.2018;4498,81;0;1;4;01.01.2019;;2;;11.05.2020;Razlog predcasnega zakljucka : Sporazum o prenehanju najemnega razmerja;0;17.06.2020;31.12.2018;1;4
407876;1;31.12.2018;28.09.2018;90;0;0;;29.09.2018;28.09.2019;1;12;28.09.2019;;0;29.12.2020;31.12.2018;2;4
162747;2;08.09.2014;24.07.2014;697,23;0;1;4;01.08.2014;;2;;05.01.2017;Razlog predčasnega zaključka : Selitev proizvodnje na drugo lokacijo.Razlog predčasnega zaključka : nova pogodba id.388944;0;02.08.2018;02.08.2018;1;4
212913;1;11.01.2018;26.05.2015;290;0;0;;01.06.2015;31.01.2016;1;8;31.01.2016;;0;30.07.2019;11.01.2018;1;4
256993;1;06.02.2018;28.12.2015;42,7;0;1;4;01.01.2016;31.12.2017;1;24;31.12.2017;;0;30.07.2019;06.02.2018;1;4
280044;1;17.02.2017;24.08.2016;1092;0;0;;01.10.2016;;2;;;;;30.07.2019;27.12.2018;1;1
354088;1;29.11.2018;14.11.2017;500;1;0;;15.11.2017;15.11.2019;1;24;15.11.2019;delno opremljeno;0;16.11.2019;29.11.2018;1;4
358464;1;02.01.2018;03.12.2017;480;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;02.01.2018;2;4
358503;1;03.01.2018;19.12.2017;329,4;1;1;4;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;03.01.2018;1;4
358510;1;03.01.2018;24.03.2017;250;0;0;;01.04.2017;31.12.2018;1;21;31.12.2018;;0;12.07.2021;03.01.2018;1;4
358513;1;03.01.2018;14.04.2017;145;0;0;;01.05.2017;01.05.2018;1;12;01.05.2018;;;12.07.2021;03.01.2018;2;4
358532;1;03.01.2018;01.11.2017;100;0;0;;02.11.2017;01.11.2018;1;12;01.11.2018;;0;12.07.2021;03.01.2018;2;4
358544;1;03.01.2018;01.01.2018;100;1;0;;01.01.2018;30.09.2018;1;9;30.09.2018;;;12.07.2021;03.01.2018;1;4
358561;1;03.01.2018;22.12.2017;44,6;1;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;03.01.2018;2;4
358562;1;03.01.2018;01.03.2017;144;1;0;;01.03.2017;01.03.2018;1;12;01.03.2018;;0;12.07.2021;03.01.2018;1;4
358576;1;03.01.2018;01.06.2017;260;1;0;;01.06.2017;31.05.2018;1;12;31.05.2018;;0;12.07.2021;03.01.2018;2;4
358600;1;03.01.2018;29.12.2017;60;0;0;;01.01.2018;01.04.2018;1;3;01.04.2018;;;12.07.2021;03.01.2018;2;4
358602;1;03.01.2018;01.07.2017;290;0;0;;01.07.2017;;2;;;;0;12.07.2021;03.01.2018;1;4
358605;1;03.01.2018;01.01.2017;384;1;0;;01.01.2017;01.01.2018;1;12;01.01.2018;;0;12.07.2021;03.01.2018;1;4
358616;1;03.01.2018;01.10.2017;80;0;0;;01.10.2017;01.10.2018;1;12;01.10.2018;;;17.11.2021;03.01.2018;1;4
358648;1;04.01.2018;01.12.2017;1100;0;0;;15.12.2017;13.12.2018;1;12;13.12.2018;;1;12.07.2021;04.01.2018;1;4
358676;1;04.01.2018;01.11.2017;150;0;0;;01.12.2017;01.11.2018;1;11;01.11.2018;;;12.07.2021;04.01.2018;2;4
358679;1;04.01.2018;01.07.2017;70;0;0;;01.01.2018;01.07.2020;1;30;01.07.2020;;;02.07.2020;04.01.2018;1;4
358686;1;04.01.2018;02.11.2017;340;0;0;;13.11.2017;12.11.2018;1;12;12.11.2018;;0;30.07.2019;04.01.2018;1;4
358703;1;04.01.2018;22.11.2017;85,74;0;0;;01.12.2017;30.11.2018;1;12;30.11.2018;;0;30.07.2019;04.01.2018;2;4
358716;1;04.01.2018;01.12.2017;200;0;0;;01.12.2017;30.11.2018;1;12;30.11.2018;;0;12.07.2021;04.01.2018;1;4
358723;1;04.01.2018;10.11.2017;200;0;0;;01.12.2017;30.11.2019;1;24;30.11.2019;;0;12.07.2021;04.01.2018;1;4
358736;1;04.01.2018;15.12.2017;200;0;0;;15.12.2017;15.06.2018;1;6;15.06.2018;;0;12.07.2021;04.01.2018;2;4
358738;1;04.01.2018;04.12.2017;370;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;CENA IZ 360,00 NA 370,00 ? OD 1.1.2018 ;1;30.07.2019;04.01.2018;2;4
358739;4;04.01.2018;14.12.2017;100;1;0;;01.01.2018;30.12.2019;1;24;30.12.2019;Razlog predčasnega zaključka : Odpoved najemnega razmerja s strani najemnika;0;31.12.2019;04.01.2018;1;4
358743;1;04.01.2018;31.12.2017;317,2;1;1;4;01.01.2018;30.06.2018;1;6;30.06.2018;;0;30.07.2019;04.01.2018;2;4
358746;1;04.01.2018;01.11.2017;90;0;0;;01.11.2017;31.12.2017;1;2;31.12.2017;;0;12.07.2021;04.01.2018;1;4
358771;1;04.01.2018;16.06.2017;460;0;0;;16.06.2017;15.06.2018;1;12;15.06.2018;;1;12.07.2021;04.01.2018;1;4
358785;1;04.01.2018;14.02.2017;55;0;0;;01.03.2017;28.02.2018;1;12;01.01.2018;Razlog predčasnega zaključka : sporazumna prekinitev pogodbe;1;30.07.2019;04.01.2018;1;4
358798;1;04.01.2018;18.11.2017;230;0;0;;18.11.2017;17.10.2018;1;11;17.10.2018;;;12.07.2021;04.01.2018;1;4
358825;1;04.01.2018;01.01.2018;250;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;12.07.2021;04.01.2018;1;1
358883;1;05.01.2018;01.01.2018;60;0;0;;01.01.2018;30.06.2018;1;6;30.06.2018;;0;12.07.2021;05.01.2018;1;4
358887;1;05.01.2018;08.11.2017;100;0;0;;08.11.2017;30.06.2018;1;8;30.06.2018;;0;12.07.2021;05.01.2018;1;4
358914;1;05.01.2018;29.12.2017;40,66;0;1;4;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;05.01.2018;1;4
358940;1;05.01.2018;15.03.2017;100;0;0;;15.04.2017;15.03.2018;1;11;15.03.2018;;0;12.07.2021;05.01.2018;2;4
359006;1;06.01.2018;01.12.2017;200;1;0;;01.12.2017;30.11.2018;1;12;30.11.2018;;0;30.07.2019;06.01.2018;1;4
359014;1;07.01.2018;21.12.2017;350;0;0;;01.01.2018;31.03.2018;1;3;31.03.2018;;;30.07.2019;07.01.2018;2;4
359028;1;07.01.2018;23.12.2017;100;1;0;;01.01.2018;30.06.2018;1;6;30.06.2018;;;30.07.2019;07.01.2018;1;4
359054;1;08.01.2018;30.11.2017;600;0;0;;30.11.2017;30.11.2018;1;12;30.11.2018;;0;12.07.2021;08.01.2018;2;4
359058;1;08.01.2018;28.11.2017;200;0;0;;01.12.2017;30.11.2018;1;12;30.11.2018;;1;30.07.2019;08.01.2018;1;1
359084;1;08.01.2018;23.03.2017;280;0;0;;23.03.2017;31.12.2017;1;10;31.12.2017;;0;12.07.2021;08.01.2018;1;4
359089;1;08.01.2018;01.11.2017;150;0;0;;01.11.2017;;2;;;;0;12.07.2021;08.01.2018;1;4
359104;1;08.01.2018;08.12.2017;350;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;12.07.2021;08.01.2018;2;4
359117;1;08.01.2018;14.12.2017;180;0;0;;01.01.2018;30.11.2018;1;11;30.11.2018;;;12.07.2021;08.01.2018;1;4
359123;1;08.01.2018;30.12.2017;320;0;0;;01.01.2018;;2;;;;0;30.07.2019;08.01.2018;1;1
359145;1;08.01.2018;05.01.2018;104,4;1;0;;08.01.2018;07.01.2019;1;12;07.01.2019;;0;30.07.2019;08.01.2018;1;4
359178;1;08.01.2018;31.12.2017;72,67;0;0;;01.01.2018;;2;;;18-02-37-0;0;08.01.2018;08.01.2018;1;5
359181;1;08.01.2018;31.12.2017;249,35;0;0;;01.01.2018;;2;;;18-02-40-0;0;08.01.2018;08.01.2018;1;5
359206;1;08.01.2018;31.12.2017;621,52;0;0;;01.01.2018;;2;;;18-02-89-0;0;13.02.2019;08.01.2018;1;5
359217;1;08.01.2018;31.12.2017;61,6;0;0;;01.01.2018;;2;;;18-02-109-0;0;30.07.2019;08.01.2018;1;4
359243;5;08.01.2018;05.01.2018;227,53;0;0;;05.01.2018;;2;;;;0;30.07.2019;08.01.2018;1;4
359252;1;08.01.2018;16.11.2017;153,01;1;0;;16.11.2017;;2;;31.05.2019;V znesek najemnine niso vključeni naslednji stroški: - stroški porabe telefona, telefaksa, interneta, - stroški tekočega vzdrževanja, - nadomestilo za uporabo stavbnega zemljišča, katero najemnik plačuje neposredno na podlagi odločbe: - stroški čiščenja pisarneRazlog predčasnega zaključka : Sporazumna prekinitev najemnega razmerja.;0;12.04.2021;08.01.2018;1;1
359257;1;08.01.2018;03.08.2017;122;1;1;4;10.08.2017;10.08.2018;1;12;10.08.2018;;0;30.07.2019;08.01.2018;1;4
359287;1;09.01.2018;05.01.2018;250;0;0;;05.01.2018;;2;;;;;12.07.2021;09.01.2018;1;4
359290;1;09.01.2018;01.01.2018;300;0;0;;04.01.2018;;2;;;;0;12.07.2021;09.01.2018;1;4
359298;1;09.01.2018;30.11.2017;100;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;;12.07.2021;09.01.2018;2;3
359329;1;09.01.2018;24.11.2017;170;0;0;;01.12.2017;01.03.2018;1;3;01.03.2018;;;30.07.2019;09.01.2018;1;4
359336;1;09.01.2018;30.11.2017;200;1;0;;01.12.2017;30.06.2018;1;7;30.06.2018;;1;30.07.2019;09.01.2018;2;4
359352;1;09.01.2018;01.02.2016;650;0;0;;01.02.2016;;2;;;;0;30.07.2019;09.01.2018;1;4
359359;1;09.01.2018;01.11.2017;200;0;0;;01.11.2017;31.10.2018;1;12;31.10.2018;;0;12.07.2021;09.01.2018;1;4
359361;1;09.01.2018;27.12.2017;50;0;0;;01.01.2018;30.11.2018;1;11;30.11.2018;;0;12.07.2021;09.01.2018;1;4
359379;1;09.01.2018;31.12.2017;50;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;12.07.2021;09.01.2018;2;4
359410;1;09.01.2018;23.11.2017;250;1;0;;01.12.2017;30.11.2018;1;12;30.11.2018;;1;30.07.2019;09.01.2018;1;4
359418;1;09.01.2018;01.01.2018;550;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;09.01.2018;1;4
359428;1;09.01.2018;19.12.2017;189,52;1;0;;01.01.2018;;2;;;;0;30.07.2019;09.01.2018;2;4
359456;1;09.01.2018;08.01.2018;100;0;0;;08.01.2018;21.12.2018;1;12;21.12.2018;;;30.07.2019;09.01.2018;1;4
359460;1;09.01.2018;20.12.2017;400;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;031 428 712;0;12.07.2021;09.01.2018;1;4
359478;1;10.01.2018;21.12.2017;290;0;0;;01.01.2018;;2;;;;0;12.07.2021;10.01.2018;1;4
359486;1;10.01.2018;01.01.2017;150;0;0;;01.01.2017;01.07.2018;1;18;01.07.2018;;;30.07.2019;10.01.2018;1;4
359494;1;10.01.2018;01.11.2017;130;0;0;;01.11.2017;30.10.2018;1;12;30.10.2018;;;12.07.2021;10.01.2018;1;4
359504;1;10.01.2018;29.11.2017;50,5;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;10.01.2018;1;4
359509;1;10.01.2018;29.11.2017;40,5;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;10.01.2018;1;4
359530;1;10.01.2018;29.12.2017;200;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;;30.07.2019;10.01.2018;1;4
359531;2;10.01.2018;01.06.2017;450;1;0;;01.06.2017;;2;;;;0;12.07.2021;10.01.2018;1;4
359534;2;10.01.2018;01.12.2017;270;0;0;;01.12.2017;30.10.2018;1;11;30.10.2018;;0;12.07.2021;10.01.2018;1;4
359539;2;10.01.2018;29.11.2017;100;0;0;;21.12.2017;20.12.2018;1;12;19.12.2018;;0;30.07.2019;10.01.2018;2;4
359542;1;10.01.2018;01.01.2018;250;0;0;;01.01.2018;30.09.2018;1;9;30.09.2018;;0;12.07.2021;10.01.2018;1;4
359574;1;10.01.2018;28.12.2017;31,72;0;1;4;01.01.2018;;2;;;;;30.07.2019;10.01.2018;1;4
359575;1;10.01.2018;01.01.2018;300;0;0;;01.01.2018;01.01.2019;1;12;01.01.2019;;0;12.07.2021;10.01.2018;1;4
359581;1;10.01.2018;31.12.2010;230;0;0;;01.01.2011;31.12.2017;1;84;31.12.2017;;0;10.01.2018;10.01.2018;1;4
359586;1;10.01.2018;29.12.2017;125,19;1;1;4;01.01.2018;31.01.2018;1;1;31.01.2018;;0;30.07.2019;10.01.2018;2;4
359606;1;10.01.2018;01.10.2017;600;1;0;;01.10.2017;30.09.2018;1;12;30.09.2018;;0;30.07.2019;10.01.2018;2;4
359644;1;11.01.2018;08.01.2018;300;0;0;;10.01.2018;30.06.2018;1;6;30.06.2018;;0;12.07.2021;11.01.2018;1;4
359657;1;11.01.2018;01.01.2018;30,72;1;1;4;01.01.2018;31.12.2018;1;12;31.12.2018;POGODBA O NAJEMU GARAŽE ŠT. 6/SAT/2018;0;30.07.2019;11.01.2018;1;4
359664;1;11.01.2018;01.01.2018;12945,32;0;1;4;01.01.2018;;2;;31.12.2019;;0;13.02.2020;11.01.2018;1;4
359673;1;11.01.2018;08.01.2018;107,92;1;1;4;08.01.2018;30.12.2018;1;12;30.12.2018;;0;30.07.2019;11.01.2018;1;4
359674;1;11.01.2018;29.12.2017;18,3;0;1;4;01.01.2018;31.12.2018;1;12;31.12.2018;;;30.07.2019;11.01.2018;1;4
359687;1;11.01.2018;01.01.2018;130;1;0;;01.01.2018;30.11.2018;1;11;30.11.2018;;0;12.07.2021;11.01.2018;1;4
359689;1;11.01.2018;19.12.2017;600;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;1;12.07.2021;11.01.2018;1;4
360065;1;11.01.2018;15.11.2017;1053;1;1;4;27.12.2017;27.12.2017;1;0;27.12.2017;;;30.07.2019;11.01.2018;1;4
360322;1;11.01.2018;20.04.2015;300;1;1;4;01.12.2017;31.12.2017;1;1;31.12.2017;;;30.07.2019;11.01.2018;1;4
360870;1;11.01.2018;06.12.2017;272,12;0;0;;06.12.2017;01.01.2018;1;1;01.01.2018;;0;30.07.2019;11.01.2018;1;4
362110;1;11.01.2018;01.12.2017;488;0;1;4;01.12.2017;28.02.2018;1;3;28.02.2018;Aneks št. 6.;;30.07.2019;11.01.2018;2;4
362166;1;11.01.2018;22.10.2014;79;1;1;4;01.01.2018;;2;;31.01.2018;Razlog predčasnega zaključka : Prekinitev pogodbe.;;14.02.2018;11.01.2018;1;4
362641;1;11.01.2018;01.06.2017;340;0;0;;01.06.2017;31.05.2018;1;12;29.04.2018;;0;30.07.2019;11.01.2018;1;4
362665;1;11.01.2018;04.12.2017;116,16;0;1;4;16.12.2017;15.12.2018;1;12;15.12.2018;Aneks št. 2.;0;30.07.2019;11.01.2018;2;4
362672;1;11.01.2018;01.12.2017;300;0;0;;01.12.2017;30.06.2018;1;7;30.06.2018;Najemna pogodba.;0;30.07.2019;11.01.2018;1;4
362693;1;11.01.2018;15.09.2017;236,8;1;1;4;01.10.2017;31.12.2017;1;3;31.12.2017;;0;30.07.2019;11.01.2018;2;4
362696;1;11.01.2018;30.12.2017;190;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;11.01.2018;1;4
362744;1;12.01.2018;30.09.2017;300;0;0;;01.10.2017;29.09.2018;1;12;29.09.2018;;0;30.07.2019;12.01.2018;1;4
362757;1;12.01.2018;01.02.2017;200;0;0;;01.02.2017;31.12.2017;1;11;31.12.2017;;;12.07.2021;12.01.2018;1;4
362779;1;12.01.2018;09.01.2018;310;0;0;;11.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;07.03.2018;1;4
362785;1;12.01.2018;15.12.2017;150;0;1;4;15.12.2017;;2;;;;;30.07.2019;12.01.2018;1;4
362812;1;12.01.2018;29.12.2017;500;0;0;;01.01.2018;30.11.2018;1;11;30.11.2018;;0;12.07.2021;12.01.2018;2;4
362839;1;12.01.2018;06.12.2017;49;0;1;4;06.12.2017;;2;;30.09.2018;Razlog predčasnega zaključka : odpoved;;30.07.2019;12.01.2018;1;4
362875;1;13.01.2018;30.12.2017;100;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;;30.07.2019;13.01.2018;2;4
362906;1;15.01.2018;11.01.2018;244;0;1;4;11.01.2018;31.12.2019;1;24;31.12.2019;;0;14.02.2020;15.01.2018;1;4
362957;1;15.01.2018;10.01.2018;50;0;0;;10.01.2018;10.01.2019;1;12;10.01.2019;;0;12.07.2021;15.01.2018;1;4
362989;2;15.01.2018;01.10.2017;70;0;0;;01.10.2017;01.10.2018;1;12;01.10.2018;;0;12.07.2021;15.01.2018;1;4
363060;5;15.01.2018;29.12.2017;101,39;0;0;;29.12.2017;;2;;;;;30.07.2019;15.01.2018;1;4
363064;1;15.01.2018;29.11.2017;700;0;1;4;01.12.2017;31.03.2018;1;4;31.03.2018;;0;30.07.2019;15.01.2018;2;4
363086;1;15.01.2018;02.01.2018;109,8;1;1;4;02.01.2018;31.12.2018;1;12;02.01.2018;Razlog predčasnega zaključka : popravek najemne pogodbe, najemnina je oproščena plačila ddv na podlagi 2. točke 44. člena ZDDV-1.;0;30.07.2019;15.01.2018;1;4
363120;1;16.01.2018;17.12.2017;65;0;0;;17.12.2017;;2;;03.02.2018;Razlog predčasnega zaključka : Prekinitev;;12.07.2021;16.01.2018;1;4
363142;1;16.01.2018;15.01.2018;953,86;1;1;4;15.01.2018;31.10.2022;1;58;15.03.2018;;0;30.07.2019;16.01.2018;1;4
363144;1;16.01.2018;28.12.2017;115,43;1;0;;01.01.2018;31.12.2018;1;12;31.12.2018;pisarna II. nadstropje;0;30.07.2019;16.01.2018;1;4
363168;1;16.01.2018;11.12.2017;284,28;0;0;;11.12.2017;;2;;;;0;30.07.2019;16.01.2018;1;4
363181;1;16.01.2018;12.12.2017;127,75;0;1;4;01.01.2018;31.12.2018;1;12;15.07.2018;Razlog predčasnega zaključka : Sporazumna prekinitev najemne pogodbe.;0;30.07.2019;16.01.2018;2;4
363197;1;16.01.2018;15.12.2017;541,1;0;1;4;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;16.01.2018;2;4
363200;1;16.01.2018;15.12.2017;280;0;0;;01.01.2018;31.12.2018;1;12;30.06.2018;Razlog predčasnega zaključka : Sprememba kvadrature - povišanje.;0;30.07.2019;16.01.2018;1;4
363207;1;16.01.2018;09.12.2017;10;0;0;;09.12.2017;09.11.2018;1;11;09.11.2018;;0;30.07.2019;16.01.2018;1;4
363236;1;16.01.2018;15.12.2017;250;0;0;;15.12.2017;;2;;;;;12.07.2021;16.01.2018;1;4
363337;1;18.01.2018;03.08.2017;200;0;0;;03.08.2017;31.07.2018;1;12;31.07.2018;;0;30.07.2019;18.01.2018;1;1
363350;1;18.01.2018;01.12.2017;100;1;0;;01.12.2017;;2;;;;0;12.07.2021;18.01.2018;1;4
363357;1;18.01.2018;01.01.2018;400;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;18.01.2018;1;4
363366;1;18.01.2018;13.11.2017;1795,85;1;1;4;01.01.2018;;2;;;;0;30.07.2019;18.01.2018;1;4
363385;1;19.01.2018;01.09.2016;20;0;0;;01.09.2016;;2;;;;0;12.07.2021;19.01.2018;2;4
363405;1;19.01.2018;01.10.2017;200;0;0;;01.10.2017;30.08.2018;1;11;30.08.2018;;0;12.07.2021;19.01.2018;1;4
363417;1;19.01.2018;01.08.2017;130;0;0;;01.08.2017;01.02.2018;1;6;01.02.2018;;;12.07.2021;19.01.2018;1;4
363439;1;19.01.2018;19.01.2018;50;1;0;;01.02.2018;31.01.2023;1;60;30.04.2019;V skladu s 94. členom ZDDV-1 nismo zavezanec za DDV.Razlog predčasnega zaključka : Predčasen odstop najemnikov od najemnega posla, pred iztekom najemnega obdobja.;0;30.07.2019;19.01.2018;1;4
363461;1;22.01.2018;01.01.2018;185;0;1;4;01.01.2018;;2;;08.04.2018;Razlog predčasnega zaključka : Odpoved pogodbe;0;30.07.2019;22.01.2018;1;4
363491;1;22.01.2018;14.12.2017;510;0;0;;14.12.2017;14.12.2023;1;72;;;0;30.07.2019;22.01.2018;1;4
363503;1;22.01.2018;01.10.2017;50;0;0;;01.10.2017;30.09.2018;1;12;30.09.2018;;0;30.07.2019;22.01.2018;1;4
363524;1;22.01.2018;31.12.2017;300;0;0;;31.12.2017;31.07.2018;1;7;31.07.2018;;0;12.07.2021;22.01.2018;2;4
363527;1;22.01.2018;10.01.2018;285,48;0;1;4;01.02.2018;31.12.2018;1;11;31.12.2018;;1;30.07.2019;22.01.2018;1;4
363542;1;22.01.2018;01.12.2017;150;0;1;4;01.12.2017;31.03.2018;1;4;31.03.2018;;0;30.07.2019;22.01.2018;1;4
363550;1;22.01.2018;15.01.2018;65;0;1;4;15.01.2018;;2;;30.06.2018;Razlog predčasnega zaključka : Razlog prekinitve: Prodaja nepremičnine;0;30.07.2019;22.01.2018;1;4
363564;4;23.01.2018;18.01.2018;121,49;0;0;;01.02.2018;;2;;;;0;30.07.2019;23.01.2018;1;4
363566;1;23.01.2018;06.12.2017;278,8;0;0;;06.12.2017;;2;;01.03.2021;Razlog predčasnega zaključka : odpoved najema;0;16.04.2021;23.01.2018;1;4
363570;1;23.01.2018;05.01.2018;350;1;0;;05.01.2018;15.06.2018;1;6;15.06.2018;;1;30.07.2019;23.01.2018;1;4
363635;1;23.01.2018;01.01.2018;7910,76;1;0;;01.01.2018;01.05.2025;1;88;;datum sklenitve aneksa na podlagi dogovora med strankama je bil 17.1.2018, vendar sistem ETN ne dopušča realnega vnosa;0;30.07.2019;23.01.2018;2;4
363637;5;23.01.2018;22.11.2017;201,61;0;0;;22.11.2017;;2;;22.06.2020;;0;22.07.2020;23.01.2018;1;4
363656;1;24.01.2018;17.01.2018;200;0;0;;19.01.2018;30.11.2018;1;11;30.11.2018;;0;30.07.2019;24.01.2018;2;4
363677;1;24.01.2018;01.12.2017;120;0;0;;01.12.2017;01.12.2018;1;12;01.12.2018;;0;12.07.2021;24.01.2018;2;4
363699;1;24.01.2018;16.01.2018;1500;0;0;;01.02.2018;31.01.2019;1;12;31.01.2019;;0;30.07.2019;24.01.2018;2;1
363725;1;25.01.2018;01.01.2017;45;1;0;;01.01.2017;31.12.2017;1;12;31.12.2017;+ddv;0;30.07.2019;25.01.2018;2;4
363727;2;25.01.2018;29.12.2017;3000;0;0;;01.01.2018;;2;;;;0;12.07.2021;25.01.2018;1;4
363747;1;25.01.2018;01.11.2017;100;0;0;;01.11.2017;30.09.2018;1;11;30.09.2018;;0;30.07.2019;25.01.2018;1;4
363751;1;25.01.2018;24.01.2018;310;0;0;;01.02.2018;31.01.2019;1;12;15.07.2018;Razlog predčasnega zaključka : odpoved najemnika;0;30.07.2019;25.01.2018;2;4
363769;1;25.01.2018;25.01.2013;75;0;1;2;01.02.2013;;2;;;;0;25.01.2018;25.01.2018;1;4
363785;1;26.01.2018;01.03.2017;280;0;0;;01.03.2017;;2;;;;0;12.07.2021;26.01.2018;1;4
363802;1;26.01.2018;01.01.2017;100;0;0;;01.01.2017;31.12.2017;1;12;31.12.2017;Razlog predčasnega zaključka : sporazumna odpoved;0;30.07.2019;26.01.2018;1;4
363825;1;26.01.2018;20.01.2018;270;0;0;;20.01.2018;19.01.2019;1;12;16.09.2018;Razlog predčasnega zaključka : Neplačevanje najemnin;0;30.07.2019;26.01.2018;1;4
363856;1;29.01.2018;30.12.2017;400;0;1;4;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;29.01.2018;2;4
363882;1;29.01.2018;01.10.2017;180;0;0;;01.10.2017;01.10.2018;1;12;30.09.2018;;0;30.07.2019;29.01.2018;2;4
363918;1;30.01.2018;01.12.2017;175;0;0;;01.12.2017;01.10.2018;1;10;01.10.2018;;0;30.07.2019;30.01.2018;1;4
363922;1;30.01.2018;01.09.2017;476,57;0;0;;01.09.2017;;2;;31.12.2018;Razlog predčasnega zaključka : Sporazumna prekinitev pogodbe.;0;30.07.2019;30.01.2018;1;4
363950;1;30.01.2018;10.12.2017;460;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;12.07.2021;30.01.2018;2;4
363957;1;30.01.2018;21.09.2017;650;0;0;;01.10.2017;30.09.2018;1;12;30.09.2018;Razlog predčasnega zaključka : sporazumna prekinitev najemnega razmerja.;0;30.07.2019;30.01.2018;1;1
363967;1;30.01.2018;15.01.2018;71,02;0;1;4;15.01.2018;30.06.2018;1;6;30.06.2018;;;30.07.2019;30.01.2018;2;4
363969;1;30.01.2018;12.05.2017;330;0;0;;15.06.2017;14.06.2018;1;12;14.06.2018;;1;12.07.2021;30.01.2018;2;4
363994;1;31.01.2018;01.01.2017;200;0;0;;01.01.2017;31.12.2019;1;36;31.12.2019;;0;12.07.2021;31.01.2018;1;4
364001;1;31.01.2018;01.08.2017;150;0;0;;01.08.2017;;2;;;;0;12.07.2021;31.01.2018;1;4
364042;1;31.01.2018;10.01.2018;2167,2;0;1;4;01.02.2018;31.01.2021;1;36;31.08.2019;;0;14.10.2019;31.01.2018;1;4
364050;1;31.01.2018;31.01.2018;50;0;0;;01.02.2018;30.09.2018;1;8;30.09.2018;Stroški se plačujejo mesečno, za mesec nazaj glede na dejansko porabo / št. najemnikov;0;30.07.2019;31.01.2018;1;4
364091;1;01.02.2018;01.10.2017;300;0;0;;01.10.2017;31.12.2017;1;3;31.12.2017;;0;12.07.2021;01.02.2018;1;4
364092;1;01.02.2018;01.01.2017;120;0;0;;01.01.2017;31.12.2020;1;48;30.12.2020;;;03.01.2021;01.02.2018;1;4
364097;1;04.02.2018;27.01.2018;500;0;0;;01.02.2018;31.01.2021;1;36;31.01.2018;;1;30.07.2019;04.02.2018;1;4
364123;1;01.02.2018;01.01.2018;166;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;;30.07.2019;01.02.2018;1;4
364142;1;02.02.2018;15.12.2017;214,38;1;1;4;01.01.2018;28.02.2018;1;2;28.02.2018;;1;30.07.2019;02.02.2018;2;4
364153;1;02.02.2018;12.12.2017;854;0;1;4;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;02.02.2018;1;4
364221;1;05.02.2018;20.01.2017;235;1;0;;30.01.2018;29.01.2019;1;12;29.01.2019;DDV oproščen na podlagi 2.točke 44.člena ZDDV-1.;0;30.07.2019;05.02.2018;1;4
364258;1;05.02.2018;31.12.2017;263,52;1;1;4;03.01.2018;31.12.2018;1;12;01.04.2018;Razlog predčasnega zaključka : Prekinitev pogodbe;0;30.07.2019;05.02.2018;2;4
