ID Posla;Vrsta najemnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena najemnina;Vključenost obratovalnih stroškov v najemnino;Vključenost DDV;Stopnja DDV;Datum začetka najema;Datum prenehanja najema;Čas najema;Trajanje najema;Datum zaključka najema /Datum predčasne prekinitve najema;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
420583;2;01.04.2019;01.04.2019;1161,29;0;0;;01.04.2019;;2;;;;0;30.07.2019;01.04.2019;1;4
420626;4;29.03.2019;15.02.2019;70,59;0;0;;15.02.2019;;2;;;;;30.07.2019;29.03.2019;1;4
420663;1;01.04.2019;14.03.2019;220;0;0;;26.03.2019;01.03.2020;1;12;01.03.2020;;0;02.03.2020;01.04.2019;1;4
420709;1;02.04.2019;12.03.2019;40;1;1;4;12.03.2019;;2;;31.10.2020;Razlog predčasnega zaključka : Podjetje Samisan d.o.o. se je prijavilo na drugem poslovnem naslovu, zaradi tega se prekine tudi najemna pogodba.;0;07.11.2020;02.04.2019;1;4
420723;1;03.04.2019;01.03.2018;120;0;0;;01.03.2019;;2;;;;0;30.07.2019;03.04.2019;1;4
420735;1;03.04.2019;31.12.2018;1051,44;0;1;4;01.01.2019;30.09.2019;1;9;30.09.2019;podaljšanje najema ;0;18.10.2019;03.04.2019;2;5
420748;1;03.04.2019;31.12.2018;210;0;0;;01.01.2019;30.11.2019;1;11;30.11.2019;;0;01.12.2019;03.04.2019;1;4
420764;5;03.04.2019;01.09.2018;39,84;0;0;;01.09.2018;12.02.2019;1;6;12.02.2019;;;30.07.2019;03.04.2019;1;4
420777;5;03.04.2019;01.02.2019;93,73;0;0;;01.02.2019;;2;;;;;30.07.2019;03.04.2019;1;4
420831;5;04.04.2019;27.03.2019;159,73;1;0;;27.03.2019;;2;;31.10.2020;Razlog predčasnega zaključka : zamenjava stanovanja;;09.11.2020;04.04.2019;1;4
420839;1;04.04.2019;28.03.2019;80;0;0;;01.04.2019;31.07.2019;1;4;31.07.2019;;0;01.08.2019;04.04.2019;1;4
420849;1;04.04.2019;01.04.2019;200;0;0;;01.04.2019;31.07.2019;1;4;31.07.2019;Razlog predčasnega zaključka : Napaka pri najemodajalcu;0;01.08.2019;04.04.2019;1;4
420852;1;04.04.2019;01.04.2019;170;0;0;;01.04.2019;31.07.2019;1;4;31.07.2019;;0;01.08.2019;04.04.2019;1;4
420866;1;05.04.2019;11.02.2019;363;0;0;;05.04.2019;;2;;;;0;30.07.2019;05.04.2019;1;4
420912;1;08.04.2019;19.02.2019;140;1;0;;08.04.2019;31.12.2020;1;21;31.12.2020;;0;01.01.2021;08.04.2019;1;4
420970;1;09.04.2019;29.11.2018;140;1;0;;04.01.2019;31.12.2020;1;24;31.12.2020;;0;01.01.2021;09.04.2019;1;4
420991;4;09.04.2019;14.03.2019;52,46;0;0;;14.03.2019;;2;;;;;30.07.2019;09.04.2019;1;4
421018;1;09.04.2019;29.11.2018;140;1;0;;01.01.2019;31.12.2020;1;24;31.12.2020;;0;01.01.2021;09.04.2019;1;4
421023;1;09.04.2019;18.02.2019;220;0;0;;25.02.2019;31.08.2019;1;7;31.08.2019;;0;01.09.2019;09.04.2019;1;4
421029;1;09.04.2019;29.11.2018;140;1;0;;01.01.2019;31.12.2020;1;24;31.12.2020;;0;01.01.2021;09.04.2019;1;4
421043;1;09.04.2019;11.09.2000;174;1;1;2;01.03.2019;31.03.2019;1;1;31.03.2019;Sklenjena pogodba. Mesečno se znesek spreminja  - glede na število parkiranj.;;01.03.2020;09.04.2019;1;4
421060;1;09.04.2019;17.01.2018;4811,9;0;1;4;20.01.2018;20.01.2021;1;36;31.03.2019;;;30.07.2019;09.04.2019;2;4
421063;1;09.04.2019;31.03.2019;100;0;0;;31.03.2019;31.05.2019;1;2;31.05.2019;;;30.07.2019;09.04.2019;1;4
421075;1;10.04.2019;04.03.2019;183,57;0;1;4;01.04.2019;30.06.2019;1;3;30.06.2019;;0;30.07.2019;10.04.2019;1;4
421093;1;10.04.2019;29.03.2019;8,5;1;0;;01.05.2019;30.04.2024;1;60;;;0;30.07.2019;10.04.2019;1;4
421100;1;11.04.2019;04.04.2019;120;1;0;;05.05.2019;31.01.2020;1;9;31.01.2020;;0;01.02.2020;11.04.2019;1;4
421101;1;11.04.2019;04.03.2019;125;0;1;4;04.03.2019;;2;;14.04.2019;Razlog predčasnega zaključka : odpoved;;30.07.2019;11.04.2019;1;4
421115;1;11.04.2019;01.01.2019;150;0;1;4;01.01.2019;31.03.2019;1;3;31.03.2019;NAROČILN.5/2019;0;30.07.2019;11.04.2019;2;4
421125;1;11.04.2019;18.03.2019;380;1;0;;18.03.2019;31.08.2019;1;6;31.08.2019;;0;01.09.2019;11.04.2019;1;4
421152;1;12.04.2019;10.04.2019;122,13;0;0;;10.04.2019;31.05.2019;1;2;31.05.2019;;0;30.07.2019;12.04.2019;1;4
421158;1;12.04.2019;12.02.2019;407,54;0;0;;15.04.2019;;2;;;;0;12.04.2019;12.04.2019;1;5
421168;1;12.04.2019;30.03.2019;999,03;0;1;4;01.04.2019;31.03.2024;1;60;;;0;30.07.2019;12.04.2019;1;1
421252;1;15.04.2019;01.04.2019;85;0;0;;01.04.2019;30.06.2019;1;3;30.06.2019;Razlog predčasnega zaključka : Preselitev;;30.07.2019;15.04.2019;1;4
422134;1;15.04.2019;11.03.2019;85;0;1;4;11.03.2019;;2;;01.04.2019;Razlog predčasnega zaključka : odpoved;;30.07.2019;15.04.2019;1;4
424266;1;16.04.2019;21.03.2019;2775,5;0;1;4;15.05.2019;;2;;29.12.2020;Razlog predčasnega zaključka : prodaja nepremičnine;;13.01.2021;16.04.2019;1;5
424268;1;16.04.2019;15.04.2019;180;0;0;;15.04.2019;;2;;;Staninvest d.o.o. nastopa v imenu in za račun etažnih lastnikov.;0;30.07.2019;16.04.2019;1;4
424269;1;16.04.2019;28.03.2019;1171,2;0;1;4;01.04.2019;;2;;31.12.2020;Razlog predčasnega zaključka : prodaja nepr.;;14.01.2021;16.04.2019;1;1
424299;1;16.04.2019;20.08.2018;6897,88;0;1;4;01.03.2019;28.02.2029;1;120;16.04.2019;Razlog predčasnega zaključka : Pomota v nazivu pogodbenih strank;0;03.12.2020;16.04.2019;1;5
424303;1;17.04.2019;02.03.2019;300;1;0;;02.03.2019;01.02.2020;1;11;01.02.2020;;1;02.02.2020;17.04.2019;1;4
424306;1;17.04.2019;22.02.2019;2000;1;1;4;09.04.2019;31.03.2020;1;12;31.03.2020;;;01.04.2020;17.04.2019;1;5
424316;1;17.04.2019;19.03.2019;2700;0;0;;01.05.2019;30.04.2020;1;12;30.06.2019;;0;31.07.2019;17.04.2019;2;5
424325;1;17.04.2019;01.04.2018;290;1;0;;01.04.2018;;2;;30.11.2020;Razlog predčasnega zaključka : odpoved pogodbe;0;07.12.2020;17.04.2019;1;5
424326;1;17.04.2019;01.04.2019;350;1;0;;01.04.2019;30.04.2019;1;1;30.04.2019;;;30.07.2019;17.04.2019;2;4
424336;1;17.04.2019;30.03.2019;350;0;0;;01.04.2019;01.03.2020;1;11;29.02.2020;;0;26.05.2020;17.04.2019;2;4
424378;4;18.04.2019;12.04.2019;97,44;0;0;;12.04.2019;;2;;;;;30.07.2019;18.04.2019;1;4
424384;1;18.04.2019;30.01.2018;340;0;0;;01.02.2018;;2;;;;0;30.07.2019;18.04.2019;1;4
424441;1;23.04.2019;01.04.2019;200;0;0;;01.04.2019;;2;;31.03.2021;ANEKS K POGODBI Z DNE: 01.04.2019;0;01.04.2021;23.04.2019;2;4
424444;1;23.04.2019;18.03.2019;97,4;1;1;4;01.04.2019;31.03.2020;1;12;31.03.2020;Vsi stroški so že vključeni v najemnino.;0;01.04.2020;23.04.2019;1;4
424496;1;25.04.2019;29.06.2018;250;0;0;;03.07.2018;02.07.2019;1;12;02.07.2019;;0;30.07.2019;25.04.2019;1;4
424514;1;25.04.2019;15.04.2019;228,41;0;0;;15.04.2019;15.04.2022;1;36;;;0;30.07.2019;25.04.2019;1;4
424515;4;25.04.2019;15.04.2019;320,76;0;0;;15.04.2019;;2;;;;0;30.07.2019;25.04.2019;1;4
424530;1;25.04.2019;15.04.2019;115;1;0;;15.04.2019;;2;;;;0;25.04.2019;25.04.2019;1;5
424540;1;26.04.2019;02.04.2019;60;1;1;4;02.04.2019;;2;;;;;30.07.2019;26.04.2019;1;4
424549;1;26.04.2019;15.04.2019;332,4;1;0;;15.04.2019;14.10.2019;1;6;14.10.2019;;0;15.10.2019;26.04.2019;1;4
424554;1;26.04.2019;01.04.2019;183;1;1;4;01.04.2019;28.02.2020;1;11;28.02.2020;;1;29.02.2020;26.04.2019;1;4
424574;1;29.04.2019;01.04.2019;544;0;0;;01.04.2019;30.10.2022;1;43;;Najemnino po pooblastilu zaračunava JASON d.o.o., ki jo razdeli med solastnike.;1;30.07.2019;29.04.2019;1;4
424614;4;30.04.2019;21.01.2019;150;0;0;;01.02.2019;;2;;31.01.2021;Razlog predčasnega zaključka : sporazumna prekinitev;0;23.03.2021;30.04.2019;1;4
424642;1;02.05.2019;20.04.2019;80;0;0;;20.04.2019;10.04.2020;1;12;10.04.2020;Z JIM JE NASTANJEN KUTANJAC ANTO, GORNJA RAVSKA, BIH, EMŠO: 1905969501380;0;11.04.2020;02.05.2019;1;4
424646;1;03.05.2019;16.04.2019;400;0;0;;01.05.2019;30.04.2020;1;12;30.04.2020;;;01.05.2020;03.05.2019;2;4
424651;1;03.05.2019;19.04.2019;1647,71;1;1;4;01.05.2019;31.12.2020;1;20;31.12.2020;;0;01.01.2021;03.05.2019;1;4
424672;1;06.05.2019;29.04.2019;350;0;0;;01.07.2019;31.12.2020;1;18;13.12.2020;;0;24.12.2020;06.05.2019;1;4
424692;1;06.05.2019;01.01.2014;60;0;1;4;01.01.2014;30.04.2019;1;64;30.04.2019;14-21-600-0;0;06.05.2019;06.05.2019;1;4
424695;1;06.05.2019;26.04.2019;1274,22;0;1;4;01.05.2019;01.05.2020;1;12;01.05.2020;;0;02.05.2020;06.05.2019;1;4
424700;1;06.05.2019;05.03.2019;200;1;0;;07.04.2019;06.03.2020;1;11;06.03.2020;Podaljšanje najemnega razmerja;0;07.03.2020;06.05.2019;2;4
424714;1;07.05.2019;19.03.2019;60;0;1;4;19.03.2019;;2;;30.06.2019;Razlog predcasnega zakljucka : ODPOVED POGODBE;;26.08.2019;07.05.2019;1;4
424723;1;07.05.2019;01.04.2019;75;0;1;4;01.04.2019;;2;;30.09.2019;Razlog predcasnega zakljucka : ODPOVED POGODBE;;28.10.2019;07.05.2019;1;4
424726;5;07.05.2019;08.03.2019;65,51;0;0;;01.05.2019;30.04.2021;1;24;30.04.2021;NAJEMNICA IMA SKLENJENO ENO NAJEMNO POGODBO (ZA DVE STANOVANJSKI ENOTI -ID STANOVANJA 3 IN 4) V KATERI STA OPREDELJENI TUDI DVE NAJEMNINI;;01.05.2021;07.05.2019;1;4
424747;1;07.05.2019;27.02.2019;1785;1;0;;05.03.2019;;2;;;260-19-7;0;30.07.2019;07.05.2019;1;1
424761;1;08.05.2019;26.04.2019;122;0;1;4;01.05.2019;31.03.2020;1;11;31.03.2020;;1;01.04.2020;08.05.2019;1;4
424784;2;16.05.2019;01.01.2018;333,33;0;0;;01.01.2018;31.12.2018;1;12;04.01.2018;;0;30.07.2019;16.05.2019;1;4
424790;1;19.09.2019;23.04.2019;191,3;0;0;;23.04.2019;;2;;;;;14.02.2020;19.09.2019;1;5
424841;1;09.05.2019;01.05.2019;3355,47;1;1;4;01.05.2019;;2;;31.07.2020;;0;06.08.2020;09.05.2019;1;4
424864;1;10.05.2019;01.04.2019;128,7;1;0;;01.04.2019;;2;;;Pogodba je sklenjena za določen čas, do konca tekočega leta, če nobena od pogodbenih strank do 30.11 tekočega leta ne prekine pogodbo se pogodba avtomatično podaljša za obdobje enega leta.;0;30.07.2019;10.05.2019;1;4
424893;4;10.05.2019;04.04.2019;85,43;0;0;;04.04.2019;;2;;;;;30.07.2019;10.05.2019;1;4
424894;4;10.05.2019;08.04.2019;112,11;0;0;;08.04.2019;;2;;;;;30.07.2019;10.05.2019;1;4
424926;1;10.05.2019;24.04.2019;109,03;0;0;;01.05.2019;;2;;;;;30.07.2019;10.05.2019;2;4
424975;1;13.05.2019;30.09.2017;1046,76;1;1;4;01.10.2017;;2;;;;0;30.07.2019;13.05.2019;2;4
424979;1;13.05.2019;27.03.2019;3000;1;0;;01.04.2019;;2;;;;0;30.07.2019;13.05.2019;1;4
425027;1;14.05.2019;24.04.2019;3996,72;0;1;4;01.05.2019;31.12.2023;1;56;15.08.2019;Obratovalne stroške bo plačeval najemnik direktno izvajalcem storitevRazlog predcasnega zakljucka : PRODAJA NEPREMIČNINE;0;16.08.2019;14.05.2019;1;4
425035;1;14.05.2019;01.02.2018;500;0;0;;01.04.2018;31.03.2019;1;12;31.03.2019;;0;30.07.2019;14.05.2019;2;4
425051;1;14.05.2019;05.06.2018;400;1;0;;05.06.2018;01.09.2019;1;15;01.09.2019;;0;02.09.2019;14.05.2019;1;4
425071;2;14.05.2019;03.04.2019;2500;0;0;;15.04.2019;14.04.2024;1;60;;;0;30.07.2019;14.05.2019;2;4
425089;1;14.05.2019;04.04.2018;500;0;0;;18.04.2018;30.06.2019;1;15;30.06.2019;Aneks št. .1.;0;30.07.2019;14.05.2019;1;4
425093;1;14.05.2019;16.04.2019;146,6;0;1;4;16.04.2019;15.04.2020;1;12;15.04.2020;aneks št. 2.;1;16.04.2020;14.05.2019;2;4
425103;2;14.05.2019;01.04.2019;217,36;1;1;4;01.05.2019;;2;;;Najemna pogodba.;0;30.07.2019;14.05.2019;1;4
425109;1;14.05.2019;10.04.2019;61;1;1;4;15.04.2019;;2;;31.03.2020;Razlog predcasnega zakljucka : Zamrznitev najemnega posla od 1.4.2020 do preklica epidemije;;22.04.2020;14.05.2019;1;4
425112;1;14.05.2019;11.04.2019;61;1;1;4;06.05.2019;;2;;31.03.2020;Razlog predcasnega zakljucka : Zamrznitev najemnega posla od 1.4.2020 do preklica epidemije;;26.05.2020;14.05.2019;1;4
425138;1;15.05.2019;31.12.2017;435,2;0;0;;01.01.2018;31.12.2019;1;24;31.12.2019;;0;01.01.2020;15.05.2019;2;4
425144;1;15.05.2019;01.04.2019;125;0;1;4;01.04.2019;;2;;;;;30.07.2019;15.05.2019;1;4
427963;1;16.05.2019;31.12.2018;310;1;0;;01.01.2019;31.12.2020;1;24;31.12.2020;;0;01.01.2021;16.05.2019;2;4
427981;1;16.05.2019;06.05.2019;65;1;0;;06.05.2019;19.03.2020;1;11;08.08.2019;Oddaja istega prostora večim  najemojemalcem, samo za občasno bivanje, ki niso na na vožnji.Razlog predcasnega zakljucka : Preselitev.;0;08.08.2019;16.05.2019;1;4
427995;5;16.05.2019;08.05.2019;182,74;1;0;;08.05.2019;;2;;;;;30.07.2019;16.05.2019;1;4
427997;2;16.05.2019;01.01.2018;1220;0;1;4;01.01.2018;;2;;30.09.2020;;0;13.11.2020;16.05.2019;1;4
428054;1;17.05.2019;21.03.2018;180;1;0;;19.04.2019;20.04.2020;1;13;20.04.2020;Najemno razmerje je bilo sklenjeno že tudi na dan 17. 12. 2017, ko je bil začet stečajni postopek. Upraviteljica sem zaradi določil ZFPPIPP pogodbeno razmerje uredila na novo.;0;21.04.2020;17.05.2019;1;4
428067;1;20.05.2019;01.10.2018;90;1;0;;02.10.2018;30.09.2019;1;12;30.09.2019;;0;01.10.2019;20.05.2019;1;4
428097;1;20.05.2019;03.09.2018;160;1;0;;03.09.2018;17.05.2019;1;9;17.05.2019;Predčasna odpoved najemne pogodbe.;0;30.07.2019;20.05.2019;1;4
428108;1;20.05.2019;01.05.2019;109,25;1;1;4;01.05.2019;;2;;;;0;30.07.2019;20.05.2019;1;4
428137;1;21.05.2019;01.01.2019;450;1;0;;01.01.2019;;2;;;;;30.07.2019;21.05.2019;1;4
428139;1;03.06.2019;17.04.2019;297,45;0;1;4;17.04.2019;;2;;;;0;30.07.2019;03.06.2019;1;4
428245;5;22.05.2019;14.05.2019;72,65;1;0;;14.05.2019;;2;;;;;30.07.2019;22.05.2019;1;4
428252;1;22.05.2019;28.03.2019;211,53;1;1;4;01.04.2019;;2;;18.03.2021;V znesek najemnine so vključeni obratovalni stroški, razen tistih, za katere je z osnovno pogodbo izrecno določeno, da v najemnino niso vključeni. Mesečna najemnina v skupnem znesku po sklenjenem aneksu, s katerim je vzet v najem še dodaten prostor, znaša 645,70 EUR.Razlog predčasnega zaključka : Sporazumno prenehanje veljavnosti najemnega razmerja.;0;09.04.2021;22.05.2019;1;4
428266;1;22.05.2019;06.05.2019;366;0;1;4;01.06.2019;31.05.2022;1;36;;Aneks št. 1;0;30.07.2019;22.05.2019;2;4
428273;1;22.05.2019;13.05.2019;681,98;0;1;4;01.09.2019;31.08.2020;1;12;31.08.2020;;0;01.09.2020;22.05.2019;2;4
428278;1;22.05.2019;21.05.2019;9574,3;0;1;4;01.06.2019;01.06.2022;1;36;;;;30.07.2019;22.05.2019;2;4
428301;1;23.05.2019;15.04.2019;500;0;0;;15.04.2019;14.04.2021;1;24;14.04.2021;;1;15.04.2021;23.05.2019;1;4
428330;5;24.05.2019;01.05.2019;68,55;0;0;;01.05.2019;;2;;;;0;30.07.2019;24.05.2019;1;4
428334;1;24.05.2019;30.04.2019;125;1;1;4;01.05.2019;;2;;;;0;30.07.2019;24.05.2019;1;4
428350;1;24.05.2019;01.05.2019;140;0;0;;01.05.2019;31.03.2020;1;11;31.12.2019;Podaljšanje pogodbe 14-2-2018Razlog predcasnega zakljucka : Sklenitev nove pogodbe s 1.1.2020.;0;08.01.2020;24.05.2019;2;4
428390;1;27.05.2019;15.03.2019;4000;1;1;4;25.03.2019;;2;;15.06.2020;Razlog predcasnega zakljucka : Prekinitev pogodbe;1;24.06.2020;27.05.2019;1;4
428439;1;29.05.2019;30.12.2018;290;0;0;;30.12.2018;29.12.2019;1;12;29.12.2019;;0;30.12.2019;29.05.2019;2;4
428452;1;29.05.2019;31.12.2018;248;1;1;4;31.12.2018;29.12.2019;1;12;29.12.2019;;0;27.03.2020;29.05.2019;2;5
428493;1;30.05.2019;24.05.2019;2600;1;1;4;01.06.2019;31.05.2020;1;12;31.08.2019;;0;18.12.2019;30.05.2019;2;5
428520;1;31.05.2019;01.05.2019;300;0;0;;01.05.2019;30.04.2020;1;12;30.04.2020;;0;01.05.2020;31.05.2019;1;4
428543;1;31.05.2019;03.01.2018;97,6;0;1;4;03.01.2018;03.01.2019;1;12;02.01.2019;;;30.07.2019;31.05.2019;1;4
428548;1;31.05.2019;19.02.2019;793;0;1;4;20.02.2019;19.02.2021;1;24;19.02.2021;Obratovalni stroški se zaračunajo posebej na podlagi razdelilnika stroškov upravnika SPL d.d..;1;20.02.2021;31.05.2019;1;4
428561;1;03.06.2019;30.05.2019;39,7;0;0;;10.06.2019;;2;;;;0;03.06.2019;03.06.2019;1;5
428602;1;04.06.2019;15.05.2019;60;0;0;;01.06.2019;01.05.2020;1;11;01.05.2020;Razlog predčasnega zaključka : Odselitev v drugi kraj.;0;02.05.2020;04.06.2019;1;4
428615;1;05.06.2019;13.05.2019;427;0;1;4;01.06.2019;31.08.2019;1;3;31.08.2019;;0;01.09.2019;05.06.2019;1;1
428626;4;05.06.2019;20.05.2019;136,04;0;0;;20.05.2019;;2;;;;;30.07.2019;05.06.2019;1;4
428633;4;05.06.2019;22.05.2019;280,56;0;0;;22.05.2019;31.05.2019;1;1;31.05.2019;;;30.07.2019;05.06.2019;1;4
428643;1;05.06.2019;09.05.2019;120;1;0;;09.05.2019;31.12.2019;1;8;31.12.2019;;0;01.01.2020;05.06.2019;1;4
428645;5;05.06.2019;15.05.2019;139,56;1;0;;01.06.2019;;2;;;;0;30.07.2019;05.06.2019;1;4
428655;1;05.06.2019;23.05.2019;170;1;1;4;11.07.2019;12.08.2019;1;2;12.08.2019;;;13.08.2019;05.06.2019;1;4
428658;1;05.06.2019;01.01.2019;280;1;0;;01.01.2019;31.12.2023;1;60;;;0;30.07.2019;05.06.2019;1;4
428661;1;05.06.2019;09.03.2019;61;1;1;4;10.04.2019;;2;;31.03.2020;Razlog predcasnega zakljucka : Zamrznitev najemnega posla od 1.4.2020 do preklica epidemije;;22.04.2020;05.06.2019;1;4
428677;1;05.06.2019;01.06.2019;650;0;0;;01.06.2019;31.12.2019;1;7;31.12.2019;;0;01.01.2020;05.06.2019;1;4
428678;1;05.06.2019;30.05.2019;400;1;0;;01.06.2019;;2;;;;0;30.07.2019;05.06.2019;1;4
428690;1;06.06.2019;01.03.2019;390,4;0;1;4;01.03.2019;01.03.2022;1;36;;;;30.07.2019;06.06.2019;1;4
428710;1;06.06.2019;15.11.2016;60;0;1;4;15.11.2016;31.05.2019;1;31;31.05.2019;16-21-278-0;0;30.07.2019;06.06.2019;1;4
428712;1;06.06.2019;10.05.2019;60;0;1;4;15.05.2019;;2;;;19-21-63-0;0;30.07.2019;06.06.2019;1;4
428779;1;10.06.2019;01.01.2019;91;1;0;;01.01.2019;01.01.2022;1;36;;Poleg 2 sob (bivalni enoti v (nekdanjem) samskem domu) oddanih v izključno uporabo, ki je opredeljeno v razdelku Oddane površine, ima najemnik tudi pravico souporabe skupnih delov stavbe (sanitarije, hodnik,...).  Poleg opredeljene mesečne najemnine 91,00 EUR, najemnik  plačuje tudi druge stroške - individualne in skupne obratovalne stroške, stroške drugih upravniških storitev ter druge stroške, opredeljene v pogodbi.  Najemna pogodba je bila dejansko sklenjena 26.1.2019, z učinkom za nazaj (aplikacija ne omogoča navesti datuma sklenitve pred datumom začetka najema).;0;30.07.2019;10.06.2019;1;4
428786;1;10.06.2019;26.07.2018;4209,88;1;1;4;01.05.2019;31.05.2019;1;1;31.05.2019;Sklenjena pogodba - se obračunava glede na mesečno št.ur uporabe dvorane.;;30.07.2019;10.06.2019;1;4
428808;1;11.06.2019;03.06.2019;15;0;1;4;03.06.2019;;2;;01.06.2020;Razlog predčasnega zaključka : sporazumna prekinitev najemnega razmerja.;0;20.11.2020;11.06.2019;1;4
428865;1;12.06.2019;09.05.2019;200;1;0;;15.05.2019;;2;;;;0;30.07.2019;12.06.2019;1;4
428874;1;12.06.2019;09.05.2019;240;1;0;;14.05.2019;31.12.2019;1;8;09.07.2019;Razlog predčasnega zaključka : Sporazum o razvezi najemne pogodbe.;0;10.07.2019;12.06.2019;1;5
428876;1;12.06.2019;14.04.2019;522,84;0;1;4;15.04.2019;14.04.2021;1;24;14.04.2021;Aneks št. 2.;0;15.04.2021;12.06.2019;1;4
428883;1;12.06.2019;03.01.2019;97,6;0;1;4;03.01.2019;03.01.2020;1;12;03.01.2020;;;04.01.2020;12.06.2019;2;4
428904;1;12.06.2019;13.05.2019;85;0;1;4;13.05.2019;;2;;15.03.2020;Razlog predcasnega zakljucka : odpoved;;14.04.2020;12.06.2019;1;4
428907;1;12.06.2019;14.05.2019;85;0;1;4;14.05.2019;;2;;15.06.2019;Razlog predčasnega zaključka : odpoved;;30.07.2019;12.06.2019;1;4
428950;2;13.06.2019;31.05.2019;1542;0;1;4;01.06.2019;;2;;;;0;30.07.2019;13.06.2019;1;4
428955;1;13.06.2019;20.04.2019;1830;1;1;4;01.05.2019;15.06.2019;1;2;15.06.2019;;0;16.06.2019;13.06.2019;1;5
428959;1;13.06.2019;21.05.2019;146,66;1;0;;21.05.2019;20.12.2019;1;7;20.12.2019;;0;21.12.2019;13.06.2019;1;4
428990;1;13.06.2019;04.06.2019;2975,7;0;1;4;10.06.2019;;2;;;;0;13.06.2019;13.06.2019;1;5
429006;1;14.06.2019;29.04.2019;2288,53;0;1;4;01.05.2019;;2;;;;0;14.06.2019;14.06.2019;1;5
429009;1;26.06.2019;21.05.2019;300;1;0;;01.06.2019;31.05.2020;1;12;31.05.2020;;0;01.06.2020;26.06.2019;1;5
429037;1;14.06.2019;31.05.2019;1244,84;0;1;4;01.06.2019;31.05.2020;1;12;29.02.2020;Razlog predcasnega zakljucka : Prostor bo vzel v najem drug najemnik.;0;12.03.2020;14.06.2019;1;1
429068;1;17.06.2019;07.06.2019;140;1;0;;23.08.2019;31.12.2020;1;17;31.12.2020;;0;01.01.2021;17.06.2019;1;4
430906;1;17.06.2019;06.06.2019;140;1;0;;06.06.2019;10.06.2019;1;1;10.06.2019;Predčasna odpoved najemne pogodbe.;0;30.07.2019;17.06.2019;1;4
431350;1;17.06.2019;01.06.2019;115;1;1;4;01.06.2019;31.12.2019;1;7;26.11.2019;Razlog predcasnega zakljucka : prekinitev najema, zaradi prodaje nepremičnine. o;0;18.12.2019;17.06.2019;2;4
431679;1;17.06.2019;15.02.2019;250;0;0;;01.03.2019;31.05.2019;1;3;31.05.2019;;0;30.07.2019;17.06.2019;1;4
432254;1;19.06.2019;19.06.2019;270;0;0;;01.07.2019;30.04.2020;1;10;30.04.2020;;;01.05.2020;19.06.2019;1;5
432285;1;20.06.2019;22.05.2019;152,46;1;0;;01.06.2019;01.06.2020;1;12;31.05.2020;;0;01.06.2020;20.06.2019;2;5
432306;2;20.06.2019;06.04.2019;300;0;0;;01.07.2019;30.06.2020;1;12;30.06.2020;;0;01.07.2020;20.06.2019;1;5
432311;1;20.06.2019;16.05.2019;200;0;0;;17.05.2019;30.06.2019;1;2;30.06.2019;;0;01.07.2019;20.06.2019;1;5
432327;1;21.06.2019;27.05.2019;262,57;0;0;;01.06.2019;30.04.2020;1;11;30.04.2020;;0;01.05.2020;21.06.2019;1;5
432354;1;22.06.2019;11.09.2017;220;1;0;;31.12.2019;31.12.2019;1;0;31.12.2019;;0;29.01.2021;22.06.2019;1;5
432355;1;22.06.2019;01.04.2016;2397,55;1;0;;01.04.2016;;2;;;;0;22.06.2019;22.06.2019;1;5
432361;1;24.06.2019;14.06.2016;300;0;0;;14.06.2016;01.06.2018;1;24;01.06.2018;;0;24.06.2019;24.06.2019;1;5
432378;1;26.06.2019;17.06.2019;215;0;0;;01.08.2019;31.01.2020;1;6;31.01.2020;;0;01.02.2020;26.06.2019;2;5
432434;1;27.06.2019;31.07.2018;1800;0;0;;01.08.2018;31.07.2023;1;60;;;0;27.06.2019;27.06.2019;1;5
432481;1;28.06.2019;20.06.2019;450;0;0;;25.06.2019;;2;;14.07.2021;Razlog predčasnega zaključka : odpoved najema;0;20.09.2021;28.06.2019;1;5
432482;1;28.06.2019;21.06.2019;210;0;0;;25.06.2019;;2;;19.03.2021;Razlog predčasnega zaključka : odpoved najema;0;16.04.2021;28.06.2019;1;5
432493;1;28.06.2019;31.01.2018;2200;1;0;;01.02.2018;31.01.2019;1;12;31.10.2018;Razlog predčasnega zaključka : NAJEM SAMO ANDJELKOVIĆ;0;28.06.2019;28.06.2019;2;5
432532;1;02.07.2019;08.06.2018;220;0;0;;01.07.2018;29.06.2019;1;12;29.06.2019;;;02.07.2019;02.07.2019;2;5
432546;1;02.07.2019;21.06.2019;117,6;1;1;4;21.06.2019;;2;;;;0;02.07.2019;02.07.2019;1;5
432547;1;02.07.2019;26.06.2019;213,4;1;1;4;01.07.2019;30.06.2020;1;12;30.06.2020;Električna energija se obračuna po odštevalnem števcu;0;01.07.2020;02.07.2019;1;5
432566;1;02.07.2019;01.06.2019;200;1;0;;01.06.2019;01.06.2020;1;12;30.04.2020;Razlog predcasnega zakljucka : SELITEV V DRUGO STANOVANJE;0;19.05.2020;02.07.2019;1;5
432569;1;02.07.2019;30.03.2019;25;0;0;;30.03.2019;01.04.2020;1;13;01.04.2020;podaljšanje pogodbe z aneksom dne 31.5.19;0;02.04.2020;02.07.2019;2;5
432583;5;02.07.2019;30.03.2017;135,19;0;0;;01.05.2017;;2;;;15823-21814;;02.07.2019;02.07.2019;1;5
