ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
280583;1;15.09.2016;13.09.2016;95000;0;;;;;0;30.07.2019;15.09.2016;1;1
280644;1;15.09.2016;07.09.2016;9000;0;;;;;0;30.07.2019;15.09.2016;1;2
280674;1;15.09.2016;30.10.2015;40997;0;;;;n 8495/16;0;30.07.2019;15.09.2016;1;4
280706;1;15.09.2016;16.05.2016;859,95;0;;;;PV 8407/2016 (455 m2 od 14740 m2);0;30.07.2019;15.09.2016;1;3
280758;1;15.09.2016;16.08.2016;1000;0;;;;;0;30.07.2019;15.09.2016;1;1
280767;1;15.09.2016;09.09.2016;40000;0;;;;;0;30.07.2019;15.09.2016;1;2
280838;1;15.09.2016;08.09.2016;33500;0;;;;;1;30.07.2019;15.09.2016;1;2
280871;1;15.09.2016;05.09.2016;23000;0;;;;N 8353/2016;0;30.07.2019;15.09.2016;1;3
280891;1;15.09.2016;18.08.2016;2200;0;;;;;0;30.07.2019;15.09.2016;1;1
280907;4;15.09.2016;31.08.2016;647,32;0;;;;;0;15.09.2016;15.09.2016;1;4
280911;4;15.09.2016;19.08.2016;78400;0;;;;;0;15.09.2016;15.09.2016;1;4
280948;1;15.09.2016;16.05.2016;3853;0;;;;;0;30.07.2019;15.09.2016;1;2
280985;1;15.09.2016;08.09.2016;69000;0;;;;;0;30.07.2019;15.09.2016;1;1
281120;1;15.09.2016;10.08.2016;40000;0;;;;;0;30.07.2019;15.09.2016;1;2
281208;1;15.09.2016;30.08.2016;10500;0;;;;;0;30.07.2019;15.09.2016;1;1
281271;1;15.09.2016;01.09.2016;45000;0;;;;;0;30.07.2019;15.09.2016;1;1
281300;1;15.09.2016;06.09.2016;170000;0;;;;;0;30.07.2019;15.09.2016;1;2
281303;1;15.09.2016;06.09.2016;1057;0;;;;;0;30.07.2019;15.09.2016;1;3
281308;1;15.09.2016;18.08.2016;50000;0;;;;;0;30.07.2019;15.09.2016;1;1
281379;1;15.09.2016;04.07.2016;2622,4;0;;;;;0;30.07.2019;15.09.2016;1;1
281389;1;15.09.2016;05.09.2016;65500;0;;;;;0;30.07.2019;15.09.2016;1;1
281391;1;15.09.2016;30.08.2016;96000;0;;;;;1;30.07.2019;15.09.2016;1;1
281407;2;15.09.2016;22.06.2016;3070;0;;;;;0;30.07.2019;15.09.2016;1;1
281410;1;15.09.2016;05.07.2016;1002;0;;;;;0;30.07.2019;15.09.2016;1;2
281432;1;15.09.2016;21.08.2016;145;0;;;;;0;30.07.2019;15.09.2016;1;2
281434;1;15.09.2016;18.08.2016;158000;0;;;;pv/8188/2016;1;30.07.2019;15.09.2016;1;1
281506;1;15.09.2016;23.08.2016;137500;0;;;;8115;0;30.07.2019;15.09.2016;1;3
281845;1;15.09.2016;30.08.2016;150000;0;;;;;0;30.07.2019;15.09.2016;1;1
281863;1;15.09.2016;08.08.2016;1029;0;;;;;0;30.07.2019;15.09.2016;1;1
281908;1;15.09.2016;26.08.2016;38000;0;;;;;0;30.07.2019;15.09.2016;1;1
281983;3;15.09.2016;16.08.2016;4379,2;0;;;;;0;30.07.2019;15.09.2016;1;3
281986;1;15.09.2016;27.08.2016;85000;0;;;;;0;30.07.2019;15.09.2016;1;1
282018;1;15.09.2016;29.08.2016;28000;0;;;;;0;30.07.2019;15.09.2016;1;2
282062;1;15.09.2016;02.08.2016;120000;0;;;;;0;30.07.2019;15.09.2016;1;2
282081;1;15.09.2016;15.08.2016;37492,19;0;;;;;0;30.07.2019;15.09.2016;1;2
282094;1;15.09.2016;16.07.2016;300;0;;;;;0;30.07.2019;15.09.2016;1;3
282114;1;15.09.2016;08.08.2016;630;0;;;;;0;30.07.2019;15.09.2016;1;2
282126;1;15.09.2016;18.08.2016;1035;0;;;;;0;30.07.2019;15.09.2016;1;1
282155;2;15.09.2016;14.06.2016;7950,71;0;;;;;0;30.07.2019;15.09.2016;1;3
282209;1;15.09.2016;29.07.2016;2600;0;;;;;0;30.07.2019;15.09.2016;1;3
282231;1;15.09.2016;24.08.2016;100000;0;;;;PV 7963/2016;1;30.07.2019;15.09.2016;1;1
282235;3;15.09.2016;24.08.2016;9790;0;;;;;0;30.07.2019;15.09.2016;1;3
282240;1;15.09.2016;05.08.2016;11600;0;;;;;0;30.07.2019;15.09.2016;1;2
282263;1;15.09.2016;24.08.2016;52000;0;;;;N 7913/2016;1;30.07.2019;15.09.2016;1;2
282302;1;15.09.2016;09.06.2016;7000;0;;;;;0;30.07.2019;15.09.2016;1;3
282487;1;15.09.2016;29.07.2016;6387;0;;;;;0;30.07.2019;15.09.2016;1;2
282520;1;15.09.2016;18.08.2016;600;0;;;;;0;30.07.2019;15.09.2016;1;1
282543;1;15.09.2016;12.06.2016;52530;0;;;;n 7802/16;0;30.07.2019;15.09.2016;1;2
282650;1;15.09.2016;09.08.2016;53500;0;;;;;1;30.07.2019;15.09.2016;1;1
282651;1;15.09.2016;12.08.2016;206,44;0;;;;7683;0;30.07.2019;15.09.2016;1;1
282733;1;15.09.2016;05.08.2016;1512;0;;;;;0;30.07.2019;15.09.2016;1;2
282771;1;15.09.2016;22.07.2016;250000;0;;;;;0;30.07.2019;15.09.2016;1;2
282922;1;15.09.2016;14.07.2016;22000;0;;;;;0;30.07.2019;15.09.2016;1;1
282960;1;15.09.2016;25.07.2016;20000;0;;;;;0;30.07.2019;15.09.2016;1;2
282990;1;15.09.2016;05.07.2016;1000;0;;;;7602/16;0;30.07.2019;15.09.2016;1;2
282991;1;15.09.2016;12.08.2016;39113;0;;;;;0;30.07.2019;15.09.2016;1;3
282993;1;15.09.2016;16.08.2016;144500;0;;;;N 7618/2016;0;30.07.2019;15.09.2016;1;1
283185;1;15.09.2016;04.07.2016;1000;0;;;;;0;30.07.2019;15.09.2016;1;2
283212;1;15.09.2016;20.07.2016;1921,49;0;;;;Kupec je imetnik predkupne pravice po Stanovanjskem zakonu (117. do 119. čl.);0;30.07.2019;15.09.2016;1;4
283236;1;15.09.2016;12.07.2016;26000;0;;;;;0;30.07.2019;15.09.2016;1;3
283275;1;15.09.2016;20.07.2016;15000;0;;;;;0;30.07.2019;15.09.2016;1;2
283276;1;15.09.2016;27.07.2016;9100;0;;;;;0;30.07.2019;15.09.2016;1;3
283330;1;15.09.2016;01.07.2016;85000;0;;;;;0;30.07.2019;15.09.2016;1;2
283353;1;15.09.2016;17.06.2016;6000;0;;;;;0;30.07.2019;15.09.2016;1;2
283361;1;15.09.2016;05.08.2016;22990;0;;;;;0;30.07.2019;15.09.2016;1;2
283387;1;15.09.2016;29.07.2016;45000;0;;;;;0;30.07.2019;15.09.2016;1;2
283422;1;15.09.2016;24.06.2016;80000;0;;;;;1;30.07.2019;15.09.2016;1;2
283438;1;15.09.2016;01.08.2016;3450;0;;;;Zemljišče je opredeljeno kot vrtača. Vrtače se ohranja kot zelene površine - lokacijska informacija.;0;30.07.2019;15.09.2016;1;3
283448;1;15.09.2016;07.06.2016;7535,54;0;;;;;0;30.07.2019;15.09.2016;1;1
283513;1;15.09.2016;25.07.2016;365;0;;;;;0;30.07.2019;15.09.2016;1;3
283552;1;15.09.2016;26.07.2016;50000;0;;;;;0;30.07.2019;15.09.2016;1;2
283564;1;15.09.2016;25.05.2016;22228,5;0;;;;PV 7440/2016;0;30.07.2019;15.09.2016;1;3
283579;1;15.09.2016;28.07.2016;57500;0;;;;;1;30.07.2019;15.09.2016;1;1
283584;1;15.09.2016;10.05.2016;54,9;0;;;;;0;30.07.2019;15.09.2016;1;2
283620;1;15.09.2016;20.07.2016;15000;0;;;;;0;30.07.2019;15.09.2016;1;2
283650;1;15.09.2016;22.07.2016;115000;0;;;;št. prejemnega vpisnika: 4236-7250/2016.;0;30.07.2019;15.09.2016;1;1
283672;1;15.09.2016;08.07.2016;2500;0;;;;;0;30.07.2019;15.09.2016;1;3
283685;1;15.09.2016;22.07.2016;3000;0;;;;N 7415/2016;0;30.07.2019;15.09.2016;1;3
283699;1;15.09.2016;23.06.2016;92000;0;;;;N 7418/2016;0;30.07.2019;15.09.2016;1;2
283744;1;15.09.2016;11.07.2016;1000;0;;;;7289/2016;0;30.07.2019;15.09.2016;1;1
283766;1;15.09.2016;02.08.2016;85176;0;;;;;0;30.07.2019;15.09.2016;1;1
283777;4;15.09.2016;28.07.2016;225000;0;;;;;0;15.09.2016;15.09.2016;1;4
283869;1;15.09.2016;03.08.2016;105000;0;;;;PV 7339/2016;1;30.07.2019;15.09.2016;1;1
283880;1;15.09.2016;28.07.2016;129000;0;;;;PV 7266/2016;0;30.07.2019;15.09.2016;1;2
283904;1;15.09.2016;19.07.2016;11000;0;;;;;0;30.07.2019;15.09.2016;1;1
283925;1;15.09.2016;24.02.2016;2000;0;;;;;0;30.07.2019;15.09.2016;1;2
283988;1;15.09.2016;21.07.2016;45000;0;;;;;0;30.07.2019;15.09.2016;1;1
284004;1;15.09.2016;07.04.2016;12000;0;;;;;0;30.07.2019;15.09.2016;1;2
284043;1;15.09.2016;30.06.2016;1390;0;;;;;0;30.07.2019;15.09.2016;1;2
284063;1;15.09.2016;26.07.2016;40000;0;;;;;0;30.07.2019;15.09.2016;1;3
284097;1;15.09.2016;28.07.2016;500;0;;;;;0;30.07.2019;15.09.2016;1;4
284102;2;15.09.2016;23.04.2016;4150;0;;;;;0;30.07.2019;15.09.2016;1;3
284109;1;15.09.2016;15.06.2016;8000;0;;;;;0;30.07.2019;15.09.2016;1;1
284255;1;15.09.2016;28.07.2016;95000;0;;;;;0;30.07.2019;15.09.2016;1;1
284268;1;15.09.2016;27.07.2016;85000;0;;;;št. prejemnega vpisnika: 4236-7172/2016.;0;30.07.2019;15.09.2016;1;2
284291;1;15.09.2016;14.07.2016;27060;0;;;;;0;30.07.2019;15.09.2016;1;1
284292;1;15.09.2016;15.07.2016;120000;0;;;;;0;30.07.2019;15.09.2016;1;2
284312;1;15.09.2016;24.06.2016;10000;0;;;;;0;30.07.2019;15.09.2016;1;1
284317;2;15.09.2016;20.06.2016;860;0;;;;;0;30.07.2019;15.09.2016;1;3
284320;1;15.09.2016;08.07.2016;2200;0;;;;;0;30.07.2019;15.09.2016;1;1
284368;1;15.09.2016;11.07.2016;70000;0;;;;;0;30.07.2019;15.09.2016;1;1
284394;1;15.09.2016;14.07.2016;185000;0;;;;6816/16;0;30.07.2019;15.09.2016;1;4
284435;1;15.09.2016;16.06.2016;8000;0;;;;;0;30.07.2019;15.09.2016;1;2
284440;1;15.09.2016;12.07.2016;980;0;;;;;0;30.07.2019;15.09.2016;1;2
284444;1;15.09.2016;28.06.2016;30000;0;;;;;0;30.07.2019;15.09.2016;1;3
284460;3;15.09.2016;23.06.2016;971,56;0;;;;;0;30.07.2019;15.09.2016;1;3
284474;1;15.09.2016;23.07.2016;49000;0;;;;N 7069/2016;1;30.07.2019;15.09.2016;1;1
284487;1;15.09.2016;25.07.2016;110000;0;;;;;0;30.07.2019;15.09.2016;1;1
284509;1;15.09.2016;10.07.2016;72000;0;;;;;0;30.07.2019;15.09.2016;1;2
284549;1;15.09.2016;08.07.2016;10500;0;;;;N 7044/2016 GRE ZA OSEBNI STEČAJ PRODAJALCA PRED OKROŽNIM SODIŠČEM V LJUBLJANI ST 1240/2012;0;30.07.2019;15.09.2016;1;4
284564;1;15.09.2016;22.07.2016;19000;0;;;;;1;30.07.2019;15.09.2016;1;2
284567;1;15.09.2016;25.07.2016;40000;0;;;;;0;30.07.2019;15.09.2016;1;2
284628;1;15.09.2016;14.07.2016;110000;0;;;;št. prejemnega vpisnika: 4236-6829/2016.;0;30.07.2019;15.09.2016;1;1
284767;1;15.09.2016;18.07.2016;53500;0;;;;;1;30.07.2019;15.09.2016;1;2
284768;1;15.09.2016;20.04.2016;8184,8;0;;;;;0;30.07.2019;15.09.2016;1;1
284818;1;15.09.2016;30.04.2016;460,2;0;;;;;0;30.07.2019;15.09.2016;1;1
284824;1;15.09.2016;23.06.2016;25000;0;;;;6466/16;0;30.07.2019;15.09.2016;1;2
284831;3;15.09.2016;16.06.2016;47000;0;;;;št. prejemnega vpisnika: 4236-6732/2016.;0;30.07.2019;15.09.2016;1;3
284845;1;15.09.2016;17.06.2016;112000;0;;;;;1;30.07.2019;15.09.2016;1;1
284907;1;15.09.2016;25.02.2016;30000;0;;;;št. prejemnega vpisnika: 4236-6691/2016.  Zavezanci so predložili Zapisnik o opravljenem prvem inšpekcijskem ogledu gradbenega objekta z dne 4.5.2015, začeto ob 13.00 uri, kateremu so predložene tudi barvne fotografije objekta. Iz predloženih fotografij je razvidno, da je objekt v zelo slabem stanju in je dosežena prodajna cena 30.000,00 EUR sprejemljiva.;0;30.07.2019;15.09.2016;1;1
284931;1;15.09.2016;11.07.2016;5000;0;;;;;0;30.07.2019;15.09.2016;1;2
285009;1;15.09.2016;30.06.2016;3375;0;;;;;0;30.07.2019;15.09.2016;1;2
285016;1;15.09.2016;27.06.2016;57500;0;;;;;1;30.07.2019;15.09.2016;1;2
285131;1;15.09.2016;20.06.2016;100000;0;;;;;0;30.07.2019;15.09.2016;1;2
285149;1;15.09.2016;23.05.2016;14000;0;;;;;0;30.07.2019;15.09.2016;1;2
285178;1;15.09.2016;09.06.2016;47000;0;;;;št. prejemnega vpisnika: 4236-5590/2016.;1;30.07.2019;15.09.2016;1;2
285184;1;15.09.2016;11.05.2016;1198;0;;;;;0;30.07.2019;15.09.2016;1;1
285741;3;27.09.2016;16.08.2016;3477;1;4;;;;0;30.07.2019;27.09.2016;1;3
286129;1;03.10.2016;08.09.2016;15555;1;4;;;;0;30.07.2019;03.10.2016;1;1
287265;1;13.10.2016;29.09.2016;56286,99;1;4;;;Gre za menjalno pogodbo, s katero se je izvedla menjava zemljišč (po načelu m2 za m2).;0;30.07.2019;13.10.2016;1;3
287301;1;14.10.2016;29.07.2016;405572;0;;;;;0;30.07.2019;14.10.2016;1;3
287638;1;17.10.2016;19.09.2016;3000;0;;;;;0;30.07.2019;17.10.2016;1;2
287667;1;17.10.2016;14.10.2016;10000;0;;;;PV 9615/2016;0;30.07.2019;17.10.2016;1;4
287683;1;17.10.2016;07.10.2016;18000;0;;;;;0;30.07.2019;17.10.2016;1;2
287739;2;17.10.2016;09.08.2016;900;0;;;;;0;30.07.2019;17.10.2016;1;2
287766;1;17.10.2016;11.10.2016;2000;0;;;;;0;30.07.2019;17.10.2016;1;1
287834;1;17.10.2016;07.10.2016;78000;0;;;;;1;30.07.2019;17.10.2016;1;2
287836;1;17.10.2016;10.10.2016;125000;0;;;;PV/9479/2016;0;30.07.2019;17.10.2016;1;1
287855;1;17.10.2016;12.10.2016;2456;0;;;;;0;30.07.2019;17.10.2016;1;4
287919;1;17.10.2016;10.10.2016;6000;0;;;;;0;30.07.2019;17.10.2016;1;1
287939;1;17.10.2016;27.09.2016;11975,25;0;;;;;0;30.07.2019;17.10.2016;1;2
287974;1;17.10.2016;15.09.2016;2615;0;;;;dpn 9480;0;30.07.2019;17.10.2016;1;1
288066;1;17.10.2016;06.10.2016;77500;0;;;;9352;0;30.07.2019;17.10.2016;1;1
288080;1;17.10.2016;07.10.2016;100500;0;;;;9454;0;30.07.2019;17.10.2016;1;2
288134;1;17.10.2016;16.09.2016;7998;0;;;;;0;30.07.2019;17.10.2016;1;2
288171;1;17.10.2016;16.09.2016;47782;0;;;;n 9291/2016;0;30.07.2019;17.10.2016;1;2
288219;1;17.10.2016;01.10.2016;162000;0;;;;;1;30.07.2019;17.10.2016;1;3
288232;1;17.10.2016;19.09.2016;5000;0;;;;;0;30.07.2019;17.10.2016;1;4
288246;1;17.10.2016;03.10.2016;137000;0;;;;PV/9163/2016;0;30.07.2019;17.10.2016;1;2
288263;1;17.10.2016;29.09.2016;4000;0;;;;;0;30.07.2019;17.10.2016;1;3
288292;1;17.10.2016;13.07.2016;4280,48;0;;;;;0;30.07.2019;17.10.2016;1;4
288317;1;17.10.2016;05.10.2016;39100;0;;;;;0;30.07.2019;17.10.2016;1;1
288383;1;17.10.2016;31.08.2016;8000;0;;;;n 9245/16;0;30.07.2019;17.10.2016;1;1
288441;1;17.10.2016;03.10.2016;91000;0;;;;N 9217/2016;0;30.07.2019;17.10.2016;1;1
288467;1;17.10.2016;31.08.2016;1711,95;0;;;;N 9180/2016;0;30.07.2019;17.10.2016;1;2
288484;1;17.10.2016;05.10.2016;65000;0;;;;DPN 9234;0;30.07.2019;17.10.2016;1;1
288487;1;17.10.2016;29.09.2016;325000;0;;;;N 9227/2016;1;30.07.2019;17.10.2016;1;1
288499;1;17.10.2016;23.09.2016;65000;0;;;;;1;30.07.2019;17.10.2016;1;1
288535;1;17.10.2016;20.07.2016;2038;0;;;;;0;30.07.2019;17.10.2016;1;1
288557;1;17.10.2016;03.10.2016;95000;0;;;;n 9136/16;0;30.07.2019;17.10.2016;1;3
288560;1;17.10.2016;21.09.2016;140000;0;;;;;1;30.07.2019;17.10.2016;1;1
288638;1;17.10.2016;23.09.2016;85000;0;;;;N 9117/2016;1;30.07.2019;17.10.2016;1;1
288704;1;17.10.2016;01.08.2016;20000;0;;;;;0;30.07.2019;17.10.2016;1;2
288706;4;17.10.2016;21.09.2016;3300;0;;;;;0;17.10.2016;17.10.2016;1;4
288765;1;17.10.2016;27.09.2016;136000;0;;;;8931/16;0;30.07.2019;17.10.2016;1;1
288985;1;17.10.2016;06.09.2016;4000;0;;;;;1;30.07.2019;17.10.2016;1;1
289003;1;17.10.2016;19.09.2016;5500;0;;;;;0;30.07.2019;17.10.2016;1;3
289049;1;17.10.2016;20.09.2016;520;0;;;;;1;30.07.2019;17.10.2016;1;3
289096;1;17.10.2016;15.09.2016;267000;0;;;;;0;30.07.2019;17.10.2016;1;1
289103;1;17.10.2016;23.09.2016;185000;0;;;;pv/8832/2016;0;30.07.2019;17.10.2016;1;1
289150;1;17.10.2016;16.08.2016;9026;0;;;;;0;30.07.2019;17.10.2016;1;2
289207;1;17.10.2016;26.08.2016;2897,7;0;;;;;0;30.07.2019;17.10.2016;1;4
289209;1;17.10.2016;11.07.2016;499;0;;;;n 8902;0;30.07.2019;17.10.2016;1;3
289224;1;17.10.2016;14.09.2016;13500;0;;;;;0;30.07.2019;17.10.2016;1;3
289260;1;17.10.2016;26.09.2016;60000;0;;;;8871;0;30.07.2019;17.10.2016;1;1
289315;1;17.10.2016;22.09.2016;67000;0;;;;;1;30.07.2019;17.10.2016;1;1
289322;1;17.10.2016;09.09.2016;8000;0;;;;;0;30.07.2019;17.10.2016;1;2
289333;1;17.10.2016;23.09.2016;123500;0;;;;8781/16;0;30.07.2019;17.10.2016;1;2
289409;1;17.10.2016;26.09.2016;95000;0;;;;;0;30.07.2019;17.10.2016;1;2
289416;1;17.10.2016;21.06.2016;49000;0;;;;PV 8694/2016;0;30.07.2019;17.10.2016;1;4
289448;1;17.10.2016;15.09.2016;20000;0;;;;;0;30.07.2019;17.10.2016;1;1
289482;1;17.10.2016;30.08.2016;2129;0;;;;;0;30.07.2019;17.10.2016;1;1
289522;1;17.10.2016;09.09.2016;746,83;0;;;;;0;30.07.2019;17.10.2016;1;2
289532;1;17.10.2016;22.09.2016;43000;0;;;;;0;30.07.2019;17.10.2016;1;1
289558;1;17.10.2016;14.09.2016;70000;0;;;;;0;30.07.2019;17.10.2016;1;2
289593;1;17.10.2016;13.09.2016;500;0;;;;;0;30.07.2019;17.10.2016;1;2
289596;1;17.10.2016;09.09.2016;50000;0;;;;;0;30.07.2019;17.10.2016;1;2
289699;1;17.10.2016;31.08.2016;16600;0;;;;8731/16;0;30.07.2019;17.10.2016;1;1
289748;1;17.10.2016;06.09.2016;132700;0;;;;;0;30.07.2019;17.10.2016;1;1
289792;4;17.10.2016;01.09.2016;137269;0;;;;;0;17.10.2016;17.10.2016;1;4
289807;1;17.10.2016;13.09.2016;7000;0;;;;Stavbi sta ruševini.;0;30.07.2019;17.10.2016;1;4
289830;1;17.10.2016;09.09.2016;50000;0;;;;;0;30.07.2019;17.10.2016;1;4
289903;3;17.10.2016;12.09.2016;2600;0;;;;8576/16 domik;0;30.07.2019;17.10.2016;1;4
289913;1;17.10.2016;08.09.2016;24000;0;;;;;0;30.07.2019;17.10.2016;1;1
289922;3;17.10.2016;24.08.2016;168980;0;;;;;0;30.07.2019;17.10.2016;1;3
289926;1;17.10.2016;15.09.2016;3320;0;;;;;0;30.07.2019;17.10.2016;1;1
289982;1;17.10.2016;12.08.2016;8623,1;0;;;;;0;30.07.2019;17.10.2016;1;2
290024;1;17.10.2016;16.09.2016;37000;0;;;;;1;30.07.2019;17.10.2016;1;1
290036;1;17.10.2016;14.09.2016;125000;0;;;;;1;30.07.2019;17.10.2016;1;2
290063;1;17.10.2016;16.09.2016;38000;0;;;;;0;30.07.2019;17.10.2016;1;3
290075;1;17.10.2016;09.08.2016;5000;0;;;;8321/16;0;30.07.2019;17.10.2016;1;1
290087;1;17.10.2016;16.09.2016;18760;0;;;;N 8583/2016;0;30.07.2019;17.10.2016;1;2
290110;1;17.10.2016;15.09.2016;4510;0;;;;;0;30.07.2019;17.10.2016;1;1
290159;1;17.10.2016;14.09.2016;82000;0;;;;N 8537/2016;0;30.07.2019;17.10.2016;1;1
290212;1;17.10.2016;12.09.2016;8000;0;;;;8435/16;0;30.07.2019;17.10.2016;1;2
290284;1;17.10.2016;20.05.2016;50000;0;;;;DPN 7917;0;30.07.2019;17.10.2016;1;3
290413;1;18.10.2016;12.09.2016;366000;1;4;;;;;30.07.2019;18.10.2016;1;1
290449;1;18.10.2016;15.04.2016;17336,2;1;4;;;;;30.07.2019;18.10.2016;1;2
290647;3;19.10.2016;15.10.2015;10000;0;;;;;0;30.07.2019;19.10.2016;1;3
291052;1;25.10.2016;01.08.2016;9000;0;;;;;0;30.07.2019;25.10.2016;1;3
291663;1;08.11.2016;03.11.2016;35280;1;4;;;;0;30.07.2019;08.11.2016;1;1
292007;1;15.11.2016;19.10.2016;87840;1;4;;;;0;30.07.2019;15.11.2016;1;2
292058;1;11.11.2016;10.11.2016;106100;0;;;;;;30.07.2019;11.11.2016;1;2
292439;1;15.11.2016;15.09.2016;101572,5;1;3;;;;1;30.07.2019;15.11.2016;1;3
292711;1;16.11.2016;25.10.2016;6661,2;1;4;;;;0;30.07.2019;16.11.2016;1;2
292879;1;17.11.2016;03.10.2016;90000;0;;;;;0;30.07.2019;17.11.2016;1;1
292887;2;17.11.2016;05.10.2016;14000;0;;;;;0;30.07.2019;17.11.2016;1;3
292896;1;17.11.2016;20.09.2016;1984;0;;;;;0;30.07.2019;17.11.2016;1;1
292897;1;17.11.2016;09.10.2016;130;0;;;;;0;30.07.2019;17.11.2016;1;3
292917;1;17.11.2016;29.09.2016;5000;0;;;;;0;30.07.2019;17.11.2016;1;2
292935;3;17.11.2016;27.06.2016;27500;0;;;;;0;30.07.2019;17.11.2016;1;3
292945;1;17.11.2016;05.10.2016;8513,32;0;;;;;0;30.07.2019;17.11.2016;1;3
292956;1;17.11.2016;10.10.2016;584;0;;;;;0;30.07.2019;17.11.2016;1;3
292963;1;17.11.2016;27.08.2016;2250;0;;;;;0;30.07.2019;17.11.2016;1;3
293002;1;17.11.2016;05.10.2016;400;0;;;;;0;30.07.2019;17.11.2016;1;2
293008;1;17.11.2016;30.09.2016;3201;0;;;;stečaj - zbiranje ponudb.;0;30.07.2019;17.11.2016;1;3
293015;1;17.11.2016;20.09.2016;150;0;;;;;0;30.07.2019;17.11.2016;1;2
293024;1;17.11.2016;04.10.2016;1805,4;0;;;;;0;30.07.2019;17.11.2016;1;1
293030;2;17.11.2016;18.03.2016;50000;0;;;;;0;30.07.2019;17.11.2016;1;3
293052;1;17.11.2016;13.10.2016;41000;0;;;;;0;30.07.2019;17.11.2016;1;1
293124;1;17.11.2016;04.10.2016;40900;0;;;;;0;30.07.2019;17.11.2016;1;1
293130;2;17.11.2016;12.10.2016;42000;0;;;;Prodajalec Premiks d.o.o.-v stečaju (St6318/2014), ki ga zastopa steč. upravitelj mag. Radovan Triplat.;0;30.07.2019;17.11.2016;1;3
293135;1;17.11.2016;17.10.2016;26100;0;;;;;0;30.07.2019;17.11.2016;1;1
293156;1;17.11.2016;28.09.2016;55000;0;;;;;0;30.07.2019;17.11.2016;1;2
293255;1;17.11.2016;05.10.2016;7751,7;0;;;;;0;30.07.2019;17.11.2016;1;1
293526;3;21.11.2016;06.10.2016;103133,63;1;4;;;Apartmajski objekt obdavčeno z 22% DDV.;0;30.07.2019;21.11.2016;1;3
293529;3;21.11.2016;06.10.2016;104426,71;1;4;;;Apartmajski objekt obdavčeno z 22% DDV.;0;30.07.2019;21.11.2016;1;3
293584;1;21.11.2016;05.10.2016;5600;1;4;;;;0;30.07.2019;21.11.2016;1;1
293751;1;23.11.2016;05.10.2016;246100;1;3;;;;;30.07.2019;23.11.2016;1;2
293840;3;24.11.2016;14.10.2016;552;0;;;;;0;30.07.2019;24.11.2016;1;3
293868;1;24.11.2016;10.10.2016;145400;1;3;;;;;30.07.2019;24.11.2016;1;2
294009;1;28.11.2016;16.08.2016;2232,6;1;4;;;;0;30.07.2019;28.11.2016;1;1
294761;1;08.12.2016;22.11.2016;9760;1;4;;;;0;30.07.2019;08.12.2016;1;1
295032;1;13.12.2016;27.11.2016;58000;0;;;;;0;30.07.2019;13.12.2016;1;1
295081;1;13.12.2016;03.11.2016;2800;0;;;;N 11060/2016;0;30.07.2019;13.12.2016;1;1
295113;1;13.12.2016;21.11.2016;5000;0;;;;;0;30.07.2019;13.12.2016;1;1
295165;1;13.12.2016;19.07.2016;1067,97;0;;;;;0;30.07.2019;13.12.2016;1;1
295181;1;13.12.2016;08.09.2016;409;0;;;;;0;30.07.2019;13.12.2016;1;1
295205;1;13.12.2016;16.11.2016;19000;0;;;;;0;30.07.2019;13.12.2016;1;2
295217;1;13.12.2016;14.11.2016;167000;0;;;;10759/16;0;30.07.2019;13.12.2016;1;1
295220;1;13.12.2016;23.11.2016;180000;0;;;;;0;30.07.2019;13.12.2016;1;1
295233;1;13.12.2016;22.11.2016;28000;0;;;;;1;30.07.2019;13.12.2016;1;2
295249;1;13.12.2016;16.11.2016;18000;0;;;;PV 10735/2016;0;30.07.2019;13.12.2016;1;4
295256;2;13.12.2016;18.11.2016;103605,3;0;;;;;0;30.07.2019;13.12.2016;1;3
295269;1;13.12.2016;19.11.2016;55000;0;;;;;0;30.07.2019;13.12.2016;1;1
295292;2;13.12.2016;08.11.2016;21492,39;0;;;;;0;30.07.2019;13.12.2016;1;2
295336;1;13.12.2016;05.06.2015;10000;0;;;;;0;30.07.2019;13.12.2016;1;2
295356;1;13.12.2016;23.11.2016;85000;0;;;;;0;30.07.2019;13.12.2016;1;1
295383;1;13.12.2016;15.11.2016;128000;0;;;;PV 10654/2016;1;30.07.2019;13.12.2016;1;1
295391;1;13.12.2016;18.11.2016;62500;0;;;;;1;30.07.2019;13.12.2016;1;1
295482;1;13.12.2016;02.11.2016;30000;0;;;;;0;30.07.2019;13.12.2016;1;3
295499;1;13.12.2016;16.11.2016;104000;0;;;;PV 10803/2016;0;30.07.2019;13.12.2016;1;1
295513;1;13.12.2016;15.11.2016;162180;0;;;;PV 10836/2016;0;30.07.2019;13.12.2016;1;3
295558;1;13.12.2016;06.11.2016;100;0;;;;;0;30.07.2019;13.12.2016;1;3
295573;1;13.12.2016;11.11.2016;4500;0;;;;PV 10796/2016;0;30.07.2019;13.12.2016;1;1
295578;1;13.12.2016;18.10.2016;10500;0;;;;;0;30.07.2019;13.12.2016;1;2
