ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-564140;2490;POSTOJNA;POSTOJNA;2297/36;7;;;1/1;;820;;
-564139;322;VIČANCI;ORMOŽ;1262/3;8;;;1/1;;916;;
-564138;389;NOVA VAS PRI PTUJU;PTUJ;11/1;7;;;1/1;;900;;
-564138;389;NOVA VAS PRI PTUJU;PTUJ;11/2;7;;;1/1;;1156;;
-564138;389;NOVA VAS PRI PTUJU;PTUJ;11/3;7;;;1/1;;243;;
-564138;389;NOVA VAS PRI PTUJU;PTUJ;11/4;7;;;1/1;;134;;
-564138;389;NOVA VAS PRI PTUJU;PTUJ;11/5;5;;;1/1;;480;;
-564137;331;VELIKA NEDELJA;ORMOŽ;772/2;9;;;1/1;;983;;
-564137;331;VELIKA NEDELJA;ORMOŽ;772/3;9;;;1/1;;872;;
-564137;331;VELIKA NEDELJA;ORMOŽ;1409;9;;;1/1;;2757;;
-564137;331;VELIKA NEDELJA;ORMOŽ;757/2;7;;;1/1;;2529;;
-564137;331;VELIKA NEDELJA;ORMOŽ;772/1;7;;;1/1;;2780;;
-564137;331;VELIKA NEDELJA;ORMOŽ;772/4;7;;;1/1;;5249;;
-564137;331;VELIKA NEDELJA;ORMOŽ;810;7;;;1/1;;3620;;
-564136;288;KORAČICE;SVETI TOMAŽ;636/7;7;;;1/1;;7412;;
-564135;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;878/1;7;;;1/1;;3305;;
-564135;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;881/1;7;;;1/1;;3458;;
-564129;2484;HRUŠEVJE;POSTOJNA;499;7;;;1/1;;3679;;
-564132;1323;VELIKI TRN;KRŠKO;2479/74;9;;;1/1;;22671;;
-564131;2471;KAČJA VAS;POSTOJNA;1557/1;5;;;1/1;;1556;;
-564131;2471;KAČJA VAS;POSTOJNA;1557/2;5;;;1/1;;80;;
-564129;2484;HRUŠEVJE;POSTOJNA;498;7;;;1/1;;7094;;
-564128;1325;SENUŠE;KRŠKO;2122/67;3;;;1/1;;1169;;
-564126;1315;VIDEM;KRŠKO;224/31;7;;;1/1;;975;;
-564125;1314;SREMIČ;KRŠKO;552/3;3;;;1/1;;29;;
-564124;1336;OREHOVEC;KOSTANJEVICA NA KRKI;1825/1;3;;;1/1;;569;;
-564123;1173;TLAKE;ROGATEC;676;7;;;1/1;;1298;;
-564122;1335;OŠTRC;KOSTANJEVICA NA KRKI;278;7;;;1/1;;7109;;
-564122;1335;OŠTRC;KOSTANJEVICA NA KRKI;270/2;9;;;1/1;;4441;;
-564122;1335;OŠTRC;KOSTANJEVICA NA KRKI;270/3;7;;;1/1;;1288;;
-564122;1335;OŠTRC;KOSTANJEVICA NA KRKI;270/4;7;;;1/1;;1195;;
-564122;1335;OŠTRC;KOSTANJEVICA NA KRKI;273;7;;;1/1;;1654;;
-564122;1335;OŠTRC;KOSTANJEVICA NA KRKI;270/1;7;;;1/1;;39326;;
-564122;1335;OŠTRC;KOSTANJEVICA NA KRKI;274;5;;;1/1;;3555;;
-564120;1861;OBREŽJE;RADEČE;313/2;7;;;1/1;;435;;
-564118;2316;VRTOJBA;ŠEMPETER-VRTOJBA;577/4;3;;;1/1;;1090;;
-564114;1975;SPODNJE PIRNIČE;MEDVODE;279/1;5;;;1/8;;302;;
-564113;1472;OSTROG;ŠENTJERNEJ;4236;7;;;1/1;;2496;;
-564113;1472;OSTROG;ŠENTJERNEJ;4235;7;;;1/1;;2828;;
-564112;2022;ŽIROVSKI VRH;ŽIRI;949/23;3;;;996/1000;;552;;
-564111;2177;JAVORNIŠKI ROVT;JESENICE;345/100;5;;;1/1;;79;;
-564111;2177;JAVORNIŠKI ROVT;JESENICE;345/97;5;;;1/1;;298;;
-564111;2177;JAVORNIŠKI ROVT;JESENICE;345/96;5;;;1/1;;100;;
-564108;395;HAJDOŠE;HAJDINA;59/2;5;;;1/1;;1211;;
-564107;1496;PODTURN;DOLENJSKE TOPLICE;682;7;;;1/1;;1575;;
-564105;2022;ŽIROVSKI VRH;ŽIRI;949/20;3;;;1/1;;1529;;
-564103;879;KOROŠKI SELOVEC;RAVNE NA KOROŠKEM;198/4;5;;;1/1;;464;;
-564099;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;246/52;3;;;1/1;;265;;
-564102;1871;TRBOVLJE;TRBOVLJE;887/127;5;;;1/1;;18;;
-564101;884;FARNA VAS;PREVALJE;178/31;3;;;1/1;;367;;
-564100;768;HOŠNICA;SLOVENSKA BISTRICA;40/68;10;;;1/1;;1630;;
-564095;2364;GODOVIČ;IDRIJA;339/29;3;;;1/1;;111;;
-564092;1066;VOJNIK OKOLICA;VOJNIK;5/5;3;;;1/1;;385;;
-564091;110;POLANA;MURSKA SOBOTA;591/1;7;;;1/1;;634;;
-564091;110;POLANA;MURSKA SOBOTA;590;7;;;1/1;;1434;;
-564091;110;POLANA;MURSKA SOBOTA;591/2;7;;;1/1;;3309;;
-564090;2681;BRINJE II;LJUBLJANA;787/1;5;;;1/1;;124;;
-564090;2681;BRINJE II;LJUBLJANA;786/1;5;;;1/1;;282;;
-564086;1064;TOMAŽ;VOJNIK;449/10;9;;;1/1;;11840;;
-564081;1770;KAŠELJ;LJUBLJANA;674/3;3;;;1/3;;39;;
-564081;1770;KAŠELJ;LJUBLJANA;678;10;;;1/3;;1302;;
-564081;1770;KAŠELJ;LJUBLJANA;677/1;10;;;1/3;;838;;
-564081;1770;KAŠELJ;LJUBLJANA;677/3;10;;;1/3;;188;;
-564081;1770;KAŠELJ;LJUBLJANA;674/2;10;;;1/3;;66;;
-564079;82;KANČEVCI;MORAVSKE TOPLICE;640;9;;;1/1;;2611;;
-564079;82;KANČEVCI;MORAVSKE TOPLICE;275;9;;;1/1;;876;;
-564078;83;LONČAROVCI;MORAVSKE TOPLICE;1455/2;9;;;1/1;;6354;;
-564078;83;LONČAROVCI;MORAVSKE TOPLICE;1335;9;;;1/1;;10799;;
-564078;83;LONČAROVCI;MORAVSKE TOPLICE;1454;7;;;1/1;;10348;;
-564078;83;LONČAROVCI;MORAVSKE TOPLICE;1455/1;7;;;1/1;;11724;;
-564076;1735;STOŽICE;LJUBLJANA;585/4;5;;;1/1;;12;;
-564076;1735;STOŽICE;LJUBLJANA;585/3;5;;;1/1;;204;;
-564076;1735;STOŽICE;LJUBLJANA;585/2;5;;;1/1;;277;;
-564076;1735;STOŽICE;LJUBLJANA;585/1;5;;;1/1;;496;;
-564073;659;TABOR;MARIBOR;1037;1;;;1/1;;16;;
-564073;659;TABOR;MARIBOR;1037;5;;;1/1;;16;;
-564070;1413;LAKNICE;MOKRONOG-TREBELNO;316;7;;;1/1;;856;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;780;7;;;1/1;;251;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;783;7;;;1/1;;264;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;742;7;;;1/1;;921;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;784/1;7;;;1/1;;558;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;789;7;;;1/1;;689;;
-564069;84;RATKOVCI;MORAVSKE TOPLICE;1126;7;;;1/1;;4457;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;781;7;;;1/1;;292;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;785;7;;;1/1;;400;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;784/2;7;;;1/1;;370;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;740;7;;;1/1;;991;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;782;7;;;1/1;;181;;
-564069;84;RATKOVCI;MORAVSKE TOPLICE;1127;7;;;1/1;;3344;;
-564069;84;RATKOVCI;MORAVSKE TOPLICE;1169;7;;;1/1;;5469;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;730/1;7;;;1/1;;3235;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;741;7;;;1/1;;1049;;
-564069;90;FOKOVCI;MORAVSKE TOPLICE;791;7;;;1/1;;572;;
-564067;81;IVANOVCI;MORAVSKE TOPLICE;1091;7;;;6/24;;7439;;
-564065;133;LIPOVCI;BELTINCI;2363/7;3;;;1/1;;233;;
-564064;1322;KRŠKO;KRŠKO;2254/2;5;;;1/1;;3;;
-564064;1322;KRŠKO;KRŠKO;2254/1;5;;;1/1;;2400;;
-564062;1760;BERIČEVO;DOL PRI LJUBLJANI;838;7;;;1/2;;15770;;
-564062;1760;BERIČEVO;DOL PRI LJUBLJANI;839;7;;;1/2;;5335;;
-564060;2573;SLIVJE;HRPELJE-KOZINA;*46;5;;;1/1;;1471;;
-564059;2132;BITNJE;KRANJ;2715/30;1;;;1/1;;23;;
-564057;2175;JESENICE;JESENICE;1459/7;3;;;1/1;;29;;
-564056;73;LEMERJE;PUCONCI;605;5;;;1/1;;747;;
-564056;73;LEMERJE;PUCONCI;605;5;;;1/1;;747;;
-564055;2132;BITNJE;KRANJ;2715/31;1;;;1/1;;69;;
-564054;28;SOTINA;ROGAŠOVCI;226;9;;;1/1;;8230;;
-564052;78;SEBEBORCI;MORAVSKE TOPLICE;838;7;;;1/1;;434;;
-564050;17;ŠALOVCI;ŠALOVCI;4238;7;;;1/1;;3571;;
-564049;78;SEBEBORCI;MORAVSKE TOPLICE;1928;7;;;1/1;;2214;;
-564048;54;PEČAROVCI;PUCONCI;2284;7;;;1/1;;7831;;
-564047;200;RADENCI;RADENCI;114/24;3;;;1/1;;8;;
-564047;200;RADENCI;RADENCI;114/39;3;;;1/1;;98;;
-564047;200;RADENCI;RADENCI;114/52;3;;;1/1;;651;;
-564046;200;RADENCI;RADENCI;1421/3;3;;;1/8;;129;;
-564046;200;RADENCI;RADENCI;1421/2;7;;;1/8;;3351;;
-564046;200;RADENCI;RADENCI;1422;7;;;1/8;;1453;;
-564046;200;RADENCI;RADENCI;1423/1;7;;;1/8;;334;;
-564046;200;RADENCI;RADENCI;1423/2;7;;;1/8;;701;;
-564046;200;RADENCI;RADENCI;1421/1;7;;;1/8;;1458;;
-564045;85;BERKOVCI;MORAVSKE TOPLICE;1;7;;;1/1;;2056;;
-564044;1775;SOSTRO;LJUBLJANA;1179/3;5;;;1/2;;704;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1670;7;;;1/1;;2618;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1685;7;;;1/1;;2124;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1808;7;;;1/1;;3573;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1865;7;;;1/1;;9574;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;321;7;;;1/1;;1247;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;323;7;;;1/1;;2827;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1668;7;;;1/1;;2264;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1669;7;;;1/1;;793;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1676;7;;;1/1;;879;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;2127;7;;;1/1;;3789;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1675;7;;;1/1;;1669;;
-564043;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1684;7;;;1/1;;1941;;
-564042;202;KAPELSKI VRH;RADENCI;109/6;9;;;1/1;;1705;;
-564041;102;MLAJTINCI;MORAVSKE TOPLICE;1171;7;;;1/1;;2539;;
-564040;963;LOKOVICA;ŠOŠTANJ;344/1;3;;;1/1;;7208;;
-564040;963;LOKOVICA;ŠOŠTANJ;348/1;7;;;1/1;;518;;
-564040;963;LOKOVICA;ŠOŠTANJ;390;3;;;1/1;;59758;;
-564039;18;KRPLIVNIK;HODOŠ;784;7;;;1/1;;1910;;
-564039;18;KRPLIVNIK;HODOŠ;786;7;;;1/1;;1068;;
-564038;20;KRIŽEVCI;GORNJI PETROVCI;7243;9;;;1/1;;4307;;
-564038;20;KRIŽEVCI;GORNJI PETROVCI;7245;7;;;1/1;;934;;
-564038;20;KRIŽEVCI;GORNJI PETROVCI;7244;7;;;1/1;;4605;;
-564038;20;KRIŽEVCI;GORNJI PETROVCI;7247/2;7;;;1/1;;5865;;
-564038;20;KRIŽEVCI;GORNJI PETROVCI;7243;7;;;1/1;;4307;;
-564038;20;KRIŽEVCI;GORNJI PETROVCI;7246/2;7;;;1/1;;3505;;
-564033;1880;KOLOVRAT;ZAGORJE OB SAVI;325/2;9;;;1/1;;21904;;
-564033;1880;KOLOVRAT;ZAGORJE OB SAVI;326;9;;;1/1;;1859;;
-564033;1880;KOLOVRAT;ZAGORJE OB SAVI;327;9;;;1/1;;53862;;
-564036;259;LJUTOMER;LJUTOMER;2379/8;1;;;1/1;;678;;
-564035;17;ŠALOVCI;ŠALOVCI;7032;7;;;1/1;;4224;;
-564034;105;MURSKA SOBOTA;MURSKA SOBOTA;5137;3;;;1/2;;4376;;
-564033;1880;KOLOVRAT;ZAGORJE OB SAVI;323;9;;;1/1;;4503;;
-564032;2711;SPODNJI VRHOV DOL;RUŠE;177/1;7;;;1/1;;1021;;
-564032;2711;SPODNJI VRHOV DOL;RUŠE;183/1;7;;;1/1;;495;;
-564032;2711;SPODNJI VRHOV DOL;RUŠE;183/5;7;;;1/1;;462;;
-564032;2711;SPODNJI VRHOV DOL;RUŠE;176;7;;;1/1;;935;;
-564031;2177;JAVORNIŠKI ROVT;JESENICE;303/6;3;;;1/1;;651;;
-564029;661;LIMBUŠ;MARIBOR;524/2;3;;;1/1;;842;;
-564027;1404;DOLGA NJIVA;TREBNJE;469/3;3;;;1/1;;216;;
-564025;2106;VISOKO;ŠENČUR;1568/4;3;;;1/1;;245;;
-564025;2106;VISOKO;ŠENČUR;1570/1;3;;;1/1;;396;;
-564025;2106;VISOKO;ŠENČUR;1568/2;3;;;1/4;;557;;
-564022;1652;RAKITNA;BREZOVICA;1282/2;3;;;1/1;;451;;
-564021;984;LETUŠ;BRASLOVČE;838;7;;;1/1;;1385;;
-564021;984;LETUŠ;BRASLOVČE;839;7;;;1/1;;400;;
-564021;984;LETUŠ;BRASLOVČE;840;7;;;1/1;;2738;;
-564021;984;LETUŠ;BRASLOVČE;836/11;7;;;1/1;;1294;;
-564021;984;LETUŠ;BRASLOVČE;837;7;;;1/1;;443;;
-564021;984;LETUŠ;BRASLOVČE;836/14;3;;;1/1;;506;;
-564021;984;LETUŠ;BRASLOVČE;*212;5;;;1/1;;87;;
-564021;984;LETUŠ;BRASLOVČE;*37/3;5;;;1/1;;61;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;521;7;;;1/1;;360;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;526/1;7;;;1/1;;1102;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;533;7;;;1/1;;504;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;512;7;;;1/1;;8208;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;514;7;;;1/1;;208;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;515;7;;;1/1;;2426;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;519;7;;;1/1;;8682;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;526/2;7;;;1/1;;117;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;534/1;7;;;1/1;;4802;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;534/2;7;;;1/1;;3812;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;511;7;;;1/1;;1692;;
-564017;2076;ZGORNJE JEZERSKO;JEZERSKO;510/16;3;;;1/1;;413;;
-564019;668;RDEČI BREG;LOVRENC NA POHORJU;520;7;;;1/1;;10009;;
-564018;948;TOPOLŠICA;ŠOŠTANJ;*53/2;7;;;1/1;;29;;
-564017;2076;ZGORNJE JEZERSKO;JEZERSKO;510/15;3;;;1/1;;413;;
-564012;598;GRUŠENA;KUNGOTA;32/17;6;;;1/1;;384;;
-564008;2316;VRTOJBA;ŠEMPETER-VRTOJBA;1449/1;7;;;1/1;;525;;
-564004;574;POČENIK;PESNICA;57/2;8;;;1/1;;1705;;
-564004;574;POČENIK;PESNICA;60/3;8;;;1/1;;3207;;
-564004;574;POČENIK;PESNICA;50/16;8;;;1/1;;1770;;
-564004;574;POČENIK;PESNICA;55;8;;;1/1;;11042;;
-564004;574;POČENIK;PESNICA;58/1;8;;;1/1;;891;;
-564004;574;POČENIK;PESNICA;44/3;8;;;1/1;;3999;;
-564004;574;POČENIK;PESNICA;51/1;8;;;1/1;;6942;;
-564004;574;POČENIK;PESNICA;56;8;;;1/1;;1096;;
-564004;574;POČENIK;PESNICA;58/2;8;;;1/1;;3198;;
-564004;574;POČENIK;PESNICA;44/5;8;;;1/1;;604;;
-564004;574;POČENIK;PESNICA;51/8;8;;;1/1;;4647;;
-564004;574;POČENIK;PESNICA;57/1;8;;;1/1;;1841;;
-564004;574;POČENIK;PESNICA;59;8;;;1/1;;1894;;
-564004;574;POČENIK;PESNICA;50/12;8;;;1/1;;770;;
-564004;574;POČENIK;PESNICA;*9;5;;;1/1;;173;;
-564004;574;POČENIK;PESNICA;*8/1;5;;;1/1;;356;;
-564004;574;POČENIK;PESNICA;*8/2;5;;;1/1;;101;;
-564003;948;TOPOLŠICA;ŠOŠTANJ;*53/3;7;;;1/1;;18;;
-564002;2169;KRANJSKA GORA;KRANJSKA GORA;656/18;9;;;1/1;;18832;;
-564002;2169;KRANJSKA GORA;KRANJSKA GORA;656/19;9;;;1/1;;30169;;
-564002;2169;KRANJSKA GORA;KRANJSKA GORA;656/20;9;;;1/1;;44318;;
-564002;2169;KRANJSKA GORA;KRANJSKA GORA;656/21;9;;;1/1;;40042;;
-563998;1524;SODJI VRH;SEMIČ;2048/1;9;;;1/1;;2208;;
-563998;1525;ČREŠNJEVEC;SEMIČ;500;9;;;1/1;;255;;
-563998;1525;ČREŠNJEVEC;SEMIČ;501;9;;;1/1;;1133;;
-563998;1524;SODJI VRH;SEMIČ;2096;9;;;1/1;;2162;;
-563998;1525;ČREŠNJEVEC;SEMIČ;505;3;;;1/1;;2726;;
-563992;1000;LEVEC;ŽALEC;1448/173;10;;;1/1;;158;;
-563990;1725;AJDOVŠČINA;LJUBLJANA;2549;5;;;1/1;;771;;
-563990;1725;AJDOVŠČINA;LJUBLJANA;2550;5;;;1/1;;51;;
-563988;1005;PREBOLD;PREBOLD;55;3;;;1/1;;2156;;
-563985;1002;KASAZE;ŽALEC;136/13;3;;;1/1;;891;;
-563984;309;LAČAVES;ORMOŽ;347/15;8;;;1/1;;253;;
-563978;331;VELIKA NEDELJA;ORMOŽ;629/2;8;;;1/1;;576;;
-563978;331;VELIKA NEDELJA;ORMOŽ;630/3;7;;;1/1;;435;;
-563978;331;VELIKA NEDELJA;ORMOŽ;629/3;5;;;1/1;;200;;
-563977;304;GOMILA;ORMOŽ;41/12;10;;;1/1;;2342;;
-563977;304;GOMILA;ORMOŽ;41/14;10;;;1/1;;80;;
-563977;304;GOMILA;ORMOŽ;41/13;10;;;1/1;;276;;
-563977;304;GOMILA;ORMOŽ;41/26;10;;;1/1;;14;;
-563977;304;GOMILA;ORMOŽ;41/11;10;;;1/1;;246;;
-563977;306;VUZMETINCI;ORMOŽ;139/4;8;;;1578/12810;;28;;
-563977;304;GOMILA;ORMOŽ;38/1;8;;;1/1;;4561;;
-563977;306;VUZMETINCI;ORMOŽ;139/3;8;;;1578/12810;;42672;;
-563977;304;GOMILA;ORMOŽ;49/2;8;;;1/1;;4607;;
-563977;306;VUZMETINCI;ORMOŽ;277/6;8;;;1/1;;869;;
-563977;304;GOMILA;ORMOŽ;45/2;8;;;1/1;;4284;;
-563977;304;GOMILA;ORMOŽ;70/3;8;;;NP;;1069;;
-563977;304;GOMILA;ORMOŽ;36/1;8;;;1/1;;5270;;
-563977;304;GOMILA;ORMOŽ;34;8;;;1/1;;7678;;
-563977;304;GOMILA;ORMOŽ;41/15;8;;;1/1;;25887;;
-563977;304;GOMILA;ORMOŽ;50/1;8;;;1/1;;6828;;
-563977;304;GOMILA;ORMOŽ;49/1;8;;;1/1;;8070;;
-563977;304;GOMILA;ORMOŽ;43;8;;;1/1;;4877;;
-563977;306;VUZMETINCI;ORMOŽ;283/2;8;;;1/1;;1925;;
-563977;306;VUZMETINCI;ORMOŽ;277/5;8;;;1/1;;876;;
-563977;306;VUZMETINCI;ORMOŽ;277/3;8;;;1/1;;5040;;
-563977;304;GOMILA;ORMOŽ;35;8;;;1/1;;1601;;
-563977;304;GOMILA;ORMOŽ;41/19;8;;;1/1;;236;;
-563977;306;VUZMETINCI;ORMOŽ;282;8;;;1/1;;7296;;
-563977;304;GOMILA;ORMOŽ;70/2;8;;;NP;;1069;;
-563977;306;VUZMETINCI;ORMOŽ;283/1;8;;;1/1;;2483;;
-563977;304;GOMILA;ORMOŽ;49/6;8;;;1/1;;1169;;
-563977;304;GOMILA;ORMOŽ;60/3;8;;;1/1;;1094;;
-563977;304;GOMILA;ORMOŽ;48/3;8;;;1/1;;358;;
-563977;304;GOMILA;ORMOŽ;51/1;8;;;1/1;;1073;;
-563977;304;GOMILA;ORMOŽ;42;8;;;1/1;;13063;;
-563977;306;VUZMETINCI;ORMOŽ;280;8;;;1/1;;3496;;
-563977;304;GOMILA;ORMOŽ;41/16;8;;;1/1;;1075;;
-563977;304;GOMILA;ORMOŽ;70/1;8;;;NP;;72286;;
-563977;306;VUZMETINCI;ORMOŽ;277/2;8;;;1/1;;10084;;
-563977;304;GOMILA;ORMOŽ;41/18;8;;;1/1;;22245;;
-563977;306;VUZMETINCI;ORMOŽ;137/2;8;;;NP;;6785;;
-563977;306;VUZMETINCI;ORMOŽ;287;8;;;1/1;;2014;;
-563977;305;KOG;ORMOŽ;589;8;;;570/18972;;3162;;
-563977;304;GOMILA;ORMOŽ;41/10;8;;;1/1;;345;;
-563977;304;GOMILA;ORMOŽ;37/2;8;;;1/1;;10805;;
-563977;304;GOMILA;ORMOŽ;36/2;8;;;1/1;;1176;;
-563977;304;GOMILA;ORMOŽ;48/1;8;;;1/1;;3064;;
-563977;304;GOMILA;ORMOŽ;41/1;8;;;1/1;;45744;;
-563977;304;GOMILA;ORMOŽ;41/9;8;;;1/1;;8187;;
-563977;306;VUZMETINCI;ORMOŽ;284/1;8;;;1/1;;552;;
-563977;306;VUZMETINCI;ORMOŽ;277/1;8;;;1/1;;17562;;
-563977;306;VUZMETINCI;ORMOŽ;279/4;10;;;1/1;;962;;
-563977;306;VUZMETINCI;ORMOŽ;279/2;10;;;1/1;;4459;;
-563977;306;VUZMETINCI;ORMOŽ;281;10;;;1/1;;3500;;
-563977;305;KOG;ORMOŽ;586;10;;;156/1368;;456;;
-563977;299;MALI BREBROVNIK;ORMOŽ;641;10;;;1/1;;460;;
-563977;299;MALI BREBROVNIK;ORMOŽ;635;10;;;1/1;;615;;
-563977;304;GOMILA;ORMOŽ;60/4;9;;;1/1;;216;;
-563977;304;GOMILA;ORMOŽ;60/1;9;;;1/1;;5735;;
-563977;306;VUZMETINCI;ORMOŽ;279/1;9;;;1/1;;3425;;
-563977;306;VUZMETINCI;ORMOŽ;286;9;;;1/1;;61324;;
-563977;304;GOMILA;ORMOŽ;61;9;;;1/1;;650;;
-563977;304;GOMILA;ORMOŽ;45/4;9;;;1/1;;13219;;
-563977;306;VUZMETINCI;ORMOŽ;273;10;;;2136/10125;;3375;;
-563977;306;VUZMETINCI;ORMOŽ;284/4;10;;;1/1;;1108;;
-563977;299;MALI BREBROVNIK;ORMOŽ;*69/3;10;;;1/1;;29;;
-563977;306;VUZMETINCI;ORMOŽ;284/3;10;;;1/1;;1339;;
-563977;299;MALI BREBROVNIK;ORMOŽ;*69/4;10;;;1/1;;18;;
-563977;299;MALI BREBROVNIK;ORMOŽ;409;10;;;1/1;;288;;
-563977;299;MALI BREBROVNIK;ORMOŽ;630;10;;;1/1;;242;;
-563977;299;MALI BREBROVNIK;ORMOŽ;629/2;9;;;1/1;;6759;;
-563977;299;MALI BREBROVNIK;ORMOŽ;385/1;9;;;1/1;;40334;;
-563977;299;MALI BREBROVNIK;ORMOŽ;628;9;;;1/1;;12372;;
-563977;299;MALI BREBROVNIK;ORMOŽ;396;9;;;1/1;;8805;;
-563977;299;MALI BREBROVNIK;ORMOŽ;642;9;;;1/1;;8776;;
-563977;304;GOMILA;ORMOŽ;41/20;10;;;1/1;;173;;
-563977;304;GOMILA;ORMOŽ;41/21;10;;;1/1;;828;;
-563977;304;GOMILA;ORMOŽ;41/23;10;;;1/1;;49;;
-563977;304;GOMILA;ORMOŽ;41/24;10;;;1/1;;1010;;
-563977;318;HARDEK;ORMOŽ;328;9;;;1/1;;7686;;
-563977;318;HARDEK;ORMOŽ;404;9;;;9132/9326;;9240;;
-563977;318;HARDEK;ORMOŽ;336;9;;;1/1;;5022;;
-563977;318;HARDEK;ORMOŽ;416;9;;;1/1;;3229;;
-563977;306;VUZMETINCI;ORMOŽ;263/1;10;;;303/21210;;7070;;
-563977;304;GOMILA;ORMOŽ;41/8;5;;;1/1;;390;;
-563977;299;MALI BREBROVNIK;ORMOŽ;410;8;;;1/1;;3604;;
-563977;300;VELIKI BREBROVNIK;ORMOŽ;*81/5;10;;;1/1;;187;;
-563977;300;VELIKI BREBROVNIK;ORMOŽ;781;8;;;1/1;;11419;;
-563977;300;VELIKI BREBROVNIK;ORMOŽ;782;8;;;1/1;;1036;;
-563977;300;VELIKI BREBROVNIK;ORMOŽ;783;8;;;1/1;;1093;;
-563977;300;VELIKI BREBROVNIK;ORMOŽ;784;8;;;1/1;;7517;;
-563977;299;MALI BREBROVNIK;ORMOŽ;629/3;8;;;1/1;;7576;;
-563977;299;MALI BREBROVNIK;ORMOŽ;640;8;;;1/1;;15853;;
-563977;299;MALI BREBROVNIK;ORMOŽ;632;8;;;1/1;;3434;;
-563977;300;VELIKI BREBROVNIK;ORMOŽ;779;8;;;1/1;;1288;;
-563977;299;MALI BREBROVNIK;ORMOŽ;407;8;;;1/1;;2140;;
-563977;300;VELIKI BREBROVNIK;ORMOŽ;777/2;8;;;1/1;;4891;;
-563977;318;HARDEK;ORMOŽ;268/2;10;;;1/1;;69;;
-563977;300;VELIKI BREBROVNIK;ORMOŽ;778;7;;;1/1;;241;;
-563977;300;VELIKI BREBROVNIK;ORMOŽ;780;7;;;1/1;;3278;;
-563977;299;MALI BREBROVNIK;ORMOŽ;633;7;;;1/1;;4981;;
-563977;304;GOMILA;ORMOŽ;41/22;7;;;1/1;;163;;
-563977;304;GOMILA;ORMOŽ;31/2;7;;;1/1;;410;;
-563977;304;GOMILA;ORMOŽ;39;7;;;1/1;;4026;;
-563977;304;GOMILA;ORMOŽ;30/9;7;;;1/1;;13198;;
-563977;304;GOMILA;ORMOŽ;30/1;7;;;1/1;;3476;;
-563977;304;GOMILA;ORMOŽ;30/7;7;;;1/1;;4272;;
-563977;306;VUZMETINCI;ORMOŽ;137/1;7;;;1689/8985;;2995;;
-563977;306;VUZMETINCI;ORMOŽ;279/3;7;;;1/1;;2635;;
-563977;304;GOMILA;ORMOŽ;30/4;7;;;1/1;;1189;;
-563977;304;GOMILA;ORMOŽ;30/8;7;;;1/1;;1996;;
-563977;304;GOMILA;ORMOŽ;44;7;;;1/1;;2822;;
-563977;304;GOMILA;ORMOŽ;37/1;7;;;1/1;;1331;;
-563977;304;GOMILA;ORMOŽ;30/6;7;;;1/1;;4826;;
