ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
486472;1;10.03.2020;22.01.2020;70000;0;;;;;;10.03.2020;10.03.2020;1;5
486474;1;10.03.2020;06.01.2020;3135;0;;;;;;10.03.2020;10.03.2020;1;5
486494;1;10.03.2020;09.01.2020;30000;0;;;;;;10.03.2020;10.03.2020;1;5
486499;1;10.03.2020;14.01.2020;82500;0;;;;;;10.03.2020;10.03.2020;1;5
486504;1;10.03.2020;23.12.2019;2000;0;;;;;;10.03.2020;10.03.2020;1;5
486505;1;10.03.2020;20.01.2020;70000;0;;;;;;10.03.2020;10.03.2020;1;5
486509;1;10.03.2020;14.01.2020;2450,45;0;;;;;;10.03.2020;10.03.2020;1;5
486513;1;10.03.2020;30.12.2019;3509,86;0;;;;;;10.03.2020;10.03.2020;1;5
486516;1;10.03.2020;24.01.2020;22000;0;;;;;;10.03.2020;10.03.2020;1;5
486536;1;10.03.2020;21.01.2020;14000;0;;;;;;10.03.2020;10.03.2020;1;5
486549;1;10.03.2020;22.01.2020;40000;0;;;;;;10.03.2020;10.03.2020;1;5
486563;1;10.03.2020;30.12.2019;25000;0;;;;;;10.03.2020;10.03.2020;1;5
486565;1;10.03.2020;24.01.2020;57000;0;;;;;;10.03.2020;10.03.2020;1;5
486566;1;10.03.2020;21.01.2020;134000;0;;;;;;10.03.2020;10.03.2020;1;5
486571;1;10.03.2020;08.01.2020;255000;0;;;;;;10.03.2020;10.03.2020;1;5
486572;1;10.03.2020;05.12.2019;8216;0;;;;;;10.03.2020;10.03.2020;1;5
486586;1;10.03.2020;22.01.2020;3859,82;0;;;;;;10.03.2020;10.03.2020;1;5
486588;1;10.03.2020;10.01.2020;10000;0;;;;;;10.03.2020;10.03.2020;1;5
486605;1;10.03.2020;24.01.2020;40000;0;;;;;;10.03.2020;10.03.2020;1;5
486608;1;10.03.2020;27.01.2020;47000;0;;;;;;10.03.2020;10.03.2020;1;5
486610;1;10.03.2020;27.01.2020;90100;0;;;;;;10.03.2020;10.03.2020;1;5
486619;1;10.03.2020;15.09.2019;1;0;;;;;;10.03.2020;10.03.2020;1;5
486621;1;10.03.2020;14.01.2020;2049;0;;;;;;10.03.2020;10.03.2020;1;5
486623;1;10.03.2020;27.09.2019;3443,96;0;;;;;;10.03.2020;10.03.2020;1;5
486628;1;10.03.2020;16.01.2020;3000;0;;;;;;10.03.2020;10.03.2020;1;5
486629;1;10.03.2020;19.01.2019;56000;0;;;;;;10.03.2020;10.03.2020;1;5
486630;1;10.03.2020;01.10.2019;2126,4;0;;;;;;10.03.2020;10.03.2020;1;5
486633;1;10.03.2020;07.01.2020;12000;0;;;;;;10.03.2020;10.03.2020;1;5
486637;1;10.03.2020;08.01.2020;13550;0;;;;;;10.03.2020;10.03.2020;1;5
486646;1;10.03.2020;13.01.2020;1339,5;0;;;;;;10.03.2020;10.03.2020;1;5
486671;1;10.03.2020;14.01.2020;1203,84;0;;;;;;10.03.2020;10.03.2020;1;5
486689;1;10.03.2020;24.01.2020;40000;0;;;;;;10.03.2020;10.03.2020;1;5
486692;1;10.03.2020;31.12.2019;16832;0;;;;;;10.03.2020;10.03.2020;1;5
486696;1;10.03.2020;03.01.2020;60000;0;;;;;;10.03.2020;10.03.2020;1;5
486709;1;10.03.2020;03.01.2020;1500;0;;;;;;10.03.2020;10.03.2020;1;5
486710;1;10.03.2020;17.12.2019;57000;0;;;;;;10.03.2020;10.03.2020;1;5
486713;1;10.03.2020;14.01.2020;28000;0;;;;;;10.03.2020;10.03.2020;1;5
486717;1;10.03.2020;24.01.2020;10000;0;;;;;;10.03.2020;10.03.2020;1;5
486727;1;10.03.2020;10.01.2020;23418,2;0;;;;;;10.03.2020;10.03.2020;1;5
486728;1;10.03.2020;10.12.2019;35000;0;;;;;;10.03.2020;10.03.2020;1;5
486733;1;10.03.2020;16.01.2020;16000;0;;;;;;10.03.2020;10.03.2020;1;5
486741;1;10.03.2020;28.01.2020;95000;0;;;;;;10.03.2020;10.03.2020;1;5
486742;1;10.03.2020;17.01.2020;299550;0;;;;;;10.03.2020;10.03.2020;1;5
486753;1;10.03.2020;16.01.2020;105000;0;;;;;;10.03.2020;10.03.2020;1;5
486761;1;10.03.2020;23.01.2020;160000;0;;;;;;10.03.2020;10.03.2020;1;5
486804;1;10.03.2020;23.01.2020;47100;0;;;;;;10.03.2020;10.03.2020;1;5
486806;1;10.03.2020;21.01.2020;44750;1;3;;;;;10.03.2020;10.03.2020;1;5
486808;1;10.03.2020;23.01.2020;764;0;;;;;;10.03.2020;10.03.2020;1;5
486813;1;10.03.2020;22.01.2020;133500;0;;;;;;10.03.2020;10.03.2020;1;5
486820;1;10.03.2020;24.01.2020;104000;0;;;;;;10.03.2020;10.03.2020;1;5
486828;1;10.03.2020;17.01.2020;6000;0;;;;;;10.03.2020;10.03.2020;1;5
486830;1;10.03.2020;10.01.2020;642;0;;;;;;10.03.2020;10.03.2020;1;5
486831;1;10.03.2020;27.01.2020;70000;0;;;;;;10.03.2020;10.03.2020;1;5
486832;1;10.03.2020;14.01.2020;2600;0;;;;;;10.03.2020;10.03.2020;1;5
486835;1;10.03.2020;29.01.2020;30653;0;;;;;;10.03.2020;10.03.2020;1;5
486841;1;10.03.2020;09.12.2019;3500;0;;;;;;10.03.2020;10.03.2020;1;5
486860;1;10.03.2020;21.01.2020;790959,04;0;;;;;;10.03.2020;10.03.2020;1;5
486881;1;10.03.2020;14.01.2020;33000;0;;;;;;10.03.2020;10.03.2020;1;5
486883;1;10.03.2020;30.11.2019;175000;0;;;;;;10.03.2020;10.03.2020;1;5
486892;1;10.03.2020;20.01.2020;700;0;;;;;;10.03.2020;10.03.2020;1;5
486893;1;10.03.2020;27.01.2020;1216;0;;;;;;10.03.2020;10.03.2020;1;5
486898;1;10.03.2020;29.01.2020;170300;0;;;;;;10.03.2020;10.03.2020;1;5
486901;1;10.03.2020;28.01.2020;12000;0;;;;;;10.03.2020;10.03.2020;1;5
486906;1;10.03.2020;12.01.2020;2155;0;;;;;;10.03.2020;10.03.2020;1;5
486914;1;10.03.2020;09.01.2020;9628;0;;;;;;10.03.2020;10.03.2020;1;5
486922;1;10.03.2020;29.01.2020;185000;0;;;;;;10.03.2020;10.03.2020;1;5
486970;1;10.03.2020;20.12.2019;84333;0;;;;;;10.03.2020;10.03.2020;1;5
486979;1;10.03.2020;30.01.2020;260000;0;;;;;;10.03.2020;10.03.2020;1;5
486998;1;10.03.2020;24.01.2020;656;0;;;;;;10.03.2020;10.03.2020;1;5
487003;1;10.03.2020;14.01.2020;2432;0;;;;;;10.03.2020;10.03.2020;1;5
487015;1;10.03.2020;29.01.2020;84502;0;;;;;;10.03.2020;10.03.2020;1;5
487021;1;10.03.2020;29.01.2020;25000;0;;;;;;10.03.2020;10.03.2020;1;5
487023;1;10.03.2020;16.09.2019;6260;0;;;;;;10.03.2020;10.03.2020;1;5
487025;1;10.03.2020;16.01.2020;69900;0;;;;;;10.03.2020;10.03.2020;1;5
487029;1;10.03.2020;28.01.2020;52000;0;;;;;;10.03.2020;10.03.2020;1;5
487036;1;10.03.2020;14.01.2020;67000;0;;;;;;10.03.2020;10.03.2020;1;5
487048;1;10.03.2020;03.02.2020;31000;0;;;;;;10.03.2020;10.03.2020;1;5
487052;1;10.03.2020;30.01.2020;73000;0;;;;;;10.03.2020;10.03.2020;1;5
487066;1;10.03.2020;13.01.2020;150000;0;;;;;;10.03.2020;10.03.2020;1;5
487073;1;10.03.2020;15.01.2020;5466,75;0;;;;;;10.03.2020;10.03.2020;1;5
487075;1;10.03.2020;19.01.2020;136000;0;;;;;;10.03.2020;10.03.2020;1;5
487079;1;10.03.2020;27.12.2019;6857,2;0;;;;;;10.03.2020;10.03.2020;1;5
487096;1;10.03.2020;04.02.2020;290000;0;;;;;;10.03.2020;10.03.2020;1;5
487115;1;10.03.2020;16.01.2020;30000;0;;;;;;10.03.2020;10.03.2020;1;5
487116;1;10.03.2020;27.01.2020;5873,47;0;;;;;;10.03.2020;10.03.2020;1;5
487117;1;10.03.2020;06.01.2020;130000;0;;;;;;10.03.2020;10.03.2020;1;5
487140;1;10.03.2020;19.06.2019;4000;0;;;;;;10.03.2020;10.03.2020;1;5
487163;1;10.03.2020;22.01.2020;22000;0;;;;;;10.03.2020;10.03.2020;1;5
487168;1;10.03.2020;30.01.2020;57000;0;;;;;;10.03.2020;10.03.2020;1;5
487181;1;10.03.2020;24.01.2020;70000;0;;;;;;10.03.2020;10.03.2020;1;5
487182;1;10.03.2020;27.01.2020;9000;0;;;;;;10.03.2020;10.03.2020;1;5
487187;1;10.03.2020;28.01.2020;170000;0;;;;;;10.03.2020;10.03.2020;1;5
487203;1;10.03.2020;21.01.2020;70000;0;;;;;;10.03.2020;10.03.2020;1;5
487207;1;10.03.2020;29.01.2020;7000;0;;;;;;10.03.2020;10.03.2020;1;5
487208;1;10.03.2020;20.01.2020;460;0;;;;;;10.03.2020;10.03.2020;1;5
487209;1;10.03.2020;16.12.2019;57005;0;;;;;;10.03.2020;10.03.2020;1;5
487212;1;10.03.2020;27.01.2020;72000;0;;;;;;10.03.2020;10.03.2020;1;5
487213;1;10.03.2020;20.01.2020;800;0;;;;;;10.03.2020;10.03.2020;1;5
487215;1;10.03.2020;31.01.2020;1590;0;;;;;;10.03.2020;10.03.2020;1;5
487217;1;10.03.2020;29.01.2020;10000;0;;;;;;10.03.2020;10.03.2020;1;5
487227;1;10.03.2020;27.01.2020;2825;0;;;;;;10.03.2020;10.03.2020;1;5
487238;1;10.03.2020;21.11.2019;28000;0;;;;;;10.03.2020;10.03.2020;1;5
487242;1;10.03.2020;11.12.2019;159,96;0;;;;;;10.03.2020;10.03.2020;1;5
487243;1;10.03.2020;27.01.2020;3500;0;;;;;;10.03.2020;10.03.2020;1;5
487246;1;10.03.2020;17.01.2020;585;0;;;;;;10.03.2020;10.03.2020;1;5
487262;1;10.03.2020;04.12.2019;11934,01;0;;;;;;10.03.2020;10.03.2020;1;5
487263;1;10.03.2020;24.01.2020;57500;0;;;;;;10.03.2020;10.03.2020;1;5
487268;1;10.03.2020;04.12.2019;4000;0;;;;;;10.03.2020;10.03.2020;1;5
487271;1;10.03.2020;22.01.2020;129333,33;0;;;;;;10.03.2020;10.03.2020;1;5
487303;1;10.03.2020;17.01.2020;195000;0;;;;;;10.03.2020;10.03.2020;1;5
487315;1;10.03.2020;28.01.2020;59846,96;0;;;;;;10.03.2020;10.03.2020;1;5
487318;1;10.03.2020;20.01.2020;100;0;;;;;;10.05.2020;10.03.2020;1;5
487320;1;10.03.2020;27.01.2020;31644;0;;;;;;10.03.2020;10.03.2020;1;5
487323;1;10.03.2020;05.02.2020;2000;0;;;;;;10.03.2020;10.03.2020;1;5
487326;1;10.03.2020;03.02.2020;248000;0;;;;;;10.03.2020;10.03.2020;1;5
487327;1;10.03.2020;05.02.2020;16000;0;;;;;;10.03.2020;10.03.2020;1;5
487357;1;10.03.2020;24.01.2020;5000;0;;;;;;10.03.2020;10.03.2020;1;5
487375;1;10.03.2020;20.01.2020;4200;0;;;;;;10.03.2020;10.03.2020;1;5
487383;1;10.03.2020;30.12.2019;25000;0;;;;;;10.03.2020;10.03.2020;1;5
487385;1;10.03.2020;18.12.2019;8000;0;;;;;;10.03.2020;10.03.2020;1;5
487386;1;10.03.2020;13.01.2020;172000;0;;;;;;10.03.2020;10.03.2020;1;5
487389;1;10.03.2020;17.01.2020;20300;0;;;;;;10.03.2020;10.03.2020;1;5
487401;1;10.03.2020;04.02.2020;174000;0;;;;;;10.03.2020;10.03.2020;1;5
487418;1;10.03.2020;30.01.2020;7200;0;;;;;;10.03.2020;10.03.2020;1;5
487439;1;10.03.2020;10.12.2019;696;0;;;;;;10.03.2020;10.03.2020;1;5
487441;1;10.03.2020;20.01.2020;57500;0;;;;;;10.03.2020;10.03.2020;1;5
487444;1;10.03.2020;31.01.2020;5550;0;;;;;;10.03.2020;10.03.2020;1;5
487448;1;10.03.2020;03.02.2020;88200;0;;;;;;10.03.2020;10.03.2020;1;5
487451;1;10.03.2020;17.01.2020;100;0;;;;;;13.04.2021;10.03.2020;1;5
487456;1;10.03.2020;21.01.2020;48000;0;;;;;;10.03.2020;10.03.2020;1;5
487459;1;10.03.2020;03.02.2020;63000;0;;;;;;10.03.2020;10.03.2020;1;5
487464;1;10.03.2020;16.12.2019;30000;0;;;;;;10.03.2020;10.03.2020;1;5
487475;1;10.03.2020;10.01.2020;250;0;;;;;;10.03.2020;10.03.2020;1;5
487477;1;10.03.2020;05.02.2020;12000;0;;;;;;10.03.2020;10.03.2020;1;5
487486;1;10.03.2020;05.02.2020;1500;0;;;;;;10.03.2020;10.03.2020;1;5
487491;1;10.03.2020;30.01.2020;53000;0;;;;;;10.03.2020;10.03.2020;1;5
487515;1;10.03.2020;14.01.2020;100;0;;;;;;10.03.2020;10.03.2020;1;5
487517;1;10.03.2020;05.02.2020;6400;0;;;;;;10.03.2020;10.03.2020;1;5
487529;1;10.03.2020;22.01.2020;35500;0;;;;;;10.03.2020;10.03.2020;1;5
487532;1;10.03.2020;06.02.2020;22000;0;;;;;;10.03.2020;10.03.2020;1;5
487534;1;10.03.2020;31.01.2020;148000;0;;;;;;10.03.2020;10.03.2020;1;5
487537;1;10.03.2020;22.01.2020;18000;0;;;;;;10.03.2020;10.03.2020;1;5
487538;1;10.03.2020;10.01.2020;2000;0;;;;;;10.03.2020;10.03.2020;1;5
487540;1;10.03.2020;29.01.2020;2040;0;;;;;;10.03.2020;10.03.2020;1;5
487542;1;10.03.2020;23.10.2019;4000;0;;;;;;10.03.2020;10.03.2020;1;5
487545;1;10.03.2020;14.01.2020;10000;0;;;;;;10.03.2020;10.03.2020;1;5
487554;1;10.03.2020;28.01.2020;7697;0;;;;;;10.03.2020;10.03.2020;1;5
487589;1;10.03.2020;04.02.2020;45000;0;;;;;;10.03.2020;10.03.2020;1;5
487590;1;10.03.2020;22.01.2020;85000;0;;;;;;10.03.2020;10.03.2020;1;5
487628;1;10.03.2020;06.02.2020;26000;0;;;;;;10.03.2020;10.03.2020;1;5
487649;1;10.03.2020;24.01.2020;1550;0;;;;;;10.03.2020;10.03.2020;1;5
487657;1;10.03.2020;05.02.2020;45000;0;;;;;;10.03.2020;10.03.2020;1;5
487659;1;10.03.2020;23.12.2019;1086807;0;;;;;;10.03.2020;10.03.2020;1;5
487673;1;10.03.2020;05.02.2020;150000;0;;;;;;10.03.2020;10.03.2020;1;5
487677;1;10.03.2020;07.02.2020;160000;0;;;;;;10.03.2020;10.03.2020;1;5
487689;1;10.03.2020;20.01.2020;200;0;;;;;;10.03.2020;10.03.2020;1;5
487695;1;10.03.2020;24.01.2020;38360;0;;;;;;10.03.2020;10.03.2020;1;5
487703;1;10.03.2020;31.01.2020;98;0;;;;;;10.03.2020;10.03.2020;1;5
487706;1;10.03.2020;29.01.2020;11000;0;;;;;;10.03.2020;10.03.2020;1;5
487709;1;10.03.2020;01.12.2019;507;0;;;;;;10.03.2020;10.03.2020;1;5
487732;1;10.03.2020;11.12.2019;20000;0;;;;;;10.03.2020;10.03.2020;1;5
487748;1;10.03.2020;11.02.2020;124000;0;;;;;;10.03.2020;10.03.2020;1;5
487762;1;10.03.2020;23.01.2020;335000;0;;;;;;10.03.2020;10.03.2020;1;5
487764;1;10.03.2020;15.01.2020;40000;0;;;;;;10.03.2020;10.03.2020;1;5
487767;1;10.03.2020;03.02.2020;107000;0;;;;;;10.03.2020;10.03.2020;1;5
487775;1;10.03.2020;23.12.2019;2185864,87;0;;;;;;10.03.2020;10.03.2020;1;5
487779;1;10.03.2020;30.12.2019;13000;0;;;;;;10.03.2020;10.03.2020;1;5
487780;1;10.03.2020;16.01.2020;120,71;0;;;;;;10.03.2020;10.03.2020;1;5
487789;1;10.03.2020;05.02.2020;185000;0;;;;;;10.03.2020;10.03.2020;1;5
487802;1;10.03.2020;15.01.2020;8040;0;;;;;;10.03.2020;10.03.2020;1;5
487803;1;10.03.2020;11.02.2020;169000;0;;;;;;10.03.2020;10.03.2020;1;5
487806;1;10.03.2020;05.02.2020;148000;0;;;;;;10.03.2020;10.03.2020;1;5
487808;1;10.03.2020;07.02.2020;4286;0;;;;;;10.03.2020;10.03.2020;1;5
487811;1;10.03.2020;07.02.2020;105000;0;;;;;;10.03.2020;10.03.2020;1;5
487817;1;10.03.2020;29.01.2020;200000;0;;;;;;11.04.2021;10.03.2020;1;5
487818;1;10.03.2020;05.12.2019;34925;0;;;;;;10.03.2020;10.03.2020;1;5
487819;1;10.03.2020;29.01.2020;970;0;;;;;;10.03.2020;10.03.2020;1;5
487825;1;10.03.2020;29.01.2020;75840;0;;;;;;11.03.2020;10.03.2020;1;5
487832;1;10.03.2020;31.01.2020;244500;0;;;;;;11.03.2020;10.03.2020;1;5
487833;1;10.03.2020;07.02.2020;78659,48;0;;;;;;11.03.2020;10.03.2020;1;5
487834;1;10.03.2020;30.12.2019;4000;0;;;;;;11.03.2020;10.03.2020;1;5
487845;1;10.03.2020;06.02.2020;128750;0;;;;;;11.03.2020;10.03.2020;1;5
487847;1;10.03.2020;14.01.2020;3330;0;;;;;;11.03.2020;10.03.2020;1;5
487853;1;10.03.2020;24.01.2020;1720;0;;;;;;11.03.2020;10.03.2020;1;5
487862;1;10.03.2020;30.01.2020;22200;0;;;;;;11.03.2020;10.03.2020;1;5
487867;1;10.03.2020;21.01.2020;1846,5;0;;;;;;11.03.2020;10.03.2020;1;5
487883;1;11.03.2020;07.02.2020;8000;0;;;;;;11.03.2020;11.03.2020;1;5
487899;1;11.03.2020;10.02.2020;41000;0;;;;;;11.03.2020;11.03.2020;1;5
487905;1;11.03.2020;30.11.2019;11686;0;;;;;;11.03.2020;11.03.2020;1;5
487906;1;11.03.2020;10.02.2020;83000;0;;;;;;11.03.2020;11.03.2020;1;5
487908;1;11.03.2020;11.02.2020;180000;0;;;;;;11.03.2020;11.03.2020;1;5
487917;1;11.03.2020;07.02.2020;1400;0;;;;;;11.03.2020;11.03.2020;1;5
487918;1;11.03.2020;22.01.2020;131000;0;;;;;;11.03.2020;11.03.2020;1;5
487932;1;11.03.2020;30.01.2020;2636,4;0;;;;;;11.03.2020;11.03.2020;1;5
487933;1;11.03.2020;10.02.2020;6830;0;;;;;;11.03.2020;11.03.2020;1;5
487938;1;11.03.2020;11.02.2020;57000;0;;;;;;11.03.2020;11.03.2020;1;5
487944;1;11.03.2020;31.01.2020;37500;0;;;;;;11.03.2020;11.03.2020;1;5
487954;1;11.03.2020;20.11.2019;31350;0;;;;;;11.03.2020;11.03.2020;1;5
487958;1;11.03.2020;06.02.2020;63000;0;;;;;;11.03.2020;11.03.2020;1;5
487961;1;11.03.2020;24.01.2020;130000;0;;;;;;11.03.2020;11.03.2020;1;5
487966;1;11.03.2020;26.11.2019;13000;0;;;;;;11.03.2020;11.03.2020;1;5
487970;1;11.03.2020;07.02.2020;217000;0;;;;;;11.03.2020;11.03.2020;1;5
487981;1;11.03.2020;03.02.2020;65000;0;;;;;;11.03.2020;11.03.2020;1;5
487983;1;11.03.2020;04.02.2020;7500;0;;;;;;11.03.2020;11.03.2020;1;5
487994;1;11.03.2020;27.01.2020;851,2;0;;;;;;11.03.2020;11.03.2020;1;5
488004;1;11.03.2020;04.02.2020;285000;0;;;;;;11.03.2020;11.03.2020;1;5
488019;1;11.03.2020;03.02.2020;28129,23;0;;;;;;11.03.2020;11.03.2020;1;5
488032;1;11.03.2020;06.02.2020;32415;0;;;;;;11.03.2020;11.03.2020;1;5
488040;1;11.03.2020;13.02.2020;7000;0;;;;;;11.03.2020;11.03.2020;1;5
488044;1;11.03.2020;16.01.2020;4300;0;;;;;;11.03.2020;11.03.2020;1;5
488046;1;11.03.2020;28.01.2020;220000;0;;;;;;11.03.2020;11.03.2020;1;5
488058;1;11.03.2020;03.02.2020;5000;0;;;;;;11.03.2020;11.03.2020;1;5
488078;1;11.03.2020;03.01.2020;833;0;;;;;;11.03.2020;11.03.2020;1;5
488087;1;11.03.2020;07.02.2020;270000;0;;;;;;11.03.2020;11.03.2020;1;5
488096;1;11.03.2020;23.12.2019;85000;0;;;;;;11.03.2020;11.03.2020;1;5
488097;1;11.03.2020;07.02.2020;148000;0;;;;;;11.03.2020;11.03.2020;1;5
488107;1;11.03.2020;11.02.2020;45000;0;;;;;;11.03.2020;11.03.2020;1;5
488108;1;11.03.2020;08.01.2020;13414,8;0;;;;;;11.03.2020;11.03.2020;1;5
488110;1;11.03.2020;09.02.2020;110000;0;;;;;;11.03.2020;11.03.2020;1;5
488116;1;11.03.2020;07.02.2020;3697,94;0;;;;;;11.03.2020;11.03.2020;1;5
488126;1;11.03.2020;23.12.2019;80000;0;;;;;;11.03.2020;11.03.2020;1;5
488132;1;11.03.2020;30.01.2020;225000;0;;;;;;11.03.2020;11.03.2020;1;5
488135;1;11.03.2020;05.02.2020;4385;0;;;;;;11.03.2020;11.03.2020;1;5
488161;1;11.03.2020;29.01.2020;100;0;;;;;;11.03.2020;11.03.2020;1;5
488172;1;11.03.2020;11.11.2019;5000;0;;;;;;11.03.2020;11.03.2020;1;5
488175;1;11.03.2020;12.02.2020;323000;0;;;;;;11.03.2020;11.03.2020;1;5
488188;1;11.03.2020;16.02.2020;9000;0;;;;;;11.03.2020;11.03.2020;1;5
488198;1;11.03.2020;12.02.2020;200000;0;;;;;;11.03.2020;11.03.2020;1;5
488203;1;11.03.2020;06.01.2020;3500;0;;;;;;11.03.2020;11.03.2020;1;5
488217;1;11.03.2020;13.01.2020;120000;0;;;;;;11.03.2020;11.03.2020;1;5
488239;1;11.03.2020;10.02.2020;64000;0;;;;;;11.03.2020;11.03.2020;1;5
488254;1;11.03.2020;14.01.2020;5000;0;;;;;;11.03.2020;11.03.2020;1;5
488262;1;11.03.2020;14.02.2020;24000;0;;;;;;11.03.2020;11.03.2020;1;5
488263;1;11.03.2020;17.01.2020;22000;0;;;;;;11.03.2020;11.03.2020;1;5
488268;1;11.03.2020;29.01.2020;26964;0;;;;;;11.03.2020;11.03.2020;1;5
488279;1;11.03.2020;10.02.2020;1820;0;;;;;;11.03.2020;11.03.2020;1;5
488308;1;11.03.2020;12.02.2020;16375;0;;;;;;11.03.2020;11.03.2020;1;5
488315;1;11.03.2020;27.01.2020;30000;0;;;;;;11.03.2020;11.03.2020;1;5
488317;1;11.03.2020;07.02.2020;14850;0;;;;;;11.03.2020;11.03.2020;1;5
488319;1;11.03.2020;03.02.2020;2220;0;;;;;;11.03.2020;11.03.2020;1;5
488321;1;11.03.2020;12.02.2020;12000;0;;;;;;11.03.2020;11.03.2020;1;5
488337;1;11.03.2020;17.01.2020;100;0;;;;;;13.04.2021;11.03.2020;1;5
488340;1;11.03.2020;17.11.2019;25000;0;;;;;;11.03.2020;11.03.2020;1;5
488345;1;11.03.2020;10.02.2020;7700;0;;;;;;11.03.2020;11.03.2020;1;5
488348;1;11.03.2020;12.02.2020;13615;0;;;;;;11.03.2020;11.03.2020;1;5
488367;1;11.03.2020;18.02.2020;1500;0;;;;;;11.03.2020;11.03.2020;1;5
488368;1;11.03.2020;10.01.2020;1800;0;;;;;;11.03.2020;11.03.2020;1;5
488370;1;11.03.2020;05.02.2020;18300;0;;;;;;11.03.2020;11.03.2020;1;5
488402;1;11.03.2020;20.01.2020;1360;0;;;;;;11.03.2020;11.03.2020;1;5
488412;1;11.03.2020;19.02.2020;250;0;;;;;;11.03.2020;11.03.2020;1;5
488426;1;11.03.2020;24.12.2019;8000;0;;;;;;11.03.2020;11.03.2020;1;5
488427;1;11.03.2020;05.02.2020;150000;0;;;;;;11.03.2020;11.03.2020;1;5
488432;1;11.03.2020;13.02.2020;75000;0;;;;;;11.03.2020;11.03.2020;1;5
488433;1;11.03.2020;13.02.2020;90000;0;;;;;;11.03.2020;11.03.2020;1;5
488445;1;11.03.2020;12.02.2020;15000;0;;;;;;11.03.2020;11.03.2020;1;5
488457;1;11.03.2020;27.11.2019;700;0;;;;;;11.03.2020;11.03.2020;1;5
488460;1;11.03.2020;13.02.2020;100000;0;;;;;;11.03.2020;11.03.2020;1;5
488481;1;11.03.2020;05.02.2020;462;0;;;;;;11.03.2020;11.03.2020;1;5
488484;1;11.03.2020;14.02.2020;86000;0;;;;;;11.03.2020;11.03.2020;1;5
488495;1;11.03.2020;18.02.2020;35100;0;;;;;;11.03.2020;11.03.2020;1;5
488504;1;11.03.2020;14.02.2020;145000;0;;;;;;11.03.2020;11.03.2020;1;5
488512;1;11.03.2020;14.02.2020;3000;0;;;;;;11.03.2020;11.03.2020;1;5
488519;1;11.03.2020;11.12.2019;2450;0;;;;;;11.03.2020;11.03.2020;1;5
488521;1;11.03.2020;03.02.2020;880;0;;;;;;11.03.2020;11.03.2020;1;5
488544;1;11.03.2020;05.02.2020;150000;0;;;;;;11.03.2020;11.03.2020;1;5
488553;1;11.03.2020;17.02.2020;24800;0;;;;;;11.03.2020;11.03.2020;1;5
488561;1;11.03.2020;31.01.2020;5003,4;0;;;;;;11.03.2020;11.03.2020;1;5
488566;1;11.03.2020;12.02.2020;100000;0;;;;;;11.03.2020;11.03.2020;1;5
488579;1;11.03.2020;05.02.2020;90000;0;;;;;;11.03.2020;11.03.2020;1;5
488587;1;11.03.2020;29.11.2019;4993,57;0;;;;;;11.03.2020;11.03.2020;1;5
488590;1;11.03.2020;20.02.2020;80000;0;;;;;;11.03.2020;11.03.2020;1;5
488594;1;11.03.2020;14.02.2020;150000;0;;;;;;11.03.2020;11.03.2020;1;5
488618;1;11.03.2020;18.02.2020;14900;0;;;;;;11.03.2020;11.03.2020;1;5
488634;1;11.03.2020;20.02.2020;135000;0;;;;;;11.03.2020;11.03.2020;1;5
488649;1;11.03.2020;10.02.2020;3500;0;;;;;;11.03.2020;11.03.2020;1;5
488665;1;11.03.2020;09.12.2019;1251,11;0;;;;;;11.03.2020;11.03.2020;1;5
488666;1;11.03.2020;06.12.2019;5000;0;;;;;;11.03.2020;11.03.2020;1;5
488669;1;11.03.2020;08.01.2020;1875;0;;;;;;11.03.2020;11.03.2020;1;5
488673;1;11.03.2020;20.02.2020;136000;0;;;;;;11.03.2020;11.03.2020;1;5
488680;1;11.03.2020;10.01.2020;80000;0;;;;;;11.03.2020;11.03.2020;1;5
488682;1;11.03.2020;17.02.2020;220000;0;;;;;;11.03.2020;11.03.2020;1;5
488692;1;11.03.2020;18.02.2020;124752;0;;;;;;11.03.2020;11.03.2020;1;5
488695;1;11.03.2020;31.01.2020;110000;0;;;;;;11.03.2020;11.03.2020;1;5
488699;1;11.03.2020;19.02.2020;161000;0;;;;;;11.03.2020;11.03.2020;1;5
488701;1;11.03.2020;10.02.2020;8982,74;0;;;;;;11.03.2020;11.03.2020;1;5
488703;1;11.03.2020;20.02.2020;54000;0;;;;;;11.03.2020;11.03.2020;1;5
488722;1;11.03.2020;24.02.2020;115000;0;;;;;;11.03.2020;11.03.2020;1;5
488730;1;11.03.2020;13.02.2020;231;0;;;;;;11.03.2020;11.03.2020;1;5
488740;1;11.03.2020;18.02.2020;213;0;;;;;;11.03.2020;11.03.2020;1;5
488762;1;11.03.2020;11.02.2020;130000;0;;;;;;11.03.2020;11.03.2020;1;5
488767;1;11.03.2020;05.02.2020;1180;0;;;;;;11.03.2020;11.03.2020;1;5
488771;1;11.03.2020;20.02.2020;1000;0;;;;;;11.03.2020;11.03.2020;1;5
488780;1;11.03.2020;13.02.2020;135000;0;;;;;;11.03.2020;11.03.2020;1;5
