ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-469290;2057;GORENJA VAS;GORENJA VAS-POLJANE;*95;3;;;19/35;;;;
-469290;2057;GORENJA VAS;GORENJA VAS-POLJANE;1390/1;7;;;19/35;;;;
-469290;2057;GORENJA VAS;GORENJA VAS-POLJANE;1388;7;;;19/35;;;;
-469290;2057;GORENJA VAS;GORENJA VAS-POLJANE;1384;7;;;19/35;;;;
-469290;2057;GORENJA VAS;GORENJA VAS-POLJANE;1379;7;;;19/35;;;;
-469290;2057;GORENJA VAS;GORENJA VAS-POLJANE;1380;7;;;19/35;;;;
-469290;2057;GORENJA VAS;GORENJA VAS-POLJANE;1388;7;;;19/35;;;;
-469286;2522;SMRJE;ILIRSKA BISTRICA;388;7;;;1/1;;;;
-469307;293;STANOVNO;ORMOŽ;640/1;7;;;1/1;;;;
-469289;680;TEZNO;MARIBOR;2050/2;3;;;1/1;;;;
-469287;679;RAZVANJE;MARIBOR;255/10;10;;;1/1;;;;
-469286;2522;SMRJE;ILIRSKA BISTRICA;297;7;;;1/1;;;;
-469286;2522;SMRJE;ILIRSKA BISTRICA;298;7;;;1/1;;;;
-469286;2522;SMRJE;ILIRSKA BISTRICA;296;7;;;1/1;;;;
-469286;2522;SMRJE;ILIRSKA BISTRICA;299;7;;;1/1;;;;
-469286;2522;SMRJE;ILIRSKA BISTRICA;389;7;;;1/1;;;;
-469285;2083;BREG OB KOKRI;PREDDVOR;526/67;7;;;1/1;;;;
-469283;1505;BUŠINJA VAS;METLIKA;3269;7;;;1/1;;;;
-469285;2083;BREG OB KOKRI;PREDDVOR;526/1;7;;;225/1893;;;;
-469285;2083;BREG OB KOKRI;PREDDVOR;526/56;7;;;1/1;;;;
-469284;861;DOBRAVA;SLOVENJ GRADEC;381/3;3;;;1/3;;;;
-469282;1699;DOBRAVICA;IG;385/4;3;;;1/1;;;;
-469281;782;POLJČANE;POLJČANE;102/7;3;;;1/1;;;;
-469279;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;*246;5;;;1/1;;614;;
-469279;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;*246;5;;;1/1;;614;;
-469279;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;*246;5;;;1/1;;614;;
-469278;1995;PODSMREKA;DOBROVA-POLHOV GRADEC;225/11;3;;;1/1;;;;
-469276;1855;HRASTNIK-MESTO;HRASTNIK;662/3;3;;;1/1;;;;
-469275;2608;ŠMARJE;KOPER;1637;7;;;1/1;;;;
-469275;2608;ŠMARJE;KOPER;617;7;;;1/1;;;;
-469274;1855;HRASTNIK-MESTO;HRASTNIK;662/5;3;;;1/1;;;;
-469271;1855;HRASTNIK-MESTO;HRASTNIK;662/4;1;;;1/1;;;;
-469270;1139;PODGRAD;ŠENTJUR;11/3;3;;;1/1;;;;
-469270;1139;PODGRAD;ŠENTJUR;9/6;7;;;1/1;;;;
-469270;1139;PODGRAD;ŠENTJUR;11/7;3;;;1/1;;;;
-469270;1139;PODGRAD;ŠENTJUR;11/9;3;;;1/1;;;;
-469270;1139;PODGRAD;ŠENTJUR;11/1;7;;;1/1;;;;
-469270;1139;PODGRAD;ŠENTJUR;*3/3;5;;;1/1;;54;;
-469269;1855;HRASTNIK-MESTO;HRASTNIK;662/2;1;;;1/1;;;;
-469268;1329;VELIKI PODLOG;KRŠKO;2567/10;3;;;1/1;;;;
-469265;1735;STOŽICE;LJUBLJANA;901;5;;;1/4;;387;;
-469264;1101;RADANA VAS;ZREČE;25/5;7;;;1/1;;;;
-469263;2663;MRAVLJEVI;NOVA GORICA;2408/2;3;;;1/1;;;;
-469262;2543;JABLANICA;ILIRSKA BISTRICA;1048;7;;;1/1;;;;
-469262;2543;JABLANICA;ILIRSKA BISTRICA;1057;7;;;1/1;;;;
-469259;1749;GAMELJNE;LJUBLJANA;667/56;10;;;1/1;;;;
-469258;1973;MEDVODE;MEDVODE;303/24;5;;;90/10000;;1000;;
-469254;1460;ŠENTPETER;NOVO MESTO;607/27;9;;;1/2;;;;
-469254;1460;ŠENTPETER;NOVO MESTO;606/17;9;;;1/2;;;;
-469254;1460;ŠENTPETER;NOVO MESTO;606/16;3;;;1/2;;;;
-469254;1460;ŠENTPETER;NOVO MESTO;607/24;9;;;1/2;;;;
-469254;1460;ŠENTPETER;NOVO MESTO;606/14;9;;;1/2;;;;
-469253;415;BUKOVCI;MARKOVCI;358/3;3;;;1/1;;;;
-469250;469;TURŠKI VRH;ZAVRČ;947;7;;;1/1;;;;
-469250;469;TURŠKI VRH;ZAVRČ;948/3;7;;;1/1;;;;
-469250;469;TURŠKI VRH;ZAVRČ;948/1;7;;;1/1;;;;
-469249;443;JANŠKI VRH;MAJŠPERK;287/4;7;;;1/1;;;;
-469246;1357;BRESTANICA;KRŠKO;10/1;7;;;1/2;;;;
-469246;1357;BRESTANICA;KRŠKO;11;7;;;1/2;;;;
-469246;1357;BRESTANICA;KRŠKO;*20;5;;;1/2;;111;;
-469244;1460;ŠENTPETER;NOVO MESTO;607/27;9;;;1/2;;;;
-469244;1460;ŠENTPETER;NOVO MESTO;607/24;9;;;1/2;;;;
-469244;1460;ŠENTPETER;NOVO MESTO;606/17;9;;;1/2;;;;
-469244;1460;ŠENTPETER;NOVO MESTO;606/16;9;;;1/2;;;;
-469244;1460;ŠENTPETER;NOVO MESTO;606/14;9;;;1/2;;;;
-469242;1760;BERIČEVO;DOL PRI LJUBLJANI;40;5;;;1/2;;473;;
-469239;1791;ŽALNA;GROSUPLJE;1417/2;3;;;1/2;;;;
-469239;1791;ŽALNA;GROSUPLJE;1419/3;3;;;1/2;;;;
-469239;1791;ŽALNA;GROSUPLJE;1420/3;3;;;1/2;;;;
-469239;1791;ŽALNA;GROSUPLJE;1422/14;3;;;1/2;;;;
-469239;1791;ŽALNA;GROSUPLJE;1419/2;3;;;1/2;;;;
-469239;1791;ŽALNA;GROSUPLJE;1421/7;3;;;1/2;;;;
-469237;2169;KRANJSKA GORA;KRANJSKA GORA;756/7;9;;;1/1;;;;
-469237;2169;KRANJSKA GORA;KRANJSKA GORA;756/6;9;;;1/1;;;;
-469237;2169;KRANJSKA GORA;KRANJSKA GORA;756/4;9;;;1/1;;;;
-469236;1818;PODBORŠT;IVANČNA GORICA;397/6;1;;;1/5;;;;
-469236;1818;PODBORŠT;IVANČNA GORICA;397/5;1;;;1/5;;;;
-469235;1630;RAKITNICA;RIBNICA;1618;7;;;1/1;;;;
-469235;1630;RAKITNICA;RIBNICA;1616;7;;;1/1;;;;
-469233;754;ZGORNJA BISTRICA;SLOVENSKA BISTRICA;944/4;3;;;1/1;;;;
-469233;754;ZGORNJA BISTRICA;SLOVENSKA BISTRICA;944/1;3;;;1/1;;;;
-469233;754;ZGORNJA BISTRICA;SLOVENSKA BISTRICA;944/1;3;;;1/1;;;;
-469233;754;ZGORNJA BISTRICA;SLOVENSKA BISTRICA;944/1;5;;;1/1;;721;;
-469233;754;ZGORNJA BISTRICA;SLOVENSKA BISTRICA;944/1;5;;;1/1;;721;;
-469228;1220;ROGINSKA GORCA;PODČETRTEK;2542/2;7;;;1/1;;;;
-469228;1220;ROGINSKA GORCA;PODČETRTEK;2542/1;7;;;1/1;;;;
-469226;1242;KOZJE;KOZJE;691;5;;;1/1;;1280;;
-469222;1242;KOZJE;KOZJE;706;7;;;1/1;;;;
-469219;1783;GROSUPLJE - NASELJE;GROSUPLJE;1761;10;;;6/160;;;;
-469218;1210;PRISTAVA;ŠMARJE PRI JELŠAH;138;7;;;1/1;;;;
-469217;1724;BREZOVICA;BREZOVICA;574/3;5;;;1/1;;212;;
-469216;1783;GROSUPLJE - NASELJE;GROSUPLJE;1768;10;;;25/319;;;;
-469215;1783;GROSUPLJE - NASELJE;GROSUPLJE;1477;10;;;2/306;;;;
-469211;1783;GROSUPLJE - NASELJE;GROSUPLJE;1502;10;;;2/196;;;;
-469210;1702;TOMIŠELJ;IG;10/2;5;;;1/1;;351;;
-469210;1702;TOMIŠELJ;IG;9;5;;;1/1;;345;;
-469209;2002;VRHNIKA;VRHNIKA;2202/8;5;;;1/1;;211;;
-469208;2153;OTOK;RADOVLJICA;744/4;7;;;1/1;;;;
-469208;2153;OTOK;RADOVLJICA;744/2;7;;;1/1;;;;
-469204;2153;OTOK;RADOVLJICA;549/2;7;;;1/1;;;;
-469201;931;RADMIRJE;LJUBNO;241/10;10;;;1/1;;;;
-469200;1871;TRBOVLJE;TRBOVLJE;494/10;5;;;38/1000;;345;;
-469200;1871;TRBOVLJE;TRBOVLJE;494/4;5;;;456/1000;;707;;
-469196;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;1660/186;3;;;1/1;;;;
-469192;1783;GROSUPLJE - NASELJE;GROSUPLJE;1757/1;10;;;27/792;;;;
-469191;2285;BILJANA;BRDA;2845;7;;;1/1;;;;
-469191;2285;BILJANA;BRDA;2847;7;;;1/1;;;;
-469191;2285;BILJANA;BRDA;2846;7;;;1/1;;;;
-469189;2636;BEŽIGRAD;LJUBLJANA;711;5;;;1/1;;410;;
-469188;2153;OTOK;RADOVLJICA;664/2;7;;;1/1;;;;
-469188;2153;OTOK;RADOVLJICA;663/3;7;;;1/1;;;;
-469188;2153;OTOK;RADOVLJICA;663/2;7;;;1/1;;;;
-469188;2153;OTOK;RADOVLJICA;664/3;7;;;1/1;;;;
-469186;1817;RADOHOVA VAS;IVANČNA GORICA;621/2;10;;;1/1;;;;
-469178;2207;BOVEC;BOVEC;6324;3;;;1/4;;;;
-469175;2153;OTOK;RADOVLJICA;780/2;7;;;1/1;;;;
-469174;1217;VONARJE;PODČETRTEK;283;7;;;1/1;;;;
-469170;1883;ŠEMNIK;ZAGORJE OB SAVI;78/1;9;;;1/1;;;;
-469170;1883;ŠEMNIK;ZAGORJE OB SAVI;283/6;9;;;1/1;;;;
-469170;1883;ŠEMNIK;ZAGORJE OB SAVI;284;7;;;1/1;;;;
-469170;1883;ŠEMNIK;ZAGORJE OB SAVI;81;7;;;1/1;;;;
-469170;1883;ŠEMNIK;ZAGORJE OB SAVI;77;9;;;1/1;;;;
-469170;1883;ŠEMNIK;ZAGORJE OB SAVI;287/1;7;;;1/1;;;;
-469170;1883;ŠEMNIK;ZAGORJE OB SAVI;288/2;7;;;1/1;;;;
-469170;1883;ŠEMNIK;ZAGORJE OB SAVI;79;9;;;1/1;;;;
-469170;1883;ŠEMNIK;ZAGORJE OB SAVI;314;9;;;1/1;;;;
-469170;1883;ŠEMNIK;ZAGORJE OB SAVI;78/2;9;;;1/1;;;;
-469163;1883;ŠEMNIK;ZAGORJE OB SAVI;156;10;;;1/1;;;;
-469163;1883;ŠEMNIK;ZAGORJE OB SAVI;157;7;;;1/1;;;;
-469163;1883;ŠEMNIK;ZAGORJE OB SAVI;159/2;7;;;1/1;;;;
-469163;1883;ŠEMNIK;ZAGORJE OB SAVI;158;7;;;1/1;;;;
-469163;1883;ŠEMNIK;ZAGORJE OB SAVI;160/2;7;;;1/1;;;;
-469162;332;ORMOŽ;ORMOŽ;1032/127;3;;;1/1;;;;
-469162;332;ORMOŽ;ORMOŽ;1032/62;5;;;1/1;;45;;
-469158;1883;ŠEMNIK;ZAGORJE OB SAVI;90/1;7;;;1/1;;;;
-469158;1883;ŠEMNIK;ZAGORJE OB SAVI;85/3;7;;;1/1;;;;
-469157;2047;DOBJE;GORENJA VAS-POLJANE;383;7;;;572/852;;;;
-469157;2047;DOBJE;GORENJA VAS-POLJANE;383;3;;;286/852;;;;
-469154;1883;ŠEMNIK;ZAGORJE OB SAVI;109;3;;;1/1;;;;
-469154;1883;ŠEMNIK;ZAGORJE OB SAVI;110;5;;;1/1;;1752;;
-469154;1883;ŠEMNIK;ZAGORJE OB SAVI;111;5;;;1/1;;681;;
-469154;1883;ŠEMNIK;ZAGORJE OB SAVI;111;5;;;1/1;;681;;
-469154;1883;ŠEMNIK;ZAGORJE OB SAVI;110;5;;;1/1;;1752;;
-469147;863;ŠENTILJ POD TURJAKOM;MISLINJA;1110/106;3;;;1/1;;;;
-469146;1937;HOMEC;DOMŽALE;629/11;6;;;1/2;;25;;
-469128;1593;ČRNI POTOK;KOČEVJE;726/107;9;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;1053/1;9;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;286/4;7;;;1/1;;;;
-469174;1218;EMA;PODČETRTEK;191/1;7;;;1/1;;;;
-469174;1217;VONARJE;PODČETRTEK;279/1;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;437;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;286/3;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;1257/2;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;1184;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;449;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;287;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;1278;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;*94;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;286/1;9;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;1256;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;661;9;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;1257/1;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;286/2;7;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;726/66;9;;;1/1;;;;
-469128;1593;ČRNI POTOK;KOČEVJE;1053/4;7;;;1/1;;;;
-469127;1582;KOČE;KOČEVJE;1995/2;9;;;82/84;;;;
-469126;1883;ŠEMNIK;ZAGORJE OB SAVI;3;7;;;1/1;;;;
-469126;1883;ŠEMNIK;ZAGORJE OB SAVI;105;7;;;1/1;;;;
-469123;1702;TOMIŠELJ;IG;367;7;;;1/1;;;;
-469123;1702;TOMIŠELJ;IG;366;7;;;1/1;;;;
-469122;2175;JESENICE;JESENICE;1204;5;;;21/100;;241;;
-469122;2175;JESENICE;JESENICE;1203;5;;;21/100;;456;;
-469119;1526;VINJI VRH;SEMIČ;49;7;;;1/1;;;;
-469118;1709;ŽELIMLJE;ŠKOFLJICA;255;9;;;1/12;;;;
-469118;1709;ŽELIMLJE;ŠKOFLJICA;254/1;9;;;1/12;;;;
-469115;2177;JAVORNIŠKI ROVT;JESENICE;252/2;5;;;1/1;;220;;
-469113;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;573;9;;;1/1;;;;
-469108;1527;SEMIČ;SEMIČ;2708/4;7;;;1/1;;;;
-469105;1527;SEMIČ;SEMIČ;2708/7;7;;;1/1;;;;
-469104;1408;ŠEVNICA;TREBNJE;1112/1;7;;;1/1;;;;
-469102;1697;LANIŠČE;ŠKOFLJICA;2349/5;3;;;1/1;;;;
-469102;1697;LANIŠČE;ŠKOFLJICA;2349/4;3;;;1/1;;;;
-469102;1697;LANIŠČE;ŠKOFLJICA;2349/3;3;;;1/1;;;;
-469094;1601;ČEPLJE;KOČEVJE;2471/3;3;;;1/1;;;;
-469094;1601;ČEPLJE;KOČEVJE;2525/3;3;;;1/1;;;;
-469092;1711;TURJAK;VELIKE LAŠČE;909/16;5;;;1/1;;271;;
-469092;1711;TURJAK;VELIKE LAŠČE;909/15;5;;;1/1;;386;;
-469084;2175;JESENICE;JESENICE;85;5;;;1/1;;256;;
-469084;2175;JESENICE;JESENICE;86;5;;;1/1;;286;;
-469083;1959;DOMŽALE;DOMŽALE;1383/14;3;;;1/1;;;;
-469083;1959;DOMŽALE;DOMŽALE;1387/2;3;;;1/1;;;;
-469080;935;SPODNJA REČICA;REČICA OB SAVINJI;107/1;5;;;1/1;;803;;
-469069;2017;DOLENJI LOGATEC;LOGATEC;1083/128;6;;;1/1;;;;
-469068;938;KOKARJE;NAZARJE;778/6;9;;;1/1;;;;
-469068;938;KOKARJE;NAZARJE;778/6;9;;;1/1;;;;
-469065;2017;DOLENJI LOGATEC;LOGATEC;1083/128;6;;;1/1;;;;
-469051;1049;LIPA;VOJNIK;524/2;10;;;1/1;;;;
-469051;1049;LIPA;VOJNIK;525;10;;;1/1;;;;
-469049;1075;OSTROŽNO;CELJE;966/16;5;;;1/2;;24;;
-469049;1075;OSTROŽNO;CELJE;966/18;5;;;1/2;;136;;
-469049;1075;OSTROŽNO;CELJE;966/3;5;;;1/2;;462;;
-469047;1443;DVOR;ŽUŽEMBERK;44/1;10;;;1/1;;;;
-469047;1443;DVOR;ŽUŽEMBERK;42/1;10;;;1/1;;;;
-469047;1443;DVOR;ŽUŽEMBERK;42/3;5;;;1/1;;1044;;
-469047;1443;DVOR;ŽUŽEMBERK;42/5;5;;;1/1;;1708;;
-469046;332;ORMOŽ;ORMOŽ;395;5;;;1/1;;613;;
-469045;1952;PEČE;MORAVČE;328/1;9;;;1/8;;;;
-469044;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;758/5;7;;;1/1;;;;
-469043;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;758/3;7;;;1/1;;;;
-469042;2524;TRNOVO;ILIRSKA BISTRICA;1148/2;7;;;3/36;;;;
-469042;2524;TRNOVO;ILIRSKA BISTRICA;1148/1;7;;;3/36;;;;
-469026;1959;DOMŽALE;DOMŽALE;1737;5;;;1/1;;917;;
-469014;1399;ŠENTRUPERT;ŠENTRUPERT;581/7;3;;;1/1;;;;
-469014;1399;ŠENTRUPERT;ŠENTRUPERT;581/7;3;;;1/1;;;;
-469011;294;IVANJKOVCI;ORMOŽ;14;7;;;1/1;;;;
-469010;939;PUSTO POLJE;NAZARJE;250/1;8;;;1/1;;;;
-469010;939;PUSTO POLJE;NAZARJE;244;8;;;1/1;;;;
-469010;939;PUSTO POLJE;NAZARJE;245;8;;;1/1;;;;
-469010;939;PUSTO POLJE;NAZARJE;278/11;9;;;1/1;;;;
-469010;939;PUSTO POLJE;NAZARJE;278/11;10;;;1/1;;;;
-469010;939;PUSTO POLJE;NAZARJE;252;8;;;1/1;;;;
-469010;939;PUSTO POLJE;NAZARJE;252;10;;;1/1;;;;
-469010;939;PUSTO POLJE;NAZARJE;278/11;5;;;1/1;;14788;;
-469010;939;PUSTO POLJE;NAZARJE;252;5;;;1/1;;5920;;
-468997;1937;HOMEC;DOMŽALE;848/4;3;;;1/1;;;;
-468996;804;RADLJE OB DRAVI;RADLJE OB DRAVI;218/2;3;;;1/1;;;;
-468993;1758;DRAGOMELJ;DOMŽALE;347/13;5;;;1/3;;235;;
-468983;1959;DOMŽALE;DOMŽALE;4719/11;6;;;1/1;;;;
-468979;2072;ZALI LOG;ŽELEZNIKI;876/5;3;;;1/1;;;;
-468976;778;BREZJE PRI POLJČANAH;POLJČANE;797/8;10;;;1/1;;;;
-468975;778;BREZJE PRI POLJČANAH;POLJČANE;780/5;10;;;1/1;;;;
-468975;778;BREZJE PRI POLJČANAH;POLJČANE;780/4;10;;;1/1;;;;
-468971;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;957/2;5;;;1/1;;605;;
-468969;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;*257;3;;;1/1;;;;
-468969;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;*257;5;;;1/1;;451;;
-468963;2501;PETELINJE;PIVKA;4235/15;5;;;1/1;;76;;
-468963;2501;PETELINJE;PIVKA;4235/16;5;;;1/1;;323;;
-468963;2501;PETELINJE;PIVKA;4235/4;5;;;1/1;;94;;
-468963;2501;PETELINJE;PIVKA;4235/12;5;;;1/1;;515;;
-468959;2605;KOPER;KOPER;353;5;;;31/92;;92;;
-468956;1724;BREZOVICA;BREZOVICA;2411/3;5;;;1/1;;87;;
-468955;1152;SUHO;DOBJE;834/3;7;;;1/1;;;;
-468954;1138;ŠENTJUR PRI CELJU;ŠENTJUR;543/14;3;;;1/1;;;;
-468951;1880;KOLOVRAT;ZAGORJE OB SAVI;771/6;7;;;1/1;;;;
-468951;1880;KOLOVRAT;ZAGORJE OB SAVI;772/5;7;;;1/1;;;;
-468946;2075;DAVČA;ŽELEZNIKI;443/3;10;;;10/32;;;;
-468946;2075;DAVČA;ŽELEZNIKI;446/13;10;;;10/32;;;;
-468946;2075;DAVČA;ŽELEZNIKI;446/12;10;;;10/32;;;;
-468942;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3331/3;6;;;1/6;;;;
-468939;2027;STARA LOKA;ŠKOFJA LOKA;663/52;3;;;1/1;;;;
-468939;2027;STARA LOKA;ŠKOFJA LOKA;663/51;3;;;1/1;;;;
-468938;705;SLIVNICA;HOČE-SLIVNICA;24/9;3;;;2/5;;;;
-468938;705;SLIVNICA;HOČE-SLIVNICA;24/7;3;;;2/5;;;;
-468936;2272;IDRIJA NAD KANALOM;KANAL;862/2;10;;;1/27;;;;
-468936;2272;IDRIJA NAD KANALOM;KANAL;863/3;3;;;1/27;;;;
-468936;2272;IDRIJA NAD KANALOM;KANAL;863/1;10;;;1/27;;;;
-468935;2623;BORŠT;KOPER;949/2;3;;;1/1;;;;
-468930;343;VITOMARCI;SVETI ANDRAŽ V SLOV. GORICAH;1104;7;;;1/1;;;;
-468928;1783;GROSUPLJE - NASELJE;GROSUPLJE;1742/6;10;;;1/1;;;;
-468927;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;1660/94;3;;;1/1;;;;
-468926;1777;JAVOR;LJUBLJANA;1176/12;7;;;1/1;;;;
-468926;1777;JAVOR;LJUBLJANA;1172/38;3;;;1/1;;;;
-468926;1777;JAVOR;LJUBLJANA;1176/14;7;;;1/1;;;;
-468924;2064;SELCA;ŽELEZNIKI;549/8;5;;;2/5;;150;;
-468924;2064;SELCA;ŽELEZNIKI;549/6;5;;;2/5;;109;;
-468924;2064;SELCA;ŽELEZNIKI;549/5;5;;;2/5;;87;;
-468924;2064;SELCA;ŽELEZNIKI;549/9;5;;;5/20;;92;;
-468924;2064;SELCA;ŽELEZNIKI;549/7;5;;;5/20;;58;;
-468923;1141;RIFNIK;ŠENTJUR;999/11;7;;;1/1;;;;
-468923;1141;RIFNIK;ŠENTJUR;999/12;7;;;1/1;;;;
-468922;1791;ŽALNA;GROSUPLJE;2448/5;3;;;1/1;;;;
-468920;1871;TRBOVLJE;TRBOVLJE;23/13;5;;;1/1;;16;;
-468918;1783;GROSUPLJE - NASELJE;GROSUPLJE;1769;10;;;14/154;;;;
-468917;1871;TRBOVLJE;TRBOVLJE;390/44;5;;;1/1;;25;;
-468916;1871;TRBOVLJE;TRBOVLJE;23/11;5;;;1/1;;16;;
-468915;1817;RADOHOVA VAS;IVANČNA GORICA;145/6;10;;;1/1;;;;
-468915;1817;RADOHOVA VAS;IVANČNA GORICA;138/6;10;;;1/1;;;;
-468915;1817;RADOHOVA VAS;IVANČNA GORICA;121/4;10;;;1/1;;;;
-468915;1817;RADOHOVA VAS;IVANČNA GORICA;122/7;10;;;1/1;;;;
-468915;1817;RADOHOVA VAS;IVANČNA GORICA;122/5;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/21;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/27;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/12;6;;;1800/10000;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/14;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/24;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/28;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/22;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/15;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/29;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/11;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/23;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/18;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/31;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/30;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/26;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/19;10;;;1/1;;;;
-468914;1736;BRINJE I;LJUBLJANA;512/13;10;;;1/1;;;;
-468913;1190;PRELOGE;ŠMARJE PRI JELŠAH;703/2;7;;;1/1;;;;
-468913;1190;PRELOGE;ŠMARJE PRI JELŠAH;1174;7;;;1/1;;;;
-468913;1185;PIJOVCI;ŠMARJE PRI JELŠAH;164/2;7;;;1/1;;;;
-468913;1190;PRELOGE;ŠMARJE PRI JELŠAH;702/2;7;;;1/1;;;;
-468913;1190;PRELOGE;ŠMARJE PRI JELŠAH;1175;7;;;1/1;;;;
-468913;1190;PRELOGE;ŠMARJE PRI JELŠAH;*79/6;5;;;1/1;;458;;
-468912;1871;TRBOVLJE;TRBOVLJE;23/8;5;;;1/1;;16;;
-468908;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;811/3;7;;;1/1;;;;
-468908;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;826/1;3;;;1/1;;;;
-468908;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;826/1;5;;;1/1;;2230;;
-468907;1871;TRBOVLJE;TRBOVLJE;390/42;5;;;1/1;;22;;
-468906;692;SPODNJI DUPLEK;DUPLEK;169/5;3;;;1/1;;;;
-468905;1817;RADOHOVA VAS;IVANČNA GORICA;59/13;10;;;1/1;;;;
-468905;1817;RADOHOVA VAS;IVANČNA GORICA;59/10;10;;;1/1;;;;
-468904;1871;TRBOVLJE;TRBOVLJE;390/47;5;;;1/1;;20;;
-468903;1809;ŠENTVID;IVANČNA GORICA;979/2;7;;;1/1;;;;
-468903;1809;ŠENTVID;IVANČNA GORICA;1001/4;7;;;1/1;;;;
-468903;1809;ŠENTVID;IVANČNA GORICA;999/2;7;;;1/1;;;;
-468902;1770;KAŠELJ;LJUBLJANA;2809;3;;;1/1;;;;
-468902;1770;KAŠELJ;LJUBLJANA;2804;3;;;1/1;;;;
-468899;447;DRAVINJSKI VRH;VIDEM;158/6;3;;;547/644;;;;
-468899;447;DRAVINJSKI VRH;VIDEM;*22;5;;;1/1;;270;;
-468898;1871;TRBOVLJE;TRBOVLJE;23/17;5;;;1/1;;16;;
-468897;447;DRAVINJSKI VRH;VIDEM;192;8;;;7742/7948;;;;
-468897;447;DRAVINJSKI VRH;VIDEM;173;9;;;801/85600;;;;
-468897;447;DRAVINJSKI VRH;VIDEM;158/3;8;;;1/1;;;;
-468897;447;DRAVINJSKI VRH;VIDEM;175;9;;;2680/2700;;;;
-468897;447;DRAVINJSKI VRH;VIDEM;158/1;8;;;NP;;;;
-468897;447;DRAVINJSKI VRH;VIDEM;187;8;;;9285/19065;;;;
-468897;447;DRAVINJSKI VRH;VIDEM;176;7;;;1/1;;;;
-468897;447;DRAVINJSKI VRH;VIDEM;180;8;;;1/1;;;;
-468897;447;DRAVINJSKI VRH;VIDEM;193;7;;;1/1;;;;
-468896;1804;ČEŠNJICE;IVANČNA GORICA;648/2;5;;;1/1;;630;;
-468896;1804;ČEŠNJICE;IVANČNA GORICA;648/2;5;;;1/1;;630;;
-468896;1804;ČEŠNJICE;IVANČNA GORICA;648/5;5;;;1/1;;158;;
