ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-14740;1042;PANEČE;LAŠKO;1510/1;7;;;1/1;;1090;;
-14740;1042;PANEČE;LAŠKO;1512/1;5;;;1/1;;4672;;
-14778;2175;JESENICE;JESENICE;1079;3;;;1/1;;405;;
-14778;2175;JESENICE;JESENICE;1080;3;;;1/1;;546;;
-14778;2175;JESENICE;JESENICE;1078;5;;;1/1;;383;;
-14741;389;NOVA VAS PRI PTUJU;PTUJ;277/15;3;;;1/1;;1300;;
-14740;1042;PANEČE;LAŠKO;1512/1;5;;;1/1;;4672;;
-14739;1069;ŠENTJUNGERT;CELJE;75/2;9;;;1/1;;5112;;
-14739;1069;ŠENTJUNGERT;CELJE;75/13;9;;;1/1;;548;;
-14739;1069;ŠENTJUNGERT;CELJE;151/2;9;;;1/1;;1213;;
-14739;1069;ŠENTJUNGERT;CELJE;75/2;5;;;1/1;;5112;;
-14739;1069;ŠENTJUNGERT;CELJE;75/2;5;;;1/1;;5112;;
-14736;1077;CELJE;CELJE;1717/2;3;;;1/1;;64;;
-14736;1077;CELJE;CELJE;1717/1;3;;;1/1;;120;;
-14736;1077;CELJE;CELJE;1718;3;;;1/1;;227;;
-14736;1077;CELJE;CELJE;1718;5;;;1/1;;227;;
-14736;1077;CELJE;CELJE;1718;5;;;1/1;;227;;
-14735;1065;VOJNIK TRG;VOJNIK;1002/1;5;;;1/1;;962;;
-14733;1053;LOKA;VOJNIK;211/2;7;;;1/1;;3920;;
-14733;1053;LOKA;VOJNIK;211/2;5;;;1/1;;3920;;
-14730;55;DANKOVCI;PUCONCI;1083;3;;;1/1;;1271;;
-14730;55;DANKOVCI;PUCONCI;1085;10;;;1/1;;2851;;
-14730;55;DANKOVCI;PUCONCI;1086/1;7;;;1/1;;1082;;
-14730;55;DANKOVCI;PUCONCI;1088;7;;;1/1;;729;;
-14730;55;DANKOVCI;PUCONCI;1089;7;;;1/1;;2156;;
-14730;55;DANKOVCI;PUCONCI;1084;3;;;1/1;;603;;
-14730;55;DANKOVCI;PUCONCI;1086/2;10;;;1/1;;16647;;
-14730;55;DANKOVCI;PUCONCI;1082;5;;;750;;750;;
-14728;105;MURSKA SOBOTA;MURSKA SOBOTA;2072;5;;;534;;534;;
-14723;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;108/30;7;;;1/1;;1096;;
-14720;769;LAPORJE;SLOVENSKA BISTRICA;65/11;7;;;1/1;;401;;
-14720;769;LAPORJE;SLOVENSKA BISTRICA;65/11;7;;;1/1;;253;;
-14720;769;LAPORJE;SLOVENSKA BISTRICA;65/16;7;;;1/5;;344;;
-14715;729;FRAJHAJM;SLOVENSKA BISTRICA;246;9;;;1/1;;32906;;
-14704;2663;MRAVLJEVI;NOVA GORICA;*95;10;;;1/1;;58;;
-14694;1904;KAPLJA VAS;KOMENDA;195;7;;;1/1;;1132;;
-14682;2297;ČEPOVAN;NOVA GORICA;1551/1;7;;;1/1;;1890;;
-14682;2297;ČEPOVAN;NOVA GORICA;1518/38;7;;;1/1;;2027;;
-14682;2297;ČEPOVAN;NOVA GORICA;1518/33;7;;;1/1;;339;;
-14669;1003;ZABUKOVICA;ŽALEC;1405/6;3;;;1/1;;298;;
-14669;1003;ZABUKOVICA;ŽALEC;1405/2;3;;;1/1;;260;;
-14669;1003;ZABUKOVICA;ŽALEC;*207/3;5;;;1/1;;592;;
-14669;1003;ZABUKOVICA;ŽALEC;*207/1;5;;;1/1;;400;;
-14669;1003;ZABUKOVICA;ŽALEC;*207/3;5;;;1/1;;592;;
-14663;1739;ZGORNJA ŠIŠKA;LJUBLJANA;726/2;3;;;1/1;;669;;
-14661;678;SPODNJE RADVANJE;MARIBOR;1147/16;3;;;NP;;359;;
-14658;660;STUDENCI;MARIBOR;1934/1;5;;;1/1;;247;;
-14655;222;JAMNA;SVETI JURIJ OB ŠČAVNICI;32/8;3;;;1/1;;1388;;
-14648;1851;GRADIŠČE;ŠMARTNO PRI LITIJI;175;9;;;1/1;;9549;;
-14648;1851;GRADIŠČE;ŠMARTNO PRI LITIJI;190/1;5;;;1/1;;460;;
-14648;1851;GRADIŠČE;ŠMARTNO PRI LITIJI;190/1;5;;;1/1;;460;;
-14644;1756;ČRNUČE;LJUBLJANA;1086;3;;;1/45;;1312;;
-14643;1756;ČRNUČE;LJUBLJANA;1086;3;;;1/45;;1312;;
-14642;425;LOVRENC NA DRAVSKEM POLJU;PTUJ;1019/52;3;;;NP;;541;;
-14641;105;MURSKA SOBOTA;MURSKA SOBOTA;2807/9;5;;;1/1;;147;;
-14636;2408;BRESTOVICA;KOMEN;1242/2;5;;;NP;;265;;
-14636;2408;BRESTOVICA;KOMEN;1244;5;;;NP;;90;;
-14636;2408;BRESTOVICA;KOMEN;1247;5;;;NP;;255;;
-14636;2408;BRESTOVICA;KOMEN;2872/36;5;;;NP;;12;;
-14633;1385;PODBORŠT;SEVNICA;93;9;;;1/1;;29913;;
-14737;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;687/3;3;;;5/120;;1061;;
-14633;1385;PODBORŠT;SEVNICA;85/2;9;;;1/1;;11360;;
-14633;1385;PODBORŠT;SEVNICA;92/2;9;;;1/1;;2453;;
-14633;1385;PODBORŠT;SEVNICA;94/3;9;;;1/1;;30251;;
-14633;1385;PODBORŠT;SEVNICA;94/1;9;;;1/1;;18080;;
-14633;1385;PODBORŠT;SEVNICA;95/4;9;;;1/1;;10497;;
-14633;1385;PODBORŠT;SEVNICA;92/1;9;;;1/1;;14204;;
-14633;1385;PODBORŠT;SEVNICA;94/2;9;;;1/1;;13941;;
-14633;1385;PODBORŠT;SEVNICA;95/1;9;;;1/1;;20510;;
-14633;1385;PODBORŠT;SEVNICA;95/3;9;;;1/1;;13160;;
-14632;4;BUDINCI;ŠALOVCI;530/1;7;;;1/1;;2765;;
-14629;2435;KRIŽ;SEŽANA;31/3.S;5;;;1/1;;110;;
-14629;2435;KRIŽ;SEŽANA;31/1.S;5;;;1/1;;350;;
-14628;36;VEČESLAVCI;ROGAŠOVCI;855/1;5;;;1/1;;1216;;
-14628;36;VEČESLAVCI;ROGAŠOVCI;856;5;;;1/1;;533;;
-14625;2455;SEŽANA;SEŽANA;1163/221;3;;;1/1;;426;;
-14622;534;ZGORNJI PORČIČ;SV. TROJICA V SLOV. GORICAH;32/1.S;5;;;1/1;;281;;
-14617;567;ZGORNJA VELKA;ŠENTILJ;206/2;3;;;1/1;;1750;;
-14617;567;ZGORNJA VELKA;ŠENTILJ;207;3;;;1/1;;2134;;
-14616;92;MORAVCI;MORAVSKE TOPLICE;96/1;3;;;1/1;;75;;
-14616;92;MORAVCI;MORAVSKE TOPLICE;96/2;3;;;1/1;;1235;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1518;7;;;3642/3840;;1439;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1480;7;;;3642/3840;;1701;;
-14613;1491;LAKOVNICE;NOVO MESTO;352/59;9;;;3642/3840;;2680;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1607;9;;;3642/3840;;8833;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1616;9;;;3642/3840;;9517;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1436;7;;;3642/3840;;9005;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1447/2;7;;;3642/3840;;433;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1458/2;7;;;3642/3840;;850;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1477;7;;;3642/3840;;3672;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1516/1;7;;;3642/3840;;4553;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1516/2;7;;;3642/3840;;1523;;
-14613;1500;DOBINDOL;NOVO MESTO;3720;7;;;3642/3840;;1036;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1263;9;;;3642/3840;;13200;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1268;7;;;3642/3840;;1760;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1447/3;7;;;3642/3840;;1737;;
-14613;1500;DOBINDOL;NOVO MESTO;3726;7;;;3642/3840;;2741;;
-14606;1501;VINJA VAS;NOVO MESTO;3657;7;;;1/1;;539;;
-14606;1501;VINJA VAS;NOVO MESTO;3662;7;;;1/1;;791;;
-14606;1501;VINJA VAS;NOVO MESTO;3661/3;5;;;1/1;;2793;;
-14605;2410;SVETO;KOMEN;1617;3;;;1/1;;9999;;
-14605;2410;SVETO;KOMEN;106.S;5;;;1/1;;9999;;
-14601;2123;ČIRČE;KRANJ;90/2;5;;;1/1;;222;;
-14599;2455;SEŽANA;SEŽANA;6708;3;;;84/100;;45;;
-14598;1421;MEDVEDJE SELO;TREBNJE;266/8;7;;;1/1;;145;;
-14598;1421;MEDVEDJE SELO;TREBNJE;266/7;3;;;1/1;;413;;
-14591;864;MISLINJA;MISLINJA;2271/3;3;;;1/4;;140;;
-14591;864;MISLINJA;MISLINJA;1134/3;3;;;1/4;;230;;
-14591;864;MISLINJA;MISLINJA;1115/2;3;;;1/4;;477;;
-14590;885;POLJANA;RAVNE NA KOROŠKEM;220;3;;;1/1;;625;;
-14590;885;POLJANA;RAVNE NA KOROŠKEM;211/3;3;;;1/1;;1572;;
-14590;885;POLJANA;RAVNE NA KOROŠKEM;214/5;3;;;1/1;;1230;;
-14586;1855;HRASTNIK-MESTO;HRASTNIK;1329;3;;;1/1;;736;;
-14583;1871;TRBOVLJE;TRBOVLJE;755/32;3;;;1/1;;810;;
-14582;1403;ČATEŽ;TREBNJE;10/4;8;;;1/1;;1682;;
-14581;1871;TRBOVLJE;TRBOVLJE;262/1;3;;;1/1;;382;;
-14580;1871;TRBOVLJE;TRBOVLJE;*1847;3;;;1/1;;357;;
-14579;824;HUDI KOT;RIBNICA NA POHORJU;*146;3;;;1/1;;306;;
-14578;850;SLOVENJ GRADEC;SLOVENJ GRADEC;117/6;3;;;1/1;;76;;
-14578;850;SLOVENJ GRADEC;SLOVENJ GRADEC;118/20;3;;;1/1;;135;;
-14567;2322;RENČE;RENČE-VOGRSKO;*141/4;5;;;1/1;;33;;
-14567;2322;RENČE;RENČE-VOGRSKO;*142/1;5;;;1/1;;8;;
-14567;2322;RENČE;RENČE-VOGRSKO;*142/3;5;;;1/1;;28;;
-14567;2322;RENČE;RENČE-VOGRSKO;*143/3;5;;;1/1;;88;;
-14567;2322;RENČE;RENČE-VOGRSKO;*141/5;5;;;1/1;;70;;
-14567;2322;RENČE;RENČE-VOGRSKO;*143/4;5;;;1/1;;56;;
-14566;2303;SOLKAN;NOVA GORICA;1017/14;5;;;1/1;;181;;
-14566;2303;SOLKAN;NOVA GORICA;1017/13;5;;;1/2;;127;;
-14558;628;ZGORNJA SELNICA;SELNICA OB DRAVI;433/5;5;;;1/1;;477;;
-14523;1244;GORJANE;KOZJE;280/1;3;;;1/1;;108;;
-14523;1244;GORJANE;KOZJE;280/2;7;;;1/1;;8143;;
-14523;1244;GORJANE;KOZJE;*10;3;;;1/1;;47;;
-14523;1244;GORJANE;KOZJE;*9;3;;;1/1;;50;;
-14523;1244;GORJANE;KOZJE;281;7;;;1/1;;1453;;
-14517;2293;GRGAR;NOVA GORICA;2480/4;3;;;5/6;;986;;
-14516;1995;PODSMREKA;DOBROVA-POLHOV GRADEC;230/3;5;;;NP;;867;;
-14514;660;STUDENCI;MARIBOR;2078/28;3;;;NP;;3127;;
-14510;2325;MIREN;MIREN-KOSTANJEVICA;1174/1;10;;;1/1;;62;;
-14510;2325;MIREN;MIREN-KOSTANJEVICA;1174/3;10;;;1/2;;6;;
-14507;2325;MIREN;MIREN-KOSTANJEVICA;425/11;3;;;1/1;;309;;
-14507;2325;MIREN;MIREN-KOSTANJEVICA;432/2;3;;;1/1;;160;;
-14507;2325;MIREN;MIREN-KOSTANJEVICA;1174/3;10;;;1/2;;6;;
-14507;2325;MIREN;MIREN-KOSTANJEVICA;1174/2;10;;;1/1;;53;;
-14505;1710;GRADIŠČE;ŠKOFLJICA;422/3;3;;;2/2;;801;;
-14505;1710;GRADIŠČE;ŠKOFLJICA;410/4;10;;;2/4;;87;;
-14505;1710;GRADIŠČE;ŠKOFLJICA;411/4;10;;;2/2;;28;;
-14501;1783;GROSUPLJE - NASELJE;GROSUPLJE;172/16;3;;;1/1;;906;;
-14501;1783;GROSUPLJE - NASELJE;GROSUPLJE;172/17;3;;;477/1000;;449;;
-14501;1783;GROSUPLJE - NASELJE;GROSUPLJE;171/7;3;;;1/1;;235;;
-14501;1783;GROSUPLJE - NASELJE;GROSUPLJE;160/5;3;;;1/2;;16;;
-14493;660;STUDENCI;MARIBOR;1414/7;3;;;NP;;2371;;
-14493;660;STUDENCI;MARIBOR;1414/5;3;;;NP;;408;;
-14491;1756;ČRNUČE;LJUBLJANA;123/55;10;;;NP;;454;;
-14491;1756;ČRNUČE;LJUBLJANA;123/54;10;;;1/1;;39;;
-14472;1884;LOKE PRI ZAGORJU;ZAGORJE OB SAVI;77/18;3;;;1/1;;545;;
-14457;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;168/8;7;;;1/1;;1773;;
-14425;1962;DEPALA VAS;DOMŽALE;22/1;3;;;48/100;;1050;;
-14418;948;TOPOLŠICA;ŠOŠTANJ;36/2;7;;;1/1;;222;;
-14418;948;TOPOLŠICA;ŠOŠTANJ;21;7;;;1/1;;560;;
-14414;2094;ŽEJE;NAKLO;371/1;3;;;1/1;;906;;
-14411;961;SKORNO PRI ŠOŠTANJU;ŠOŠTANJ;103/16;3;;;1/1;;802;;
-14410;1300;BREŽICE;BREŽICE;974;3;;;1/1;;499;;
-14410;1300;BREŽICE;BREŽICE;975;3;;;1/1;;317;;
-14410;1300;BREŽICE;BREŽICE;973;5;;;1/1;;571;;
-14399;2357;IDRIJA - MESTO;IDRIJA;1348;5;;;1/4;;221;;
-14390;2359;LEDINE;IDRIJA;107/2;3;;;1/1;;269;;
-14386;2359;LEDINE;IDRIJA;95/10;3;;;1/1;;569;;
-14384;665;RUŠE;RUŠE;948;5;;;1/1;;1292;;
-14382;1006;LATKOVA VAS;PREBOLD;1163/1;3;;;1/1;;6787;;
-14381;2359;LEDINE;IDRIJA;95/11;3;;;1/1;;792;;
-14379;695;BOHOVA;HOČE-SLIVNICA;169;5;;;1/1;;546;;
-14378;678;SPODNJE RADVANJE;MARIBOR;1416;5;;;1/1;;512;;
-14374;1994;DOBROVA;LJUBLJANA;1759/30;7;;;1860/1593216;;88512;;
-14373;1756;ČRNUČE;LJUBLJANA;1086;3;;;1/45;;1312;;
-14371;1756;ČRNUČE;LJUBLJANA;1086;3;;;1/120;;1312;;
-14370;1756;ČRNUČE;LJUBLJANA;1086;3;;;5/120;;1312;;
-14369;1756;ČRNUČE;LJUBLJANA;1085/2;3;;;1/18;;743;;
-14368;1756;ČRNUČE;LJUBLJANA;1085/2;3;;;1/18;;743;;
-14367;1756;ČRNUČE;LJUBLJANA;1085/2;3;;;1/9;;743;;
-14366;1756;ČRNUČE;LJUBLJANA;1085/2;3;;;1/9;;743;;
-14364;2009;PETKOVEC;LOGATEC;433/1;7;;;1/1;;700;;
-14363;2009;PETKOVEC;LOGATEC;433/1;7;;;1/1;;700;;
-14362;1647;NADLESK;LOŠKA DOLINA;*99;3;;;8/12;;85;;
-14362;1647;NADLESK;LOŠKA DOLINA;932/2;3;;;8/12;;566;;
-14361;1685;KRAJIČ;BLOKE;443;3;;;1/1;;253;;
-14360;1632;OTOK I;CERKNICA;542/13;7;;;1/1;;3298;;
-14360;1632;OTOK I;CERKNICA;542/26;7;;;1/29;;1949;;
-14360;1632;OTOK I;CERKNICA;542/8;7;;;1/29;;581;;
-14359;1632;OTOK I;CERKNICA;488/1;7;;;1/1;;12876;;
-14358;1632;OTOK I;CERKNICA;625;7;;;1/1;;414;;
-14358;1632;OTOK I;CERKNICA;637;7;;;1/1;;1169;;
-14358;1632;OTOK I;CERKNICA;670;7;;;1/1;;8179;;
-14358;1632;OTOK I;CERKNICA;693;7;;;1/1;;2931;;
-14358;1632;OTOK I;CERKNICA;576;7;;;1/2;;2442;;
-14358;1632;OTOK I;CERKNICA;593;7;;;1/2;;3474;;
-14358;1632;OTOK I;CERKNICA;1003;7;;;1/4;;6909;;
-14358;1632;OTOK I;CERKNICA;662;7;;;1/1;;3136;;
-14358;1632;OTOK I;CERKNICA;799;7;;;1/1;;8154;;
-14358;1632;OTOK I;CERKNICA;840;7;;;1/1;;6006;;
-14357;1678;OTOK II;CERKNICA;1713/1;7;;;1/1;;5963;;
-14357;1678;OTOK II;CERKNICA;1651;7;;;1/1;;8200;;
-14357;1678;OTOK II;CERKNICA;2567/1;7;;;1/1;;16447;;
-14357;1678;OTOK II;CERKNICA;2605;7;;;1/1;;6064;;
-14357;1678;OTOK II;CERKNICA;2634;7;;;1/1;;5852;;
-14357;1678;OTOK II;CERKNICA;2798;7;;;1/1;;1525;;
-14357;1678;OTOK II;CERKNICA;2761;7;;;1/1;;1000;;
-14357;1678;OTOK II;CERKNICA;1645;7;;;1/1;;10128;;
-14357;1678;OTOK II;CERKNICA;2578;7;;;1/1;;241;;
-14357;1678;OTOK II;CERKNICA;2682;7;;;1/1;;4363;;
-14357;1678;OTOK II;CERKNICA;2727;7;;;1/1;;644;;
-14355;1678;OTOK II;CERKNICA;920/1;7;;;1/1;;4593;;
-14355;1678;OTOK II;CERKNICA;764;7;;;1/1;;26698;;
-14354;1632;OTOK I;CERKNICA;150;7;;;1/1;;17422;;
-14354;1632;OTOK I;CERKNICA;394;7;;;1/1;;1554;;
-14354;1632;OTOK I;CERKNICA;1007;7;;;1/1;;1913;;
-14354;1632;OTOK I;CERKNICA;502;7;;;1/1;;1892;;
-14354;1632;OTOK I;CERKNICA;395;7;;;1/1;;1672;;
-14354;1632;OTOK I;CERKNICA;536;7;;;1/1;;12815;;
-14354;1632;OTOK I;CERKNICA;523;7;;;1/1;;1877;;
-14354;1632;OTOK I;CERKNICA;1033;7;;;1/1;;19979;;
-14340;990;TRNAVA;BRASLOVČE;56/3;3;;;1/1;;500;;
-14335;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;458/1;3;;;1/1;;1381;;
-14319;2285;BILJANA;BRDA;322/1;7;;;1/1;;242;;
-14319;2285;BILJANA;BRDA;322/3;10;;;1/1;;19;;
-14319;2285;BILJANA;BRDA;323;7;;;1/1;;1910;;
-14319;2285;BILJANA;BRDA;324/2;10;;;1/1;;10;;
-14613;1492;STRANSKA VAS;NOVO MESTO;1251;9;;;3642/3840;;5637;;
-14451;2455;SEŽANA;SEŽANA;3745/14;3;;;1/1;;3992;;
-14451;2455;SEŽANA;SEŽANA;3745/55;3;;;1/1;;22292;;
-14451;2455;SEŽANA;SEŽANA;3745/287;3;;;1/1;;4584;;
-14439;2017;DOLENJI LOGATEC;LOGATEC;375/61;3;;;27/1000;;909;;
-14439;2017;DOLENJI LOGATEC;LOGATEC;743;3;;;334/1000;;3509;;
-14372;2016;BLEKOVA VAS;LOGATEC;946/6;3;;;1/1;;88;;
-14372;2016;BLEKOVA VAS;LOGATEC;947/5;3;;;1/1;;772;;
-14372;2016;BLEKOVA VAS;LOGATEC;1612/12;3;;;1/1;;34;;
-14339;2316;VRTOJBA;ŠEMPETER-VRTOJBA;3439/1;10;;;1/1;;671;;
-14330;2237;LJUBINJ;TOLMIN;16/3;3;;;1/1;;223;;
-14319;2285;BILJANA;BRDA;324/4;7;;;1/1;;319;;
-14319;2285;BILJANA;BRDA;2454;7;;;1/1;;1682;;
-14319;2285;BILJANA;BRDA;2455;7;;;1/1;;1479;;
-14319;2285;BILJANA;BRDA;322/2;7;;;1/1;;59;;
-14319;2285;BILJANA;BRDA;324/1;10;;;1/1;;154;;
-14319;2285;BILJANA;BRDA;324/3;10;;;1/1;;59;;
-14319;2285;BILJANA;BRDA;2453;7;;;1/1;;8649;;
-14315;2294;BATE;NOVA GORICA;2678/3;7;;;1/1;;112;;
-14311;212;OKOSLAVCI;RADENCI;602/1;7;;;1/1;;627;;
-14311;212;OKOSLAVCI;RADENCI;600/1;7;;;1/1;;2408;;
-14310;193;SPODNJA ŠČAVNICA;GORNJA RADGONA;1486/15;3;;;1/1;;1009;;
-14309;204;JANŽEV VRH;RADENCI;460/1;7;;;1/1;;579;;
-14309;204;JANŽEV VRH;RADENCI;461;7;;;1/1;;2626;;
-14309;204;JANŽEV VRH;RADENCI;462;7;;;1/1;;4215;;
-14307;203;OČESLAVCI;GORNJA RADGONA;355/6;3;;;1/1;;1081;;
-14307;203;OČESLAVCI;GORNJA RADGONA;355/7;3;;;1/1;;168;;
-14307;203;OČESLAVCI;GORNJA RADGONA;355/3;3;;;1/1;;1150;;
-14306;2105;BRITOF;KRANJ;1869;3;;;1/1;;619;;
-14294;1756;ČRNUČE;LJUBLJANA;251/2;5;;;1/1;;322;;
-14293;992;POLZELA;POLZELA;68/2;3;;;1/1;;1426;;
-14293;992;POLZELA;POLZELA;76/2;3;;;1/1;;815;;
-14293;992;POLZELA;POLZELA;77/2;3;;;1/1;;4643;;
-14292;992;POLZELA;POLZELA;326/50;7;;;1/1;;5157;;
-14309;204;JANŽEV VRH;RADENCI;463/1;3;;;1/1;;259;;
-14309;204;JANŽEV VRH;RADENCI;463/2;3;;;1/1;;270;;
-14309;204;JANŽEV VRH;RADENCI;460/2;7;;;1/1;;1252;;
-14293;992;POLZELA;POLZELA;71/2;3;;;1/1;;1569;;
-14293;992;POLZELA;POLZELA;76/3;3;;;1/1;;344;;
-14292;992;POLZELA;POLZELA;326/53;7;;;1/1;;4169;;
-14292;992;POLZELA;POLZELA;326/51;7;;;1/1;;2013;;
-14290;312;VITAN;ORMOŽ;172/7;7;;;1/1;;140;;
-14290;312;VITAN;ORMOŽ;172/8;7;;;1/1;;130;;
-14290;312;VITAN;ORMOŽ;172/5;7;;;1/1;;1188;;
-14290;312;VITAN;ORMOŽ;172/6;7;;;1/1;;937;;
-14290;312;VITAN;ORMOŽ;86.S;5;;;1/1;;215;;
-14289;659;TABOR;MARIBOR;336;3;;;NP;;1457;;
-14288;997;GOTOVLJE;ŽALEC;1567/7;7;;;1/1;;569;;
-14288;997;GOTOVLJE;ŽALEC;1563/2;7;;;1/1;;631;;
-14288;997;GOTOVLJE;ŽALEC;1567/8;10;;;1/1;;494;;
-14287;927;PODVEŽA;LUČE;289/7;3;;;1/1;;30;;
-14287;927;PODVEŽA;LUČE;289/2;3;;;1/1;;1162;;
-14282;660;STUDENCI;MARIBOR;2078/32;3;;;NP;;992;;
-14282;660;STUDENCI;MARIBOR;2078/71;10;;;1/1;;45;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;633;7;;;1/1;;1593;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;634;7;;;1/1;;1205;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;635;7;;;1/1;;1931;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;636/2;9;;;1/1;;51952;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;636/3;9;;;1/1;;46987;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;619;7;;;1/1;;8071;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;620;7;;;1/1;;1311;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;621;7;;;1/1;;2705;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;622;10;;;1/1;;10286;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;624;10;;;1/1;;1529;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;625;7;;;1/1;;2841;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;626;7;;;1/1;;9096;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;627;9;;;1/1;;1985;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;628;9;;;1/1;;3083;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;629;7;;;1/1;;3683;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;630;7;;;1/1;;1244;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;631;7;;;1/1;;8960;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;632;10;;;1/1;;14363;;
-14281;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;623;5;;;1/1;;561;;
-14272;558;ZAVRH;LENART;146;7;;;1/1;;1025;;
-14272;558;ZAVRH;LENART;144/1;7;;;1/1;;847;;
-14272;558;ZAVRH;LENART;144/3;7;;;1/1;;1011;;
-14268;678;SPODNJE RADVANJE;MARIBOR;929/10;3;;;NP;;316;;
-14258;1626;GORIČA VAS;RIBNICA;3296;7;;;1/1;;845;;
-14258;1626;GORIČA VAS;RIBNICA;3297/2;7;;;1/1;;440;;
-14258;1626;GORIČA VAS;RIBNICA;3298/1;5;;;1/1;;1034;;
-14257;1418;LUKOVEK;TREBNJE;2977/1;5;;;1/1;;1379;;
-14256;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;2093;7;;;1/1;;7436;;
-14255;1448;PREČNA;NOVO MESTO;429/8;7;;;1/1;;12534;;
-14254;1480;POTOV VRH;NOVO MESTO;735/6;7;;;1/1;;739;;
-14253;1472;OSTROG;ŠENTJERNEJ;1916;7;;;1/1;;1494;;
-14253;1472;OSTROG;ŠENTJERNEJ;1924;7;;;1/1;;1242;;
-14252;1480;POTOV VRH;NOVO MESTO;1005;7;;;1/1;;222;;
-14251;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;829/1;7;;;1/1;;156;;
-14252;1480;POTOV VRH;NOVO MESTO;1005;7;;;1/1;;222;;
-14252;1480;POTOV VRH;NOVO MESTO;1006/1;7;;;1/1;;1011;;
-14252;1480;POTOV VRH;NOVO MESTO;1007/1;7;;;1/1;;524;;
-14251;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;827/7;7;;;1/1;;1322;;
-14251;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;827/6;7;;;NP;;45;;
-14251;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;824;7;;;1/1;;969;;
-14249;1475;GORENJA OREHOVICA;ŠENTJERNEJ;1485;7;;;3/4;;849;;
-14248;1462;ZBURE;ŠMARJEŠKE TOPLICE;910/2;7;;;1/1;;8836;;
-14248;1462;ZBURE;ŠMARJEŠKE TOPLICE;956;7;;;1/1;;3090;;
-14248;1462;ZBURE;ŠMARJEŠKE TOPLICE;947/1;7;;;1/1;;3524;;
-14247;1393;STUDENEC;SEVNICA;147/2;5;;;1/1;;5073;;
-14246;1328;SMEDNIK;KRŠKO;684;7;;;1/1;;5868;;
-14245;1328;SMEDNIK;KRŠKO;857;7;;;1/1;;2216;;
-14243;1523;ŠTREKLJEVEC;SEMIČ;3119;3;;;1/1;;227;;
-14243;1523;ŠTREKLJEVEC;SEMIČ;*209/4;5;;;1/1;;331;;
-14240;1485;GOTNA VAS;NOVO MESTO;869/13;5;;;1/1;;224;;
-14238;1400;STRAŽA;TREBNJE;1607/5;5;;;1/1;;517;;
-14237;1504;HRAST PRI JUGORJU;METLIKA;2032;3;;;1/1;;241;;
-14236;1445;BREZOVA REBER;ŽUŽEMBERK;*22;3;;;1/1;;374;;
-14235;1967;MOŠE;MEDVODE;234/8;3;;;1/1;;513;;
-14234;1755;GLINCE;LJUBLJANA;456/5;3;;;1/1;;1099;;
