ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-14237;1;12.03.2007;05.02.2007;1456;0;;;;;;23.07.2015;12.03.2007;1;4
-14230;1;12.03.2007;17.01.2007;2086,46;0;;;;;;23.07.2015;12.03.2007;1;4
-14229;1;12.03.2007;09.01.2007;27124;0;;;;;;23.07.2015;12.03.2007;1;4
-14225;1;12.03.2007;04.01.2007;8345,85;0;;;;;;23.07.2015;12.03.2007;1;4
-14163;1;09.03.2007;05.02.2007;676,61;0;;;;;;23.07.2015;09.03.2007;1;4
-14134;1;08.03.2007;07.02.2007;1250;0;;;;Prodajna pogodba glede nepremičnin;;23.07.2015;08.03.2007;1;4
-14107;1;08.03.2007;26.02.2007;56500;0;;;;;;23.07.2015;08.03.2007;1;4
-14101;1;08.03.2007;05.02.2007;73026,2;0;;;;;;23.07.2015;08.03.2007;1;4
-14014;1;06.03.2007;28.02.2007;4200;0;;;;;;23.07.2015;06.03.2007;1;4
-13994;1;06.03.2007;06.02.2007;87309,52;0;;;;;;23.07.2015;06.03.2007;1;4
-13969;1;05.03.2007;27.02.2007;83458;0;;;;Prodaja poslovnega prostora;;23.07.2015;05.03.2007;1;4
-13896;1;05.03.2007;12.02.2007;745800;0;;;;;;23.07.2015;05.03.2007;1;4
-13825;1;02.03.2007;26.02.2007;305000;0;;;;;;23.07.2015;02.03.2007;1;4
-13724;1;01.03.2007;25.01.2007;62594;0;;;;kupoprodajna pogodba glede deležev na poslovnih prostorih, predmet prodaje in nakupa sta idealni polovici dveh poslovnih prostorov v pritličju stavbe;;23.07.2015;01.03.2007;1;4
-13715;1;01.03.2007;23.01.2007;145000;0;;;;;;23.07.2015;01.03.2007;1;4
-13677;1;01.03.2007;23.02.2007;108500;0;;;;stanovanje v Jaršah;;23.07.2015;01.03.2007;1;4
-13671;1;01.03.2007;09.01.2007;1251,88;0;;;;;;23.07.2015;01.03.2007;1;4
-13628;1;28.02.2007;12.01.2007;17650;0;;;;;;23.07.2015;28.02.2007;1;4
-13627;1;28.02.2007;22.01.2007;41996,33;0;;;;Kot sopodnipsnik notarskega zapisa nastopa tudi stranka ZELENIK Ivana.    parc. št. 111/13 je po pravnomočni Odločbi GURS OGU MB razdeljena na pašnik v izmeri 2174 m2 in odprto skladišče v izmeri 1443 m2 in je kot taka predmet pr. posla!!!    parc. št. 111/12 je po pravnomočni Odločbi GURS OGU MB razdeljena na pašnik v izmeri 593 m2 in pot v izmeri 631 m2 in je kot taka predmet pr. posla!!!;;23.07.2015;28.02.2007;1;4
-13606;1;28.02.2007;22.02.2007;118928;0;;;;;;23.07.2015;28.02.2007;1;4
-13601;1;28.02.2007;31.01.2007;8305;0;;;;;;23.07.2015;28.02.2007;1;4
-13580;1;28.02.2007;15.02.2007;83460;0;;;;;;23.07.2015;28.02.2007;1;4
-13496;1;27.02.2007;12.02.2007;143965,94;0;;;;;;23.07.2015;27.02.2007;1;4
-13494;1;27.02.2007;26.01.2007;51410,45;0;;;;;;23.07.2015;27.02.2007;1;4
-13483;1;27.02.2007;31.01.2007;119000;0;;;;;;23.07.2015;27.02.2007;1;4
-13481;1;27.02.2007;20.02.2007;59673;0;;;;;;23.07.2015;27.02.2007;1;4
-13477;1;27.02.2007;19.01.2007;5917,8;0;;;;;;23.07.2015;27.02.2007;1;4
-13462;1;27.02.2007;16.01.2007;4920;0;;;;;;23.07.2015;27.02.2007;1;4
-13450;1;26.02.2007;10.01.2007;2086,46;0;;;;;;23.07.2015;26.02.2007;1;4
-13402;1;26.02.2007;15.01.2007;110000;0;;;;;;23.07.2015;26.02.2007;1;4
-13382;1;26.02.2007;16.02.2007;155000;0;;;;Na parc. št. 528/19, k.o. Zagrad stoji novozgrajena samostojna hiša, zgrajena do .IV gradbene faze. Stavba še nima svoje številke, saj še ni vpisana v kataster stavb.  ;;23.07.2015;26.02.2007;1;4
-13376;1;26.02.2007;26.02.2007;300575,8;0;;;;;;23.07.2015;26.02.2007;1;4
-13369;1;25.02.2007;03.02.2007;2503,76;0;;;;odločba o odobritvi pravnega posla za kmetijsko zemljišče je postala pravnomočna 3.2.2007;;23.07.2015;25.02.2007;1;4
-13345;1;23.02.2007;05.02.2007;22951,09;0;;;;;;23.07.2015;23.02.2007;1;4
-13335;1;23.02.2007;19.02.2007;75113;0;;;;;;23.07.2015;23.02.2007;1;4
-13262;1;31.01.2007;10.01.2007;98063,76;0;;;;prodaja kmetije.;;23.07.2015;31.01.2007;1;4
-13252;1;21.02.2007;09.02.2007;3755,63;0;;;;;;23.07.2015;21.02.2007;1;4
-13236;1;20.02.2007;01.02.2007;102236,69;0;;;;;;23.07.2015;20.02.2007;1;4
-13235;1;20.02.2007;30.01.2007;227424,47;0;;;;;;23.07.2015;20.02.2007;1;4
-13219;1;19.02.2007;26.01.2007;3059,59;0;;;;;;23.07.2015;19.02.2007;1;4
-13204;1;17.02.2007;05.01.2007;56543,15;0;;;;;;23.07.2015;17.02.2007;1;4
-13193;1;16.02.2007;06.01.2007;70000;0;;;;;;23.07.2015;16.02.2007;1;4
-13190;1;16.02.2007;07.02.2007;67600;0;;;;;;23.07.2015;16.02.2007;1;4
-13188;1;16.02.2007;09.02.2007;43815,72;0;;;;;;23.07.2015;16.02.2007;1;4
-13088;1;15.02.2007;02.02.2007;67000;0;;;;Samostojna hiša Gabernik;;23.07.2015;15.02.2007;1;4
-13078;1;15.02.2007;23.01.2007;66767;0;;;;Samostojna hiša Podgorci;;23.07.2015;15.02.2007;1;4
-13075;1;15.02.2007;18.01.2007;63762;0;;;;;;23.07.2015;15.02.2007;1;4
-13061;1;15.02.2007;24.01.2007;116842;0;;;;podatki se nanašajo na novo stanovanjsko hišo v 3 pgf. stavba še nima svoje številke zato ni mogoč podatek o št. stavbe.;;23.07.2015;15.02.2007;1;4
-13060;1;15.02.2007;08.01.2007;85115;0;;;;;;23.07.2015;15.02.2007;1;4
-13037;1;15.02.2007;15.01.2007;21692;0;;;;;;23.07.2015;15.02.2007;1;4
-12960;1;13.02.2007;19.01.2007;85000;0;;;;POSEL JE VELJAVEN Z PLAČILOM KUPNINE 6.2.2007  V obrazcu za stavbo zahteva gradbeno fazo, stavba je stara in v obrazec smo izbrali V fazo ker program ne omogoča  vpis brez tega podatka!;;23.07.2015;13.02.2007;1;4
-12957;1;13.02.2007;31.01.2007;74935,46;0;;;;Prodaja zgornje etaže hiše, ki predstavlja trisobno stanovanje. V katastru stavb je hiša zajeta kot celota, čeprav se  prodaja samo zgornji del hiše, ki ima lasten vhod. Zato smo označili, da gre za del stavbe z zemljiščem Id. št. smo zaradi nujnosti vpisa določili kot 2. Velikost stanovanja smo ocenili na 85 m2, k stanovanju pa spada tudi klet v izmeri cca 60 m2 in velika terasa pred vhodom v izmeri cca 30 m2. Navedene parc. št. so se prodale vceloti. ;;23.07.2015;13.02.2007;1;4
-12949;1;13.02.2007;18.01.2007;223252;0;;;;;;23.07.2015;13.02.2007;1;4
-12942;1;13.02.2007;05.02.2007;108000;0;;;;;;23.07.2015;13.02.2007;1;4
-12930;1;13.02.2007;19.01.2007;146052,42;0;;;;;;23.07.2015;13.02.2007;1;4
-12922;1;12.02.2007;05.02.2007;102215,82;0;;;;;;23.07.2015;12.02.2007;1;4
-12915;1;12.02.2007;25.01.2007;115690,22;0;;;;Prodaja samostojne stanovanjske hiše. ;;23.07.2015;12.02.2007;1;4
-12914;1;12.02.2007;12.02.2007;10432,31;0;;;;;;23.07.2015;12.02.2007;1;4
-12912;1;12.02.2007;23.01.2007;80100;0;;;;;;23.07.2015;12.02.2007;1;4
-12893;1;09.02.2007;11.01.2007;25037;0;;;;;;23.07.2015;09.02.2007;1;4
-12888;1;09.02.2007;11.01.2007;48400;0;;;;;;23.07.2015;09.02.2007;1;4
-12881;1;07.02.2007;25.01.2007;50075;0;;;;;;23.07.2015;07.02.2007;1;4
-12853;1;06.02.2007;11.01.2007;79286;0;;;;;;23.07.2015;06.02.2007;1;4
-12811;1;02.02.2007;01.02.2007;104323;0;;;;;;23.07.2015;02.02.2007;1;4
-12743;1;30.01.2007;17.01.2007;41563;0;;;;;;23.07.2015;30.01.2007;1;4
-12176;1;16.01.2007;11.01.2007;44233,02;0;;;;;;23.07.2015;16.01.2007;1;4
-11996;1;14.01.2007;07.01.2007;33000;0;;;;;;23.07.2015;14.01.2007;1;4
-10507;1;23.01.2007;19.01.2007;78868,3;0;;;;;;23.07.2015;23.01.2007;1;4
-10418;1;17.01.2007;05.01.2007;52421;0;;;;;;23.07.2015;17.01.2007;1;4
-167268;1;05.09.2007;01.06.2007;88193,55;0;;;;;;23.07.2015;05.09.2007;1;4
-162469;1;14.12.2007;20.12.2007;269240;0;;;;;;23.07.2015;14.12.2007;1;4
-84922;1;31.12.2007;12.07.2007;395000;0;;;;;;23.07.2015;31.12.2007;1;4
-84921;1;31.12.2007;28.11.2007;1940000;0;;;;;;23.07.2015;31.12.2007;1;4
-84920;1;31.12.2007;03.07.2007;41000;0;;;;;;23.07.2015;31.12.2007;1;4
-84872;1;31.12.2007;04.12.2007;101400;0;;;;SOLIDNO STANOVANJE.;;23.07.2015;31.12.2007;1;4
-84840;1;28.12.2007;19.12.2007;1221600;0;;;;;;23.07.2015;28.12.2007;1;4
-84797;1;27.12.2007;17.12.2007;400675;0;;;;;;23.07.2015;27.12.2007;1;4
-84775;1;24.12.2007;23.02.2007;2504;0;;;;;;23.07.2015;24.12.2007;1;4
-84769;1;24.12.2007;21.12.2007;115000;0;;;;prodaja ta se garsonjera in zunanje parkirno mesto skupaj.;;23.07.2015;24.12.2007;1;4
-84722;1;21.12.2007;19.11.2007;130392,16;0;;;;Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo prodajne pogodbe je stanovanje v velikosti 70,43m2 v mansardi z oznako 50.E, ki stoji na parcelni številki 520/1. Zaradi bolezni posrednika, ki je posredoval pri poslu, je prišlo do zamude pri vnosu v evidenco trga nepremičnin. Iskreno se opravičujemo. ;;23.07.2015;21.12.2007;1;4
-84683;1;21.12.2007;30.11.2007;5500;0;;;;;;23.07.2015;21.12.2007;1;4
-80025;1;20.12.2007;19.12.2007;8000;0;;;;;;23.07.2015;20.12.2007;1;4
-80024;1;20.12.2007;18.12.2007;174359;0;;;;;;23.07.2015;20.12.2007;1;4
-80013;1;20.12.2007;24.11.2007;5,71;0;;;;;;23.07.2015;20.12.2007;1;4
-80011;1;20.12.2007;19.12.2007;2400;0;;;;;;23.07.2015;20.12.2007;1;4
-79505;1;19.12.2007;13.12.2007;183000;0;;;;;;23.07.2015;19.12.2007;1;4
-79496;1;19.12.2007;19.12.2007;110000;0;;;;;;23.07.2015;19.12.2007;1;4
-79486;1;19.12.2007;12.12.2007;91244,24;0;;;;Predmet prodaje je stanovanje na Jezdarski ulici v Mariboru. Stanovanje se nahaja v poslovno stanovanjskem objektu Jezdarska. V navedeno ceno ni vštet DDV.;;23.07.2015;19.12.2007;1;4
-79482;1;19.12.2007;28.11.2007;400000;0;;;;;;23.07.2015;19.12.2007;1;4
-79470;1;19.12.2007;20.11.2007;86000;0;;;;;;23.07.2015;19.12.2007;1;4
-79452;1;18.12.2007;07.12.2007;157212;0;;;;;;23.07.2015;18.12.2007;1;4
-79428;1;18.12.2007;20.11.2007;357360;0;;;;Prodaja se samo del zemljišča v velikosti 2978 m2. Po opravljeni odmeri zemljišča bo kupec izdal prodajalcu ZK dovolilo.;;23.07.2015;18.12.2007;1;4
-79392;1;17.12.2007;17.12.2007;4275;0;;;;;;23.07.2015;17.12.2007;1;4
-79297;1;16.12.2007;19.11.2007;126500;0;;;;;;23.07.2015;16.12.2007;1;4
-79272;1;15.12.2007;12.11.2007;110000;0;;;;STANOVANJE ZA RENOVIRAT.;;23.07.2015;15.12.2007;1;4
-79271;1;15.12.2007;12.11.2007;25317;0;;;;NEDOKONČAN POSLOVNI PROSTOR.;;23.07.2015;15.12.2007;1;4
-79268;1;15.12.2007;30.11.2007;88000;0;;;;;;23.07.2015;15.12.2007;1;4
-79239;1;14.12.2007;19.09.2007;88000;0;;;;;;23.07.2015;14.12.2007;1;4
-79226;1;14.12.2007;17.10.2007;16500;0;;;;Posest;;23.07.2015;14.12.2007;1;4
-79218;1;14.12.2007;09.11.2007;320000;0;;;;;;23.07.2015;14.12.2007;1;4
-79195;1;14.12.2007;23.10.2007;200000;0;;;;;;23.07.2015;14.12.2007;1;4
-79183;1;14.12.2007;09.11.2007;4,57;0;;;;Gre za enoinpolsobno stanovanje, zato smo označili, da je dvosobno stanovanje. ;;23.07.2015;14.12.2007;1;4
-79174;1;14.12.2007;07.11.2007;841,61;0;;;;;;23.07.2015;14.12.2007;1;4
-79150;1;14.12.2007;09.11.2007;63000;0;;;;;;23.07.2015;14.12.2007;1;4
-79142;1;14.12.2007;14.12.2007;33000;0;;;;;;23.07.2015;14.12.2007;1;4
-79137;1;14.12.2007;12.11.2007;60500;0;;;;;;23.07.2015;14.12.2007;1;4
-79134;1;14.12.2007;13.11.2007;70000;0;;;;;;23.07.2015;14.12.2007;1;4
-79121;1;14.12.2007;15.11.2007;90000;0;;;;;;23.07.2015;14.12.2007;1;4
-79104;1;14.12.2007;23.11.2007;6000;0;;;;;;23.07.2015;14.12.2007;1;4
-79037;1;13.12.2007;15.11.2007;7410;0;;;;;;23.07.2015;13.12.2007;1;4
-79026;1;13.12.2007;14.11.2007;8345;0;;;;;;23.07.2015;13.12.2007;1;4
-79018;1;13.12.2007;13.11.2007;105683,52;0;;;;;;23.07.2015;13.12.2007;1;4
-78997;1;13.12.2007;26.10.2007;79286;0;;;;;;23.07.2015;13.12.2007;1;4
-78968;1;13.12.2007;21.11.2007;111200;0;;;;;;23.07.2015;13.12.2007;1;4
-78967;1;13.12.2007;09.11.2007;88000;0;;;;;;23.07.2015;13.12.2007;1;4
-78923;1;13.12.2007;29.11.2007;100165;0;;;;;;23.07.2015;13.12.2007;1;4
-78821;1;12.12.2007;11.12.2007;123530;0;;;;;;23.07.2015;12.12.2007;1;4
-78790;1;12.12.2007;11.12.2007;85000;0;;;;;;23.07.2015;12.12.2007;1;4
-78778;1;12.12.2007;16.11.2007;60000;0;;;;;;23.07.2015;12.12.2007;1;4
-78772;1;12.12.2007;06.12.2007;157500;0;;;;;;23.07.2015;12.12.2007;1;4
-78770;1;12.12.2007;30.11.2007;203000;0;;;;;;23.07.2015;12.12.2007;1;4
-78760;1;12.12.2007;26.11.2007;25000;0;;;;;;23.07.2015;12.12.2007;1;4
-78714;1;11.12.2007;10.12.2007;105000;0;;;;;;23.07.2015;11.12.2007;1;4
-78710;1;11.12.2007;16.11.2007;100000;0;;;;;;23.07.2015;11.12.2007;1;4
-78655;1;10.12.2007;14.11.2007;119000;0;;;;Predmet prodaje je hiša na naslovu Prešernova ulica 8, Lenart. Kupec je položil aro, ki se šteje kot prvi del kupnine. V navedeno ceno ni vštet DDV. ;;23.07.2015;10.12.2007;1;4
-78631;1;10.12.2007;21.11.2007;123311,88;0;;;;Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet kupo-podajne pogodbe je poslovni prostor-lokal v izmeri 86,09m2 z oznako 21.E in parkirno mesto št. 170.E v velikosti 25m2.;;23.07.2015;10.12.2007;1;4
-78618;1;10.12.2007;06.11.2007;2800000;0;;;;Parcele.št.: 5832/1, 5832/2, 5833/26, 5833/24, vse k.o. Bertoki, so se vse skupaj v celoti prodale za znesek 2.800.000,00 EUR.  Na vseh parcelah je v veljavi državni lokacijski načrt. Prodajalka Blasi Zvezdana je solastnica do 1/2-polovice celote na parcelah 5832/1 in 5832/2, k.o. Bertoki. Parcele št.: 5833/24 in 5833/26k.o. Bertoki je lastnica Zofija Pavlin do celote 1/1.;;23.07.2015;10.12.2007;1;4
-78573;1;06.12.2007;05.11.2007;76427,59;0;;;;Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo-prodajne pogodbe je poslovni prostor-lokal v velikosti 85,7m2 z oznako 42.E in garaža v velikosti 18,34m2 z oznako 315.E.;;23.07.2015;06.12.2007;1;4
-78568;1;06.12.2007;29.11.2007;153000;0;;;;;;23.07.2015;06.12.2007;1;4
-78563;1;06.12.2007;27.11.2007;30160;0;;;;;;23.07.2015;06.12.2007;1;4
-78538;1;06.12.2007;04.09.2007;108900;0;;;;delno renovirano, lepo urejeno, delno opremljeno;;23.07.2015;06.12.2007;1;4
-78533;1;06.12.2007;05.12.2007;190000;0;;;;;;23.07.2015;06.12.2007;1;4
-78524;1;06.12.2007;26.09.2007;6260;0;;;;;;23.07.2015;06.12.2007;1;4
-78487;1;05.12.2007;09.08.2007;141000;0;;;;;;23.07.2015;05.12.2007;1;4
-78477;1;05.12.2007;19.03.2007;109747,96;0;;;;prvotno stanje;;23.07.2015;05.12.2007;1;4
-78476;1;05.12.2007;12.03.2007;104323,15;0;;;;lepo vzdrževano, prvotno stanje;;23.07.2015;05.12.2007;1;4
-78475;1;05.12.2007;07.03.2007;112252;0;;;;v celoti renovirano, opremljeno, lepo;;23.07.2015;05.12.2007;1;4
-78467;1;05.12.2007;27.06.2007;135923,69;0;;;;;;23.07.2015;05.12.2007;1;4
-78466;1;05.12.2007;30.11.2007;96400;0;;;;;;23.07.2015;05.12.2007;1;4
-78462;1;05.12.2007;30.07.2007;108854,17;0;;;;;;23.07.2015;05.12.2007;1;4
-78453;1;05.12.2007;03.11.2007;108,8;0;;;;;;23.07.2015;05.12.2007;1;4
-78451;1;05.12.2007;06.11.2007;1627,2;0;;;;;;23.07.2015;05.12.2007;1;4
-78357;1;04.12.2007;22.11.2007;87000;0;;;;;;23.07.2015;04.12.2007;1;4
-78213;1;03.12.2007;26.09.2007;139790;0;;;;;;23.07.2015;03.12.2007;1;4
-78198;1;03.12.2007;06.07.2007;45000;0;;;;predmet pravnega posla je nekdanja šola, ki je sedaj brez namembnosti;;23.07.2015;03.12.2007;1;4
-78184;1;01.12.2007;22.11.2007;4500;0;;;;;;23.07.2015;01.12.2007;1;4
-78161;1;30.11.2007;28.11.2007;136500;0;;;;;;23.07.2015;30.11.2007;1;4
-78157;1;30.11.2007;03.10.2007;874215;0;;;;Poleg parcele na kateri je stavba, spadajo k tem pravnem poslu še dvorišče, njiva, travnik in sadovnjak;;23.07.2015;30.11.2007;1;4
-78137;1;30.11.2007;11.10.2007;17000;0;;;;;;23.07.2015;30.11.2007;1;4
-78116;2;29.11.2007;19.11.2007;844740;0;;;;;;23.07.2015;29.11.2007;1;4
-78115;2;29.11.2007;19.11.2007;313836;0;;;;;;23.07.2015;29.11.2007;1;4
-78039;1;28.11.2007;03.09.2007;81222,5;0;;;;;;23.07.2015;28.11.2007;1;4
-78016;1;27.11.2007;05.10.2007;230000;0;;;;;;23.07.2015;27.11.2007;1;4
-78004;1;27.11.2007;08.11.2007;160000;0;;;;;;23.07.2015;27.11.2007;1;4
-77974;1;27.11.2007;26.09.2007;92317,99;0;;;;;;23.07.2015;27.11.2007;1;4
-77944;4;24.11.2007;24.10.2007;20864,63;0;;;;;;23.07.2015;24.11.2007;1;4
-77939;1;24.11.2007;15.10.2007;6688;0;;;;;;23.07.2015;24.11.2007;1;4
-77929;1;24.11.2007;02.10.2007;32000;0;;;;;;23.07.2015;24.11.2007;1;4
-77913;1;23.11.2007;05.11.2007;234087;0;;;;;;23.07.2015;23.11.2007;1;4
-77901;1;23.11.2007;21.11.2007;15000;0;;;;;;23.07.2015;23.11.2007;1;4
-77869;1;22.11.2007;19.11.2007;50000;0;;;;;;23.07.2015;22.11.2007;1;4
-77812;1;21.11.2007;08.08.2007;80000;0;;;;;;23.07.2015;21.11.2007;1;4
-77729;1;20.11.2007;11.10.2007;21000;0;;;;;;23.07.2015;20.11.2007;1;4
-77710;1;19.11.2007;08.11.2007;830000;0;;;;zaradi tehničnih razlogov nismo mogli prej poslati podatkov.      nepremičnine parcelna št. 92/13 (stanovanjska stavba v izmeri 164,00 m2, garaža v izmeri 38,00 m2 in dvorišče v izmeri 207,00 m2), vse vpisano v vložek št. 207, katastrska občina Gradišče II,  ;;23.07.2015;19.11.2007;1;4
-77703;4;19.11.2007;02.11.2007;62593;0;;;;;;23.07.2015;19.11.2007;1;4
-77681;1;19.11.2007;24.10.2007;18000;0;;;;;;23.07.2015;19.11.2007;1;4
-77678;1;19.11.2007;24.10.2007;126000;0;;;;;;23.07.2015;19.11.2007;1;4
-62678;1;16.11.2007;26.09.2007;101000;0;;;;;;23.07.2015;16.11.2007;1;4
-58158;1;16.11.2007;15.11.2007;204473,38;0;;;;;;23.07.2015;16.11.2007;1;4
-57694;1;15.11.2007;14.11.2007;1881,61;0;;;;;;23.07.2015;15.11.2007;1;4
-57688;1;15.11.2007;19.10.2007;102148,95;0;;;;;;23.07.2015;15.11.2007;1;4
-57681;1;15.11.2007;09.11.2007;2864,99;0;;;;;;23.07.2015;15.11.2007;1;4
-57665;1;15.11.2007;17.11.2007;162500;0;;;;SAMOSTOJNA HIŠA;;23.07.2015;15.11.2007;1;4
-57589;1;15.11.2007;08.11.2007;27000;0;;;;;;23.07.2015;15.11.2007;1;4
-57559;1;15.11.2007;03.10.2007;102990;0;;;;;;23.07.2015;15.11.2007;1;4
-57499;1;14.11.2007;02.10.2007;970200;0;;;;;;23.07.2015;14.11.2007;1;4
-57497;1;14.11.2007;02.11.2007;1400000;0;;;;;;23.07.2015;14.11.2007;1;4
-57496;1;14.11.2007;03.10.2007;56300;0;;;;;;23.07.2015;14.11.2007;1;4
-57383;1;14.11.2007;23.10.2007;120000;0;;;;;;23.07.2015;14.11.2007;1;4
-57366;1;14.11.2007;24.10.2007;365,79;0;;;;;;23.07.2015;14.11.2007;1;4
-57364;1;14.11.2007;26.10.2007;238000;0;;;;Upravna enota Ljubljana, Izpostava Šiška je izdala odločbo št. 351-290/2006-61105 z dne 6.11.2006, s katero se je izdano gradbeno dovoljenje spremenilo tako, da se glasi na prodajalca ter za objekt B na parc. št. 319/13 k.o. Vodice,   da je prodajalec na predmetni nepremičnini parc. št. 319/13, k.o. Vodice, zgradil enostanovanjsko hišo do tretje gradbene faze, ki pa še ni vrisana v katastrski načrt;;23.07.2015;14.11.2007;1;4
-57363;1;14.11.2007;24.10.2007;3010,92;0;;;;;;23.07.2015;14.11.2007;1;4
-57315;1;14.11.2007;03.10.2007;43014,39;0;;;;;;23.07.2015;14.11.2007;1;4
-57299;1;14.11.2007;12.11.2007;39000;0;;;;;;23.07.2015;14.11.2007;1;4
-57287;1;14.11.2007;12.11.2007;50000;0;;;;;;23.07.2015;14.11.2007;1;4
-57284;1;14.11.2007;24.10.2007;116850;0;;;;;;23.07.2015;14.11.2007;1;4
-57283;1;14.11.2007;01.10.2007;160000;0;;;;;;23.07.2015;14.11.2007;1;4
-57271;1;13.11.2007;13.09.2007;146925;0;;;;;;23.07.2015;13.11.2007;1;4
-57254;1;13.11.2007;04.11.2007;102000;0;;;;;;23.07.2015;13.11.2007;1;4
-57230;1;13.11.2007;12.10.2007;20192;0;;;;;;23.07.2015;13.11.2007;1;4
-57226;1;13.11.2007;10.10.2007;58322;0;;;;;;23.07.2015;13.11.2007;1;4
-57221;1;13.11.2007;04.10.2007;25180;0;;;;;;23.07.2015;13.11.2007;1;4
-57219;1;13.11.2007;11.10.2007;34468;0;;;;;;23.07.2015;13.11.2007;1;4
-57209;1;13.11.2007;03.10.2007;54553;0;;;;;;23.07.2015;13.11.2007;1;4
-57206;1;13.11.2007;10.10.2007;43073;0;;;;;;23.07.2015;13.11.2007;1;4
-57170;1;13.11.2007;09.11.2007;155000;0;;;;;;23.07.2015;13.11.2007;1;4
-57163;1;13.11.2007;02.11.2007;1400000;0;;;;;;23.07.2015;13.11.2007;1;4
-57152;1;13.11.2007;17.10.2007;141000;0;;;;;;23.07.2015;13.11.2007;1;4
-57116;1;12.11.2007;15.10.2007;211000;0;;;;;;23.07.2015;12.11.2007;1;4
-57092;1;12.11.2007;15.10.2007;249900;0;;;;;;23.07.2015;12.11.2007;1;4
-57062;1;12.11.2007;23.03.2007;124000;0;;;;;;23.07.2015;12.11.2007;1;4
-57033;1;10.11.2007;17.10.2007;78000;0;;;;;;23.07.2015;10.11.2007;1;4
-57030;1;09.11.2007;09.11.2007;125000;0;;;;;;23.07.2015;09.11.2007;1;4
-56945;1;08.11.2007;24.10.2007;162744;0;;;;;;23.07.2015;08.11.2007;1;4
-56940;1;08.11.2007;09.02.2007;64883,19;0;;;;;;23.07.2015;08.11.2007;1;4
-56936;1;08.11.2007;12.02.2007;62790,38;0;;;;;;23.07.2015;08.11.2007;1;4
-56934;1;08.11.2007;16.02.2007;111184,23;0;;;;;;23.07.2015;08.11.2007;1;4
-56907;1;07.11.2007;06.03.2007;65628,9;0;;;;;;23.07.2015;07.11.2007;1;4
-56889;1;07.11.2007;17.10.2007;10000;0;;;;;;23.07.2015;07.11.2007;1;4
-56849;1;06.11.2007;19.10.2007;13000;0;;;;;;23.07.2015;06.11.2007;1;4
-56848;1;06.11.2007;19.10.2007;69903;0;;;;;;23.07.2015;06.11.2007;1;4
-56842;1;06.11.2007;30.10.2007;80325;0;;;;;;23.07.2015;06.11.2007;1;4
-56823;1;06.11.2007;24.10.2007;12000;0;;;;Gre za prodajo garaže v garažni hiši;;23.07.2015;06.11.2007;1;4
-56787;1;05.11.2007;02.10.2007;99000;0;;;;;;23.07.2015;05.11.2007;1;4
-56756;1;05.11.2007;16.10.2007;23360;0;;;;;;23.07.2015;05.11.2007;1;4
-56747;1;05.11.2007;03.10.2007;1500;0;;;;;;23.07.2015;05.11.2007;1;4
-56738;1;05.11.2007;06.10.2007;3338;0;;;;;;23.07.2015;05.11.2007;1;4
-56729;1;05.11.2007;03.10.2007;1100;0;;;;;;23.07.2015;05.11.2007;1;4
-56680;1;03.11.2007;10.10.2007;137707;0;;;;Notarski zapis - prodajna pogodba;;23.07.2015;03.11.2007;1;4
-56639;1;02.11.2007;26.10.2007;70940;0;;;;;;23.07.2015;02.11.2007;1;4
-56630;1;31.10.2007;15.10.2007;19200;0;;;;;;23.07.2015;31.10.2007;1;4
-56587;1;30.10.2007;01.10.2007;1550;0;;;;;;23.07.2015;30.10.2007;1;4
-56523;1;29.10.2007;17.09.2007;57169;0;;;;;;23.07.2015;29.10.2007;1;4
-56457;1;28.10.2007;25.10.2007;110000;0;;;;;;23.07.2015;28.10.2007;1;4
-56456;1;28.10.2007;10.10.2007;180000;0;;;;;;23.07.2015;28.10.2007;1;4
-56449;1;28.10.2007;25.04.2007;135000;0;;;;;;23.07.2015;28.10.2007;1;4
-56423;1;26.10.2007;29.06.2007;118000;0;;;;;;23.07.2015;26.10.2007;1;4
-56414;1;26.10.2007;26.10.2007;57000;0;;;;;;23.07.2015;26.10.2007;1;4
-56389;1;25.10.2007;23.08.2007;240000;0;;;;;;23.07.2015;25.10.2007;1;4
-56241;1;23.10.2007;26.09.2007;5882000;0;;;;;;23.07.2015;23.10.2007;1;4
-56215;1;23.10.2007;31.08.2007;135000;0;;;;;;23.07.2015;23.10.2007;1;4
-56173;1;22.10.2007;17.10.2007;112650;0;;;;;;23.07.2015;22.10.2007;1;4
-56163;1;22.10.2007;19.10.2007;71000;0;;;;;;23.07.2015;22.10.2007;1;4
-56150;4;22.10.2007;22.10.2007;34000;0;;;;;;23.07.2015;22.10.2007;1;4
-56119;1;22.10.2007;15.10.2007;35000;0;;;;;;23.07.2015;22.10.2007;1;4
-56110;1;22.10.2007;11.09.2007;75000;0;;;;;;23.07.2015;22.10.2007;1;4
