ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-593606;1577;KOČEVJE;KOČEVJE;112/5;3;;;1/1;;337;;
-593605;1577;KOČEVJE;KOČEVJE;113/8;3;;;1/1;;79;;
-593602;1577;KOČEVJE;KOČEVJE;113/13;3;;;1/1;;144;;
-593602;1577;KOČEVJE;KOČEVJE;113/14;3;;;1/1;;37;;
-593601;1577;KOČEVJE;KOČEVJE;111/1;3;;;659/727;;626;;
-593600;1577;KOČEVJE;KOČEVJE;112/4;3;;;1/1;;371;;
-593600;1577;KOČEVJE;KOČEVJE;113/9;3;;;1/1;;66;;
-593599;131;BELTINCI;BELTINCI;2892;7;;;1/1;;2132;;
-593599;131;BELTINCI;BELTINCI;405;7;;;1/1;;5478;;
-593598;1577;KOČEVJE;KOČEVJE;113/12;3;;;1/1;;306;;
-593597;257;BRANOSLAVCI;LJUTOMER;615/4;7;;;1/1;;598;;
-593597;257;BRANOSLAVCI;LJUTOMER;615/3;7;;;1/1;;420;;
-593593;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;236/1;7;;;1/1;;6554;;
-593593;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;233/1;7;;;1/1;;2617;;
-593592;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;852/4;5;;;1/1;;266;;
-593592;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;852/29;5;;;1/1;;257;;
-593589;1777;JAVOR;LJUBLJANA;1242/3;9;;;1/1;;38513;;
-593588;2120;PRIMSKOVO;KRANJ;99/16;3;;;4/100;;628;;
-593588;2120;PRIMSKOVO;KRANJ;99/7;5;;;4/100;;365;;
-593587;343;VITOMARCI;SVETI ANDRAŽ V SLOV. GORICAH;1037/4;7;;;1/1;;3123;;
-593587;343;VITOMARCI;SVETI ANDRAŽ V SLOV. GORICAH;1042;7;;;1/1;;1985;;
-593585;343;VITOMARCI;SVETI ANDRAŽ V SLOV. GORICAH;1035;7;;;1/1;;2802;;
-593584;1420;ČEŠNJEVEK;TREBNJE;603;7;;;1/1;;1644;;
-593584;1420;ČEŠNJEVEK;TREBNJE;563;7;;;1/1;;3159;;
-593584;1420;ČEŠNJEVEK;TREBNJE;564;7;;;1/1;;8097;;
-593582;443;JANŠKI VRH;MAJŠPERK;91/2;7;;;1/1;;170;;
-593582;443;JANŠKI VRH;MAJŠPERK;116/3;5;;;1/1;;2136;;
-593581;1577;KOČEVJE;KOČEVJE;182;5;;;1/1;;522;;
-593578;2441;DOLENJA VAS;DIVAČA;296/2;3;;;1/1;;721;;
-593576;1126;DOLGA GORA;ŠENTJUR;941/13;10;;;1/1;;367;;
-593576;1126;DOLGA GORA;ŠENTJUR;941/14;5;;;1/1;;90;;
-593574;234;VERŽEJ;VERŽEJ;612/11;7;;;1/1;;439;;
-593574;234;VERŽEJ;VERŽEJ;1249/2;7;;;1/1;;1483;;
-593574;234;VERŽEJ;VERŽEJ;540;7;;;1/1;;668;;
-593573;1077;CELJE;CELJE;1799;5;;;1/2;;753;;
-593572;1963;ŠTUDA;DOMŽALE;79/32;1;;;1/1;;51;;
-593572;1963;ŠTUDA;DOMŽALE;79/33;1;;;1/5;;5;;
-593572;1963;ŠTUDA;DOMŽALE;79/31;1;;;13/44;;44;;
-593570;1419;PONIKVE;TREBNJE;1283/5;10;;;1/1;;103;;
-593569;1673;VELIKE BLOKE;BLOKE;1918/1;3;;;1/1;;1087;;
-593569;1673;VELIKE BLOKE;BLOKE;1918/3;3;;;1/1;;23;;
-593568;1758;DRAGOMELJ;DOMŽALE;16/4;6;;;1/1;;28;;
-593566;132;BRATONCI;BELTINCI;700/1;7;;;1/1;;3418;;
-593566;132;BRATONCI;BELTINCI;378;7;;;1/1;;3792;;
-593566;132;BRATONCI;BELTINCI;699/1;9;;;1/1;;284;;
-593564;1964;IHAN;DOMŽALE;146/23;3;;;1/1;;162;;
-593564;1964;IHAN;DOMŽALE;146/4;5;;;1/1;;37;;
-593562;2335;DORNBERK;NOVA GORICA;5151/4;3;;;1/1;;317;;
-593561;99;FILOVCI;MORAVSKE TOPLICE;7972;7;;;1/1;;1041;;
-593560;2100;KRANJ;KRANJ;919/15;5;;;1/1;;495;;
-593559;713;ZLATOLIČJE;STARŠE;717/50;9;;;1/1;;5180;;
-593558;77;PUCONCI;PUCONCI;2656/2;3;;;1/1;;1422;;
-593556;2193;SELO PRI BLEDU;BLED;83/4;3;;;1/1;;202;;
-593555;1118;LIPOGLAV;SLOVENSKE KONJICE;95;7;;;1/1;;1618;;
-593555;1118;LIPOGLAV;SLOVENSKE KONJICE;93;7;;;1/1;;144;;
-593555;1118;LIPOGLAV;SLOVENSKE KONJICE;94;7;;;1/1;;2913;;
-593555;1118;LIPOGLAV;SLOVENSKE KONJICE;1764;5;;;1/1;;54;;
-593554;420;POBREŽJE;VIDEM;23/26;3;;;1/1;;883;;
-593554;420;POBREŽJE;VIDEM;23/25;3;;;1/1;;15;;
-593554;420;POBREŽJE;VIDEM;23/29;3;;;1/1;;532;;
-593551;2003;VERD;VRHNIKA;648/8;5;;;1/1;;288;;
-593550;1029;LAHOMŠEK;LAŠKO;353/10;7;;;1/1;;236;;
-593550;1029;LAHOMŠEK;LAŠKO;355/7;7;;;1/1;;51;;
-593550;1029;LAHOMŠEK;LAŠKO;355/5;7;;;1/1;;613;;
-593550;1029;LAHOMŠEK;LAŠKO;353/11;7;;;1/1;;142;;
-593550;1029;LAHOMŠEK;LAŠKO;355/10;7;;;1/1;;23;;
-593547;1955;MORAVČE;MORAVČE;286/4;5;;;1/1;;530;;
-593547;1955;MORAVČE;MORAVČE;286/4;5;;;1/1;;530;;
-593547;1955;MORAVČE;MORAVČE;286/4;5;;;1/1;;530;;
-593546;2207;BOVEC;BOVEC;816/3;3;;;1/1;;8;;
-593545;402;SPUHLJA;PTUJ;336/1;7;;;1/1;;10150;;
-593544;1432;KORITA;TREBNJE;1353;3;;;1/1;;255;;
-593544;1432;KORITA;TREBNJE;1351;3;;;1/1;;79;;
-593540;1323;VELIKI TRN;KRŠKO;1870;5;;;1/1;;1822;;
-593539;2459;LOKEV;SEŽANA;226/42;7;;;1/1;;14761;;
-593539;2459;LOKEV;SEŽANA;226/39;7;;;1/1;;14285;;
-593539;2459;LOKEV;SEŽANA;226/43;7;;;1/1;;14230;;
-593538;2214;BREGINJ;KOBARID;849/98;5;;;1/1;;394;;
-593534;19;DOMANJŠEVCI;ŠALOVCI;8141;7;;;1/1;;4186;;
-593532;410;FORMIN;GORIŠNICA;148/5;5;;;1/1;;166;;
-593528;1527;SEMIČ;SEMIČ;*241/12;3;;;1/1;;25;;
-593610;1504;HRAST PRI JUGORJU;METLIKA;1770;9;;;1/1;;3755;;
-593610;1504;HRAST PRI JUGORJU;METLIKA;2412/2;8;;;1/1;;547;;
-593531;2100;KRANJ;KRANJ;929/7;3;;;9/150;;343;;
-593530;1938;MENGEŠ;MENGEŠ;529/51;3;;;13/24;;270;;
-593530;1938;MENGEŠ;MENGEŠ;529/1;5;;;13/24;;370;;
-593527;2325;MIREN;MIREN-KOSTANJEVICA;700/3;9;;;1/24;;302;;
-593527;2325;MIREN;MIREN-KOSTANJEVICA;700/2;9;;;1/24;;138;;
-593527;2325;MIREN;MIREN-KOSTANJEVICA;700/5;9;;;1/24;;360;;
-593527;2325;MIREN;MIREN-KOSTANJEVICA;700/4;9;;;1/24;;455;;
-593526;131;BELTINCI;BELTINCI;1881;7;;;1/1;;2934;;
-593523;1938;MENGEŠ;MENGEŠ;529/51;3;;;13/24;;270;;
-593523;1938;MENGEŠ;MENGEŠ;529/1;5;;;13/24;;370;;
-593522;2325;MIREN;MIREN-KOSTANJEVICA;700/5;9;;;1/24;;360;;
-593522;2325;MIREN;MIREN-KOSTANJEVICA;700/4;9;;;1/24;;455;;
-593522;2325;MIREN;MIREN-KOSTANJEVICA;700/2;9;;;1/24;;138;;
-593522;2325;MIREN;MIREN-KOSTANJEVICA;700/3;9;;;1/24;;302;;
-593520;20;KRIŽEVCI;GORNJI PETROVCI;7441;7;;;1/1;;615;;
-593520;20;KRIŽEVCI;GORNJI PETROVCI;7444;7;;;1/1;;551;;
-593520;20;KRIŽEVCI;GORNJI PETROVCI;7440;7;;;1/1;;522;;
-593520;20;KRIŽEVCI;GORNJI PETROVCI;7472;7;;;1/1;;2251;;
-593520;20;KRIŽEVCI;GORNJI PETROVCI;7439;7;;;1/1;;2163;;
-593520;20;KRIŽEVCI;GORNJI PETROVCI;7448;7;;;1/1;;451;;
-593520;20;KRIŽEVCI;GORNJI PETROVCI;7447;7;;;1/1;;1003;;
-593520;20;KRIŽEVCI;GORNJI PETROVCI;7443;7;;;1/1;;404;;
-593516;1418;LUKOVEK;TREBNJE;3518;8;;;1/1;;1019;;
-593515;2600;ČRNI KAL;KOPER;*98/1;3;;;1/2;;85;;
-593514;1481;SMOLENJA VAS;NOVO MESTO;798/5;3;;;1/1;;618;;
-593513;2325;MIREN;MIREN-KOSTANJEVICA;700/3;9;;;1/48;;302;;
-593513;2325;MIREN;MIREN-KOSTANJEVICA;700/4;9;;;1/48;;455;;
-593513;2325;MIREN;MIREN-KOSTANJEVICA;700/5;9;;;1/48;;360;;
-593513;2325;MIREN;MIREN-KOSTANJEVICA;700/2;9;;;1/48;;138;;
-593512;2239;KNEŽA;TOLMIN;737/2;7;;;1/96;;237;;
-593512;2239;KNEŽA;TOLMIN;560;7;;;1/96;;428;;
-593512;2239;KNEŽA;TOLMIN;540;7;;;1/96;;1460;;
-593512;2239;KNEŽA;TOLMIN;819/2;7;;;1/96;;7449;;
-593512;2239;KNEŽA;TOLMIN;184/10;7;;;1/96;;1840;;
-593512;2239;KNEŽA;TOLMIN;717/4;7;;;1/96;;32;;
-593512;2239;KNEŽA;TOLMIN;819/1;7;;;1/96;;11901;;
-593512;2239;KNEŽA;TOLMIN;184/17;7;;;1/96;;4188;;
-593512;2239;KNEŽA;TOLMIN;738;7;;;1/96;;2662;;
-593512;2239;KNEŽA;TOLMIN;183/6;7;;;1/96;;3660;;
-593512;2239;KNEŽA;TOLMIN;563/1;7;;;1/96;;2660;;
-593512;2239;KNEŽA;TOLMIN;183/90;7;;;1/96;;7550;;
-593512;2239;KNEŽA;TOLMIN;563/2;7;;;1/96;;150;;
-593512;2239;KNEŽA;TOLMIN;184/70;7;;;1/96;;1714;;
-593512;2239;KNEŽA;TOLMIN;184/18;7;;;1/96;;9137;;
-593512;2239;KNEŽA;TOLMIN;184/11;7;;;1/96;;2750;;
-593512;2239;KNEŽA;TOLMIN;755/2;3;;;1/96;;63;;
-593512;2239;KNEŽA;TOLMIN;691;3;;;1/96;;1040;;
-593512;2239;KNEŽA;TOLMIN;694;3;;;1/96;;450;;
-593512;2239;KNEŽA;TOLMIN;737/3;3;;;1/96;;25;;
-593512;2239;KNEŽA;TOLMIN;737/1;3;;;1/96;;1403;;
-593512;2239;KNEŽA;TOLMIN;755/3;5;;;1/96;;65;;
-593512;2239;KNEŽA;TOLMIN;755/4;5;;;1/1;;95;;
-593511;116;BOREJCI;TIŠINA;1025;3;;;1/1;;1102;;
-593511;116;BOREJCI;TIŠINA;1026;7;;;1/1;;3370;;
-593510;1472;OSTROG;ŠENTJERNEJ;4308/2;3;;;1/1;;914;;
-593509;2130;PŠEVO;KRANJ;586/1;7;;;1/1;;2394;;
-593505;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;635;1;;;7/192;;570;;
-593504;1954;VELIKA VAS;MORAVČE;942;5;;;1/1;;666;;
-593504;1954;VELIKA VAS;MORAVČE;942;5;;;3/40;;666;;
-593504;1954;VELIKA VAS;MORAVČE;941;5;;;3/20;;65;;
-593503;453;RODNI VRH;PODLEHNIK;239;7;;;1/1;;6912;;
-593503;453;RODNI VRH;PODLEHNIK;237;7;;;1/1;;4715;;
-593503;453;RODNI VRH;PODLEHNIK;235/4;7;;;1/1;;5827;;
-593503;453;RODNI VRH;PODLEHNIK;238/1;7;;;1/1;;5826;;
-593503;453;RODNI VRH;PODLEHNIK;235/3;7;;;1/1;;2985;;
-593503;453;RODNI VRH;PODLEHNIK;241;7;;;1/1;;5194;;
-593503;453;RODNI VRH;PODLEHNIK;238/2;7;;;1/1;;802;;
-593501;1477;VRHPOLJE;ŠENTJERNEJ;3013/3;8;;;1/1;;3947;;
-593501;1477;VRHPOLJE;ŠENTJERNEJ;3014;9;;;1/1;;2676;;
-593501;1477;VRHPOLJE;ŠENTJERNEJ;3013/1;5;;;1/1;;256;;
-593499;1476;ŠENTJERNEJ;ŠENTJERNEJ;2954;7;;;1/1;;135;;
-593498;1074;SPODNJA HUDINJA;CELJE;1407/1;5;;;1/46;;598;;
-593490;1880;KOLOVRAT;ZAGORJE OB SAVI;14/1;7;;;1/1;;409;;
-593488;1625;RIBNICA;RIBNICA;1107/192;3;;;1/1;;39;;
-593487;751;ČREŠNJEVEC;SLOVENSKA BISTRICA;664/115;3;;;1/1;;2250;;
-593484;2436;TOMAJ;SEŽANA;1586;7;;;1/1;;338;;
-593484;2436;TOMAJ;SEŽANA;1588;7;;;1/1;;273;;
-593484;2436;TOMAJ;SEŽANA;1592;7;;;1/1;;1493;;
-593483;1862;RADEČE;RADEČE;35/1;3;;;1/1;;544;;
-593480;1249;PLES;BISTRICA OB SOTLI;*116/3;7;;;1/1;;20;;
-593479;1073;TRNOVLJE;CELJE;220/1;3;;;1/1;;315;;
-593478;1430;KNEŽJA VAS;TREBNJE;163;7;;;1/1;;1079;;
-593478;1430;KNEŽJA VAS;TREBNJE;164;7;;;1/1;;1302;;
-593475;346;BIŠ;TRNOVSKA VAS;140;7;;;1/1;;3949;;
-593475;346;BIŠ;TRNOVSKA VAS;141;7;;;1/1;;1003;;
-593473;1007;GRAJSKA VAS;BRASLOVČE;1307;7;;;1/1;;8574;;
-593472;770;VRHOLE PRI LAPORJU;SLOVENSKA BISTRICA;1330;7;;;1/1;;1700;;
-593469;964;VELENJE;VELENJE;476/2;5;;;1/2;;666;;
-593468;884;FARNA VAS;PREVALJE;563/4;3;;;803/1872;;737;;
-593465;665;RUŠE;RUŠE;76/7;10;;;3956/10000;;86;;
-593465;665;RUŠE;RUŠE;90/24;10;;;5334/10000;;64;;
-593465;665;RUŠE;RUŠE;76/6;10;;;3254/10000;;492;;
-593465;665;RUŠE;RUŠE;90/20;10;;;3254/10000;;31;;
-593465;665;RUŠE;RUŠE;90/23;10;;;3254/10000;;7;;
-593465;665;RUŠE;RUŠE;89/3;10;;;3254/10000;;14;;
-593465;665;RUŠE;RUŠE;100;10;;;NP;;253;;
-593465;665;RUŠE;RUŠE;119/1;10;;;1/1;;5061;;
-593465;665;RUŠE;RUŠE;106/9;10;;;5334/10000;;71;;
-593465;665;RUŠE;RUŠE;106/8;10;;;5099/10000;;61;;
-593465;665;RUŠE;RUŠE;1831/14;10;;;3254/10000;;1307;;
-593465;665;RUŠE;RUŠE;100;10;;;NP;;253;;
-593465;665;RUŠE;RUŠE;120/12;10;;;1/1;;3268;;
-593465;665;RUŠE;RUŠE;85/10;10;;;3254/10000;;226;;
-593465;665;RUŠE;RUŠE;90/22;10;;;5334/10000;;25;;
-593465;665;RUŠE;RUŠE;1831/5;10;;;3254/10000;;85;;
-593465;665;RUŠE;RUŠE;1831/6;10;;;3254/10000;;763;;
-593465;665;RUŠE;RUŠE;163/3;10;;;3254/10000;;100;;
-593465;665;RUŠE;RUŠE;163/4;10;;;3254/10000;;28;;
-593465;665;RUŠE;RUŠE;169/3;10;;;3254/10000;;84;;
-593465;665;RUŠE;RUŠE;169/4;10;;;3254/10000;;16;;
-593465;665;RUŠE;RUŠE;114;3;;;3254/10000;;567;;
-593465;665;RUŠE;RUŠE;120/5;10;;;3254/10000;;3386;;
-593465;665;RUŠE;RUŠE;120/14;10;;;3956/10000;;106;;
-593465;665;RUŠE;RUŠE;70/5;10;;;3254/10000;;523;;
-593465;665;RUŠE;RUŠE;70/9;10;;;3254/10000;;73;;
-593465;665;RUŠE;RUŠE;90/7;10;;;5099/10000;;2857;;
-593465;665;RUŠE;RUŠE;69/2;10;;;NP;;473;;
-593465;665;RUŠE;RUŠE;106/5;10;;;5099/10000;;2578;;
-593465;665;RUŠE;RUŠE;119/2;10;;;1/1;;5028;;
-593465;665;RUŠE;RUŠE;121;10;;;1/1;;1210;;
-593465;665;RUŠE;RUŠE;106/25;10;;;9647/10000;;929;;
-593465;665;RUŠE;RUŠE;109/7;10;;;9647/10000;;713;;
-593465;665;RUŠE;RUŠE;147;10;;;1/1;;4733;;
-593465;665;RUŠE;RUŠE;106/23;10;;;9647/10000;;686;;
-593465;665;RUŠE;RUŠE;75/6;10;;;3254/10000;;1803;;
-593465;665;RUŠE;RUŠE;90/32;10;;;3254/10000;;5;;
-593465;665;RUŠE;RUŠE;94/1;10;;;3254/10000;;155;;
-593465;665;RUŠE;RUŠE;60/8;10;;;3254/10000;;91;;
-593465;665;RUŠE;RUŠE;64/9;10;;;3254/10000;;100;;
-593465;665;RUŠE;RUŠE;90/35;10;;;5099/10000;;55;;
-593465;665;RUŠE;RUŠE;65/5;10;;;NP;;64;;
-593465;665;RUŠE;RUŠE;90/16;10;;;3254/10000;;43;;
-593465;665;RUŠE;RUŠE;75/15;10;;;3956/10000;;87;;
-593465;665;RUŠE;RUŠE;94/2;10;;;3956/10000;;19;;
-593465;665;RUŠE;RUŠE;106/18;10;;;5099/10000;;597;;
-593465;665;RUŠE;RUŠE;106/17;10;;;5099/10000;;52;;
-593465;665;RUŠE;RUŠE;106/16;10;;;5334/10000;;13;;
-593465;665;RUŠE;RUŠE;120/6;10;;;3254/10000;;353;;
-593465;665;RUŠE;RUŠE;90/36;10;;;5099/10000;;1436;;
-593465;665;RUŠE;RUŠE;90/33;10;;;5334/10000;;50;;
-593465;665;RUŠE;RUŠE;135/1;3;;;3254/10000;;1710;;
-593465;665;RUŠE;RUŠE;118;5;;;1/1;;246;;
-593463;1316;STARA VAS;KRŠKO;733;9;;;1/1;;5546;;
-593461;875;DOLGA BRDA;PREVALJE;479;7;;;1/1;;83;;
-593460;1364;LOKA PRI ZIDANEM MOSTU;SEVNICA;216/4;3;;;1/1;;956;;
-593460;1364;LOKA PRI ZIDANEM MOSTU;SEVNICA;216/3;5;;;1/1;;363;;
-593460;1364;LOKA PRI ZIDANEM MOSTU;SEVNICA;*156;5;;;1/1;;245;;
-593458;1846;LIBERGA;ŠMARTNO PRI LITIJI;791/3;7;;;1/1;;1400;;
-593458;1846;LIBERGA;ŠMARTNO PRI LITIJI;792;7;;;1/1;;733;;
-593458;1846;LIBERGA;ŠMARTNO PRI LITIJI;791/2;7;;;1/1;;3583;;
-593457;1738;DRAVLJE;LJUBLJANA;189/57;5;;;1/5;;43;;
-593457;1738;DRAVLJE;LJUBLJANA;189/13;5;;;1/1;;57;;
-593457;1738;DRAVLJE;LJUBLJANA;189/41;5;;;1/1;;62;;
-593457;1738;DRAVLJE;LJUBLJANA;189/42;5;;;1/1;;34;;
-593457;1738;DRAVLJE;LJUBLJANA;189/43;5;;;1/1;;37;;
-593451;1759;PODGORICA;LJUBLJANA;812/32;3;;;1/1;;51;;
-593451;1759;PODGORICA;LJUBLJANA;813/5;3;;;1/1;;453;;
-593449;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;1896;7;;;1/1;;4327;;
-593447;1072;ŠMIKLAVŽ;CELJE;656/11;3;;;1/1;;751;;
-593447;1072;ŠMIKLAVŽ;CELJE;656/12;5;;;1/1;;225;;
-593447;1072;ŠMIKLAVŽ;CELJE;656/12;5;;;1/1;;225;;
-593445;1471;MRŠEČA VAS;ŠENTJERNEJ;2067;7;;;1/1;;10325;;
-593443;992;POLZELA;POLZELA;1003/3;5;;;1/1;;241;;
-593443;992;POLZELA;POLZELA;1008/5;5;;;1/1;;361;;
-593443;992;POLZELA;POLZELA;1008/2;5;;;1/1;;326;;
-593441;1072;ŠMIKLAVŽ;CELJE;120/29;3;;;1/1;;103;;
-593440;1471;MRŠEČA VAS;ŠENTJERNEJ;1117/6;7;;;1/1;;630;;
-593438;2158;MOŠNJE;RADOVLJICA;1252/1;5;;;1/1;;502;;
-593437;1772;SLAPE;LJUBLJANA;1328/4;5;;;8/40;;485;;
-593433;680;TEZNO;MARIBOR;2476/8;5;;;1/1;;71;;
-593433;680;TEZNO;MARIBOR;2470/4;5;;;1/1;;153;;
-593433;680;TEZNO;MARIBOR;2474/7;5;;;1/1;;132;;
-593433;680;TEZNO;MARIBOR;2474/9;5;;;1/1;;140;;
-593432;2175;JESENICE;JESENICE;135;5;;;1/204;;1656;;
-593430;1418;LUKOVEK;MIRNA;3835/3;8;;;1/1;;75;;
-593427;1495;TOPLICE;DOLENJSKE TOPLICE;653;5;;;1/1;;943;;
-593427;1495;TOPLICE;DOLENJSKE TOPLICE;653;5;;;1/1;;943;;
-593426;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;1064/8;7;;;1/1;;29;;
-593426;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;1064/9;7;;;1/1;;36;;
-593426;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;1065/7;7;;;1/1;;176;;
-593426;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;1065/6;7;;;1/1;;176;;
-593426;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;1064/10;7;;;1/1;;22;;
-593426;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;1064/11;7;;;1/1;;25;;
-593425;1301;KRŠKA VAS;BREŽICE;3920;10;;;1/1;;8109;;
-593424;1300;BREŽICE;BREŽICE;754;3;;;1/1;;263;;
-593422;1118;LIPOGLAV;SLOVENSKE KONJICE;1532;9;;;1/1;;4135;;
-593419;98;BUKOVNICA;MORAVSKE TOPLICE;579;3;;;20/20;;1164;;
-593417;1778;VOLAVLJE;LJUBLJANA;3664;3;;;1/1;;46458;;
-593415;95;ČIKEČKA VAS;MORAVSKE TOPLICE;4473;7;;;1/1;;2797;;
-593415;95;ČIKEČKA VAS;MORAVSKE TOPLICE;2925;7;;;1/1;;959;;
-593415;95;ČIKEČKA VAS;MORAVSKE TOPLICE;2257;7;;;1/1;;3455;;
-593415;95;ČIKEČKA VAS;MORAVSKE TOPLICE;2258;7;;;1/1;;417;;
-593415;95;ČIKEČKA VAS;MORAVSKE TOPLICE;4474;7;;;1/1;;783;;
-593414;136;MELINCI;BELTINCI;2269;9;;;1/4;;148;;
-593414;136;MELINCI;BELTINCI;3;9;;;1/6;;2128;;
-593414;136;MELINCI;BELTINCI;2180;9;;;1/4;;305;;
-593414;136;MELINCI;BELTINCI;1985;9;;;1/4;;43;;
-593414;136;MELINCI;BELTINCI;2557;9;;;1/4;;926;;
-593414;136;MELINCI;BELTINCI;2407;9;;;1/4;;473;;
-593414;136;MELINCI;BELTINCI;7;9;;;1/6;;2728;;
-593414;136;MELINCI;BELTINCI;8;9;;;1/6;;5416;;
-593414;136;MELINCI;BELTINCI;1970;9;;;1/4;;44;;
-593414;136;MELINCI;BELTINCI;2398;9;;;1/4;;257;;
-593414;136;MELINCI;BELTINCI;5;7;;;1/6;;642;;
-593414;136;MELINCI;BELTINCI;67;7;;;1/8;;2813;;
-593414;136;MELINCI;BELTINCI;9;7;;;1/6;;3157;;
-593414;136;MELINCI;BELTINCI;6;7;;;1/6;;987;;
-593414;136;MELINCI;BELTINCI;4;7;;;1/6;;10737;;
-593414;136;MELINCI;BELTINCI;2658;7;;;1/2;;260;;
-593414;136;MELINCI;BELTINCI;66;5;;;1/8;;615;;
-593414;136;MELINCI;BELTINCI;66;5;;;1/8;;615;;
-593414;136;MELINCI;BELTINCI;2;5;;;1/6;;838;;
-593411;2176;BLEJSKA DOBRAVA;JESENICE;1878/8;3;;;1/2;;87;;
-593409;1149;VODUCE;ŠENTJUR;93/3;5;;;1/2;;1957;;
-593407;2176;BLEJSKA DOBRAVA;JESENICE;1878/7;3;;;1/1;;526;;
-593407;2176;BLEJSKA DOBRAVA;JESENICE;1878/8;3;;;1/2;;87;;
-593406;1570;STARI LOG;KOČEVJE;88/12;10;;;1/1;;327;;
-593406;1570;STARI LOG;KOČEVJE;88/13;10;;;1/1;;256;;
-593406;1570;STARI LOG;KOČEVJE;88/14;10;;;1/1;;479;;
-593406;1570;STARI LOG;KOČEVJE;88/21;10;;;1/1;;212;;
-593405;415;BUKOVCI;MARKOVCI;808/2;7;;;1/1;;6096;;
-593404;1220;ROGINSKA GORCA;ŠMARJE PRI JELŠAH;114/2;7;;;1/1;;172;;
-593403;2123;ČIRČE;KRANJ;113/7;3;;;1/4;;317;;
-593403;2123;ČIRČE;KRANJ;113/5;5;;;1/4;;356;;
-593402;784;HRASTOVEC;POLJČANE;356/5;10;;;1/1;;1185;;
-593400;1997;BLATNA BREZOVICA;VRHNIKA;2607/25;3;;;1/1;;43;;
-593400;1997;BLATNA BREZOVICA;VRHNIKA;2607/23;3;;;1/1;;114;;
-593400;1997;BLATNA BREZOVICA;VRHNIKA;2607/26;3;;;1/1;;906;;
-593400;1997;BLATNA BREZOVICA;VRHNIKA;2607/14;3;;;1/1;;264;;
-593400;1997;BLATNA BREZOVICA;VRHNIKA;2607/4;3;;;1/1;;626;;
-593400;1997;BLATNA BREZOVICA;VRHNIKA;2607/26;3;;;1/1;;906;;
-593400;1997;BLATNA BREZOVICA;VRHNIKA;2607/24;5;;;1/1;;142;;
-593398;784;HRASTOVEC;POLJČANE;352/10;10;;;1/1;;51;;
-593398;784;HRASTOVEC;POLJČANE;352/6;10;;;1/1;;1151;;
-593398;784;HRASTOVEC;POLJČANE;511/2;10;;;1/1;;202;;
-593396;784;HRASTOVEC;POLJČANE;341/5;10;;;1/1;;251;;
-593395;784;HRASTOVEC;POLJČANE;540/2;10;;;1/1;;906;;
-593394;46;KRUPLIVNIK;GRAD;276;7;;;1/1;;1904;;
-593392;2304;NOVA GORICA;NOVA GORICA;854/96;5;;;32/100;;280;;
-593394;46;KRUPLIVNIK;GRAD;280/3;7;;;1/1;;2040;;
-593394;46;KRUPLIVNIK;GRAD;280/4;7;;;1/1;;3859;;
-593393;784;HRASTOVEC;POLJČANE;541/2;10;;;1/1;;1610;;
-593391;847;VRHE;SLOVENJ GRADEC;709/8;5;;;1/1;;457;;
-593391;847;VRHE;SLOVENJ GRADEC;709/8;5;;;1/1;;457;;
-593391;847;VRHE;SLOVENJ GRADEC;709/9;5;;;1/1;;747;;
-593391;847;VRHE;SLOVENJ GRADEC;709/9;5;;;1/1;;747;;
-593390;784;HRASTOVEC;POLJČANE;345/6;10;;;1/1;;25;;
-593390;784;HRASTOVEC;POLJČANE;345/4;10;;;1/1;;455;;
-593389;60;VANEČA;PUCONCI;590;5;;;1/1;;1567;;
-593388;1749;GAMELJNE;LJUBLJANA;1560/2;5;;;1/1;;12;;
-593388;1749;GAMELJNE;LJUBLJANA;911/10;5;;;1/1;;753;;
-593386;784;HRASTOVEC;POLJČANE;343/2;10;;;1/1;;1029;;
-593385;1404;DOLGA NJIVA;TREBNJE;947/2;3;;;1/1;;227;;
-593385;1404;DOLGA NJIVA;TREBNJE;947/1;3;;;1/1;;738;;
-593385;1404;DOLGA NJIVA;TREBNJE;928/2;3;;;1/1;;237;;
-593385;1404;DOLGA NJIVA;TREBNJE;947/4;5;;;1/1;;226;;
-593384;116;BOREJCI;TIŠINA;316;7;;;1/1;;1140;;
-593382;1609;BANJA LOKA;KOSTEL;3652/3;3;;;1/1;;265;;
-593381;131;BELTINCI;BELTINCI;412;7;;;1/1;;6026;;
-593381;131;BELTINCI;BELTINCI;876;7;;;1/1;;2717;;
