ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-614528;1;15.10.2012;10.05.2012;75000;0;;;;;;23.07.2015;15.10.2012;1;4
-614526;1;15.10.2012;20.08.2012;44880;0;;;;;;23.07.2015;15.10.2012;1;4
-614524;1;15.10.2012;09.08.2012;3074;0;;;;;;23.07.2015;15.10.2012;1;4
-614523;1;15.10.2012;03.09.2012;12000;0;;;;na parceli je že zgrajena hiša do IV. gradbene faze.;;23.07.2015;15.10.2012;1;4
-614520;1;15.10.2012;08.08.2012;45000;0;;;;;;23.07.2015;15.10.2012;1;4
-614512;1;15.10.2012;28.08.2012;25000;0;;;;;;23.07.2015;15.10.2012;1;4
-614483;1;15.10.2012;18.06.2012;410;0;;;;;;23.07.2015;15.10.2012;1;4
-614473;1;15.10.2012;24.08.2012;675,65;0;;;;;;23.07.2015;15.10.2012;1;4
-614472;1;15.10.2012;31.08.2012;17000;0;;;;;;23.07.2015;15.10.2012;1;4
-614468;3;15.10.2012;04.07.2012;2800;0;;;;;;23.07.2015;15.10.2012;1;4
-614465;1;15.10.2012;04.09.2012;20000;0;;;;;;23.07.2015;15.10.2012;1;4
-614442;1;15.10.2012;03.09.2012;50000;0;;;;;;23.07.2015;15.10.2012;1;4
-614430;1;15.10.2012;04.09.2012;9000;0;;;;;;23.07.2015;15.10.2012;1;4
-614428;1;15.10.2012;20.08.2012;120000;0;;;;;;23.07.2015;15.10.2012;1;4
-614419;1;15.10.2012;30.08.2012;15000;0;;;;;;23.07.2015;15.10.2012;1;4
-614417;1;15.10.2012;05.09.2012;20000;0;;;;;;23.07.2015;15.10.2012;1;4
-614398;1;15.10.2012;17.08.2012;43500;0;;;;;;23.07.2015;15.10.2012;1;4
-614394;1;15.10.2012;19.07.2012;60000;0;;;;;;23.07.2015;15.10.2012;1;4
-614381;1;15.10.2012;20.08.2012;13000;0;;;;;;23.07.2015;15.10.2012;1;4
-614371;1;15.10.2012;28.08.2012;106500;0;;;;;;23.07.2015;15.10.2012;1;4
-614370;1;15.10.2012;02.08.2012;7175;0;;;;;;23.07.2015;15.10.2012;1;4
-614349;1;15.10.2012;22.08.2012;3878;0;;;;;;23.07.2015;15.10.2012;1;4
-614341;1;15.10.2012;13.08.2012;616,2;0;;;;;;23.07.2015;15.10.2012;1;4
-614335;1;15.10.2012;11.09.2012;19000;0;;;;;;23.07.2015;15.10.2012;1;4
-614330;1;15.10.2012;04.08.2012;140000;0;;;;;;23.07.2015;15.10.2012;1;4
-614322;1;15.10.2012;16.08.2012;34520;0;;;;;;23.07.2015;15.10.2012;1;4
-614320;1;15.10.2012;12.09.2012;112000;0;;;;;;23.07.2015;15.10.2012;1;4
-614318;1;15.10.2012;03.09.2012;40000;0;;;;;;23.07.2015;15.10.2012;1;4
-614312;1;15.10.2012;05.09.2012;25000;0;;;;;;23.07.2015;15.10.2012;1;4
-614307;1;15.10.2012;22.06.2012;168;0;;;;;;23.07.2015;15.10.2012;1;4
-614306;1;15.10.2012;02.07.2012;6500;0;;;;;;23.07.2015;15.10.2012;1;4
-614302;1;15.10.2012;13.09.2012;107000;0;;;;;;23.07.2015;15.10.2012;1;4
-614296;1;15.10.2012;11.09.2012;4500;0;;;;;;23.07.2015;15.10.2012;1;4
-614279;1;15.10.2012;29.08.2012;23500;0;;;;;;23.07.2015;15.10.2012;1;4
-614272;1;15.10.2012;23.03.2012;3000;0;;;;;;23.07.2015;15.10.2012;1;4
-614262;1;15.10.2012;22.08.2012;50000;0;;;;;;23.07.2015;15.10.2012;1;4
-614242;1;15.10.2012;29.08.2012;179000;0;;;;;;23.07.2015;15.10.2012;1;4
-614233;2;15.10.2012;08.08.2012;88000;0;;;;;;23.07.2015;15.10.2012;1;4
-614210;1;15.10.2012;04.09.2012;28700;0;;;;;;23.07.2015;15.10.2012;1;4
-614208;1;15.10.2012;10.07.2012;70000;0;;;;;;23.07.2015;15.10.2012;1;4
-614207;1;15.10.2012;29.08.2012;197000;0;;;;;;23.07.2015;15.10.2012;1;4
-614182;1;15.10.2012;03.09.2012;60000;0;;;;;;23.07.2015;15.10.2012;1;4
-614165;1;15.10.2012;01.08.2012;12000;0;;;;;;23.07.2015;15.10.2012;1;4
-614145;4;15.10.2012;06.08.2012;20000;0;;;;;;23.07.2015;15.10.2012;1;4
-614144;1;15.10.2012;21.09.2012;135000;0;;;;;;23.07.2015;15.10.2012;1;4
-614130;1;15.10.2012;31.08.2012;60716;0;;;;;;23.07.2015;15.10.2012;1;4
-614128;1;15.10.2012;16.08.2012;60000;0;;;;;;23.07.2015;15.10.2012;1;4
-614108;1;15.10.2012;03.09.2012;1000;0;;;;;;23.07.2015;15.10.2012;1;4
-614084;1;15.10.2012;14.09.2012;60000;0;;;;;;23.07.2015;15.10.2012;1;4
-614080;1;15.10.2012;19.09.2012;23000;0;;;;;;23.07.2015;15.10.2012;1;4
-614059;1;15.10.2012;21.09.2012;95000;0;;;;;;23.07.2015;15.10.2012;1;4
-614053;1;15.10.2012;16.07.2012;1000;0;;;;;;23.07.2015;15.10.2012;1;4
-614048;3;15.10.2012;24.08.2012;98142,5;0;;;;;;23.07.2015;15.10.2012;1;4
-614047;1;15.10.2012;24.08.2012;25535;0;;;;;;23.07.2015;15.10.2012;1;4
-614018;1;15.10.2012;10.10.2008;100000;0;;;;;;23.07.2015;15.10.2012;1;4
-614012;1;15.10.2012;23.07.2012;12000;0;;;;;;23.07.2015;15.10.2012;1;4
-614005;1;15.10.2012;01.08.2012;12000;0;;;;;;23.07.2015;15.10.2012;1;4
-613995;1;15.10.2012;06.09.2012;60000;0;;;;;;23.07.2015;15.10.2012;1;4
-613985;1;15.10.2012;03.07.2012;1476;0;;;;;;23.07.2015;15.10.2012;1;4
-613984;1;15.10.2012;28.08.2012;8500;0;;;;;;23.07.2015;15.10.2012;1;4
-613973;1;15.10.2012;24.08.2012;133000;0;;;;;;23.07.2015;15.10.2012;1;4
-613954;1;15.10.2012;10.09.2012;40000;0;;;;;;23.07.2015;15.10.2012;1;4
-613945;1;15.10.2012;16.08.2012;130000;0;;;;;;23.07.2015;15.10.2012;1;4
-613935;1;15.10.2012;18.07.2012;80000;0;;;;;;23.07.2015;15.10.2012;1;4
-613928;1;15.10.2012;31.08.2012;125000;0;;;;;;23.07.2015;15.10.2012;1;4
-613919;1;15.10.2012;31.08.2012;84000;0;;;;;;23.07.2015;15.10.2012;1;4
-613890;1;15.10.2012;03.09.2012;75000;0;;;;;;23.07.2015;15.10.2012;1;4
-613888;1;15.10.2012;27.08.2012;2000;0;;;;;;23.07.2015;15.10.2012;1;4
-613863;1;15.10.2012;07.09.2012;50000;0;;;;;;23.07.2015;15.10.2012;1;4
-613842;1;15.10.2012;19.09.2012;59000;0;;;;;;23.07.2015;15.10.2012;1;4
-613834;1;15.10.2012;18.09.2012;10000;0;;;;;;23.07.2015;15.10.2012;1;4
-613827;1;15.10.2012;05.09.2012;11000;0;;;;;;23.07.2015;15.10.2012;1;4
-613806;1;15.10.2012;17.09.2012;3000;0;;;;;;23.07.2015;15.10.2012;1;4
-613805;1;15.10.2012;11.09.2012;9100;0;;;;;;23.07.2015;15.10.2012;1;4
-613804;1;15.10.2012;03.09.2012;2617;0;;;;;;23.07.2015;15.10.2012;1;4
-613802;1;15.10.2012;27.06.2012;230000;0;;;;;;23.07.2015;15.10.2012;1;4
-613784;1;15.10.2012;25.07.2012;180000;0;;;;;;23.07.2015;15.10.2012;1;4
-613783;1;15.10.2012;05.09.2012;40;0;;;;;;23.07.2015;15.10.2012;1;4
-613779;1;15.10.2012;12.09.2012;61200;0;;;;;;23.07.2015;15.10.2012;1;4
-613768;1;15.10.2012;19.09.2012;55000;0;;;;;;23.07.2015;15.10.2012;1;4
-613758;1;15.10.2012;05.07.2012;8000;0;;;;;;23.07.2015;15.10.2012;1;4
-613746;1;15.10.2012;29.06.2012;8000;0;;;;;;23.07.2015;15.10.2012;1;4
-613726;1;15.10.2012;10.09.2012;51000;0;;;;;;23.07.2015;15.10.2012;1;4
-613720;1;15.10.2012;17.07.2012;30000;0;;;;;;23.07.2015;15.10.2012;1;4
-613715;1;15.10.2012;02.09.2012;10000;0;;;;;;23.07.2015;15.10.2012;1;4
-613708;1;15.10.2012;22.08.2012;1400;0;;;;;;23.07.2015;15.10.2012;1;4
-613703;1;15.10.2012;12.06.2012;4000;0;;;;;;23.07.2015;15.10.2012;1;4
-613692;1;15.10.2012;10.09.2012;2000;0;;;;;;23.07.2015;15.10.2012;1;4
-613690;1;15.10.2012;04.09.2012;1300;0;;;;;;23.07.2015;15.10.2012;1;4
-613683;1;15.10.2012;27.08.2012;42045;0;;;;gre za prodajo v osebnem strečaju;;23.07.2015;15.10.2012;1;4
-613669;3;15.10.2012;27.06.2012;26820,94;0;;;;;;23.07.2015;15.10.2012;1;4
-613666;1;15.10.2012;05.09.2012;600000;0;;;;;;23.07.2015;15.10.2012;1;4
-613665;1;15.10.2012;10.09.2012;57000;0;;;;;;23.07.2015;15.10.2012;1;4
-613655;1;15.10.2012;06.09.2012;26260;0;;;;;;23.07.2015;15.10.2012;1;4
-613642;3;15.10.2012;28.08.2012;18419,24;0;;;;;;23.07.2015;15.10.2012;1;4
-613640;1;15.10.2012;04.07.2012;6750;0;;;;;;23.07.2015;15.10.2012;1;4
-613639;1;15.10.2012;23.08.2012;124000;0;;;;;;23.07.2015;15.10.2012;1;4
-613630;1;15.10.2012;14.07.2012;14950;0;;;;;;23.07.2015;15.10.2012;1;4
-613629;1;15.10.2012;12.09.2012;120000;0;;;;;;23.07.2015;15.10.2012;1;4
-613623;1;15.10.2012;05.06.2012;458,5;0;;;;;;23.07.2015;15.10.2012;1;4
-613604;1;15.10.2012;12.07.2012;1000;0;;;;;;23.07.2015;15.10.2012;1;4
-613603;1;15.10.2012;10.09.2012;90000;0;;;;;;23.07.2015;15.10.2012;1;4
-613592;1;15.10.2012;04.09.2012;75088;0;;;;;;23.07.2015;15.10.2012;1;4
-613585;1;15.10.2012;04.09.2012;34000;0;;;;;;23.07.2015;15.10.2012;1;4
-613550;1;15.10.2012;19.07.2012;378;0;;;;;;23.07.2015;15.10.2012;1;4
-613536;1;15.10.2012;23.08.2012;110570;0;;;;;;23.07.2015;15.10.2012;1;4
-613534;1;15.10.2012;11.07.2012;68000;0;;;;;;23.07.2015;15.10.2012;1;4
-613519;1;15.10.2012;28.05.2012;1000;0;;;;;;23.07.2015;15.10.2012;1;4
-613517;1;15.10.2012;24.08.2012;1500;0;;;;;;23.07.2015;15.10.2012;1;4
-613515;1;15.10.2012;04.07.2012;1420;0;;;;;;23.07.2015;15.10.2012;1;4
-613506;1;15.10.2012;04.07.2012;1500;0;;;;;;23.07.2015;15.10.2012;1;4
-613504;1;15.10.2012;03.08.2012;85000;0;;;;;;23.07.2015;15.10.2012;1;4
-613499;1;15.10.2012;11.07.2012;1250;0;;;;;;23.07.2015;15.10.2012;1;4
-613491;1;15.10.2012;07.08.2012;40000;0;;;;;;23.07.2015;15.10.2012;1;4
-613474;1;15.10.2012;18.07.2012;15000;0;;;;;;23.07.2015;15.10.2012;1;4
-613464;1;15.10.2012;30.04.2012;2500;0;;;;;;23.07.2015;15.10.2012;1;4
-613458;1;15.10.2012;23.07.2012;200;0;;;;;;23.07.2015;15.10.2012;1;4
-613457;1;15.10.2012;23.05.2012;7000;0;;;;;;23.07.2015;15.10.2012;1;4
-613449;1;15.10.2012;10.08.2012;13881,4;0;;;;;;23.07.2015;15.10.2012;1;4
-613440;1;15.10.2012;06.09.2012;20000;0;;;;;;23.07.2015;15.10.2012;1;4
-613433;1;15.10.2012;03.09.2012;9189,6;0;;;;;;23.07.2015;15.10.2012;1;4
-613432;1;15.10.2012;20.08.2012;1728;0;;;;;;23.07.2015;15.10.2012;1;4
-613428;1;15.10.2012;24.09.2012;1512,12;0;;;;;;23.07.2015;15.10.2012;1;4
-613410;1;15.10.2012;04.09.2012;6000;0;;;;;;23.07.2015;15.10.2012;1;4
-613397;1;15.10.2012;24.09.2012;4500;0;;;;PRODAJNA POGODBA, IZPIS IZ REN-A, PRODAJNA POGODBA KOT DOKAZILO O LASTNIŠTVU;;23.07.2015;15.10.2012;1;4
-613392;1;15.10.2012;24.08.2012;5000;0;;;;;;23.07.2015;15.10.2012;1;4
-613384;1;15.10.2012;12.09.2012;82500;0;;;;;;23.07.2015;15.10.2012;1;4
-613380;1;15.10.2012;22.08.2012;38500;0;;;;;;23.07.2015;15.10.2012;1;4
-613376;1;15.10.2012;30.08.2012;1410;0;;;;;;23.07.2015;15.10.2012;1;4
-613351;1;15.10.2012;03.09.2012;7143,6;0;;;;;;23.07.2015;15.10.2012;1;4
-613348;1;15.10.2012;04.09.2012;95000;0;;;;;;23.07.2015;15.10.2012;1;4
-613336;1;15.10.2012;22.06.2012;2500;0;;;;;;23.07.2015;15.10.2012;1;4
-613330;1;15.10.2012;21.08.2012;15128,88;0;;;;;;23.07.2015;15.10.2012;1;4
-613324;1;15.10.2012;07.09.2012;800;0;;;;;;23.07.2015;15.10.2012;1;4
-613321;1;15.10.2012;31.07.2012;16000;0;;;;;;23.07.2015;15.10.2012;1;4
-613320;1;15.10.2012;31.08.2012;21500;0;;;;Parcela 1127/1, ki je predmet prodaje je po namenski rabi opredeljena takole:  gozdno zemljišče-771m2  druga kmetijska zemljišča-1820m2  površine podeželjskega naselja-zemljišče za gradnjo stavb-432m2  druga zemljišča-62m2  Glede na to, ker je pretežni del opredelitve kmetijsko zemljišče vnesem v prilogo A, kot šifro zemljišča 04(kmetijsko zemljišče). ;;23.07.2015;15.10.2012;1;4
-613315;1;15.10.2012;12.09.2012;50000;0;;;;;;23.07.2015;15.10.2012;1;4
-613314;1;15.10.2012;25.07.2012;123000;0;;;;;;23.07.2015;15.10.2012;1;4
-613306;1;15.10.2012;07.09.2012;36500;0;;;;;;23.07.2015;15.10.2012;1;4
-613279;1;14.10.2012;10.10.2012;115000;0;;;;Stanovanje je v prvotnem stanju, potrebno obnove.;;23.07.2015;14.10.2012;1;4
-613245;1;12.10.2012;18.09.2012;150000;0;;;;;;23.07.2015;12.10.2012;1;4
-613202;1;11.10.2012;09.10.2012;213953;1;1;;;;;23.07.2015;11.10.2012;1;4
-613151;1;10.10.2012;14.09.2012;14800;0;;;;;;23.07.2015;10.10.2012;1;4
-613150;1;12.10.2012;24.09.2012;52000;0;;;;;;23.07.2015;12.10.2012;1;4
-613136;1;10.10.2012;07.09.2012;104000;0;;;;;;23.07.2015;10.10.2012;1;4
-613094;1;09.10.2012;16.07.2012;153922,6;1;1;;;;;23.07.2015;09.10.2012;1;4
-613088;1;09.10.2012;24.08.2012;133000;0;;;;;;23.07.2015;09.10.2012;1;4
-613084;1;09.10.2012;18.09.2012;110000;0;;;;;;23.07.2015;09.10.2012;1;4
-613080;1;09.10.2012;07.06.2012;135000;0;;;;;;23.07.2015;09.10.2012;1;4
-613079;1;09.10.2012;18.05.2012;73400;0;;;;;;23.07.2015;09.10.2012;1;4
-613074;1;09.10.2012;04.10.2012;83000;0;;;;;;23.07.2015;09.10.2012;1;4
-613049;1;08.10.2012;06.09.2012;155000;0;;;;;;23.07.2015;08.10.2012;1;4
-613047;1;08.10.2012;10.09.2012;142000;0;;;;;;23.07.2015;08.10.2012;1;4
-613045;1;08.10.2012;17.09.2012;253000;0;;;;;;23.07.2015;08.10.2012;1;4
-613043;1;08.10.2012;02.10.2012;39900;0;;;;;;23.07.2015;08.10.2012;1;4
-613037;1;08.10.2012;10.09.2012;142000;0;;;;;;23.07.2015;08.10.2012;1;4
-613036;1;08.10.2012;01.10.2012;89500;0;;;;;;23.07.2015;08.10.2012;1;4
-613031;1;08.10.2012;23.05.2011;124440;1;1;;;;;23.07.2015;08.10.2012;1;4
-613023;1;08.10.2012;20.07.2011;305000;0;;;;;;23.07.2015;08.10.2012;1;4
-613017;1;08.10.2012;23.08.2012;22000;0;;;;;;23.07.2015;08.10.2012;1;4
-613001;1;07.10.2012;23.12.2011;90000;0;;;;;;23.07.2015;07.10.2012;1;4
-612984;1;05.10.2012;11.09.2012;368;0;;;;;;23.07.2015;05.10.2012;1;4
-612983;1;05.10.2012;29.08.2012;20503;0;;;;;;23.07.2015;05.10.2012;1;4
-612973;1;04.10.2012;13.09.2012;83200;0;;;;;;23.07.2015;04.10.2012;1;4
-612961;1;04.10.2012;31.08.2012;110000;0;;;;;;23.07.2015;04.10.2012;1;4
-612959;1;04.10.2012;17.08.2012;76363;1;1;;;;;23.07.2015;04.10.2012;1;4
-612957;1;04.10.2012;31.07.2012;47000;1;1;;;;;23.07.2015;04.10.2012;1;4
-612954;1;04.10.2012;30.07.2012;50000;0;;;;;;23.07.2015;04.10.2012;1;4
-612948;1;04.10.2012;08.06.2012;9000,25;0;;;;Kupnina je določena za vse nepremičnine skupaj.  Del parcel št. 412, *302, *144, 415 je opredeljeno kot sta stavbno zemljišče, del parcel št. *144, 416, 418 in 451 vse k.o. Grobelce je opredeljeno kot gozdna zemljišča, v preostalem delu pa so opredeljena kot kmetijska zemljišča. V tem vnosu v evidenco jih vse navajam kot kmetijska zemljišča.;;23.07.2015;04.10.2012;1;4
-612947;1;04.10.2012;22.06.2012;65000;0;;;;;;23.07.2015;04.10.2012;1;4
-612935;1;04.10.2012;05.06.2012;80000;0;;;;;;23.07.2015;04.10.2012;1;4
-612927;1;04.10.2012;22.05.2012;128000;1;1;;;;;23.07.2015;04.10.2012;1;4
-612905;1;03.10.2012;26.09.2012;4216,8;0;;;;;;23.07.2015;03.10.2012;1;4
-612856;1;02.10.2012;13.08.2012;11000;0;;;;;;23.07.2015;02.10.2012;1;4
-612852;1;02.10.2012;25.07.2012;9000;0;;;;;;23.07.2015;02.10.2012;1;4
-612849;1;02.10.2012;17.07.2012;82500;0;;;;;;23.07.2015;02.10.2012;1;4
-612847;1;02.10.2012;10.07.2012;95000;0;;;;;;23.07.2015;02.10.2012;1;4
-612844;1;02.10.2012;15.09.2012;17000;0;;;;;;23.07.2015;02.10.2012;1;4
-612843;1;02.10.2012;05.09.2012;159000;0;;;;;;23.07.2015;02.10.2012;1;4
-612841;1;02.10.2012;30.08.2012;208000;0;;;;;;23.07.2015;02.10.2012;1;4
-612830;1;01.10.2012;20.09.2012;5000;0;;;;pRODAJALEC PREDSTAVLJA PRAVNO OSEBO-ŽUPNIJO;;23.07.2015;01.10.2012;1;4
-612822;1;01.10.2012;13.09.2012;195000;0;;;;;;23.07.2015;01.10.2012;1;4
-612799;1;29.09.2012;11.05.2012;50000;0;;;;;;23.07.2015;29.09.2012;1;4
-612785;1;28.09.2012;10.09.2012;90000;0;;;;;;23.07.2015;28.09.2012;1;4
-612780;1;28.09.2012;17.09.2012;54500;0;;;;;;23.07.2015;28.09.2012;1;4
-612778;1;28.09.2012;27.02.2012;640000;0;;;;;;23.07.2015;28.09.2012;1;4
-612764;1;27.09.2012;26.09.2012;255000;0;;;;;;23.07.2015;27.09.2012;1;4
-612737;1;26.09.2012;25.04.2012;43749;0;;;;;;23.07.2015;26.09.2012;1;4
-612715;1;25.09.2012;21.09.2012;260000;0;;;;;;23.07.2015;25.09.2012;1;4
-612711;1;25.09.2012;17.09.2012;125000;0;;;;;;23.07.2015;25.09.2012;1;4
-612710;1;25.09.2012;04.09.2012;138000;0;;;;;;23.07.2015;25.09.2012;1;4
-612708;1;25.09.2012;04.05.2012;803920;0;;;;;;23.07.2015;25.09.2012;1;4
-612671;1;24.09.2012;16.07.2012;2500;0;;;;;;23.07.2015;24.09.2012;1;4
-612640;1;23.09.2012;06.07.2012;27500;0;;;;;;23.07.2015;23.09.2012;1;4
-612639;1;23.09.2012;28.06.2012;40000;0;;;;;;23.07.2015;23.09.2012;1;4
-612583;1;24.09.2012;30.08.2012;54700;0;;;;;;23.07.2015;24.09.2012;1;4
-612557;1;20.09.2012;04.09.2012;94000;1;2;;;;;23.07.2015;20.09.2012;1;4
-612548;1;20.09.2012;10.08.2012;2611;0;;;;;;23.07.2015;20.09.2012;1;4
-612541;4;20.09.2012;11.09.2012;35831,5;0;;;;;;23.07.2015;20.09.2012;1;4
-612537;1;20.09.2012;05.09.2012;100000;0;;;;;;23.07.2015;20.09.2012;1;4
-612508;1;20.09.2012;27.08.2012;4000;0;;;;;;23.07.2015;20.09.2012;1;4
-612505;1;20.09.2012;22.08.2012;2520;0;;;;;;23.07.2015;20.09.2012;1;4
-612467;1;20.09.2012;25.03.2012;65000;1;1;;;;;23.07.2015;20.09.2012;1;4
-612461;1;21.09.2012;02.02.2012;228000;1;2;;;;;23.07.2015;21.09.2012;1;4
-612457;1;20.09.2012;02.08.2012;130000;0;;;;Škofija;;23.07.2015;20.09.2012;1;4
-612416;1;19.09.2012;25.02.2012;25000;0;;;;;;23.07.2015;19.09.2012;1;4
-612415;1;19.09.2012;27.03.2012;200000;0;;;;;;23.07.2015;19.09.2012;1;4
-612414;1;19.09.2012;09.03.2012;170000;0;;;;;;23.07.2015;19.09.2012;1;4
-612406;1;19.09.2012;17.04.2012;18120;0;;;;;;23.07.2015;19.09.2012;1;4
-612395;1;19.09.2012;21.02.2012;59313;0;;;;;;23.07.2015;19.09.2012;1;4
-612386;1;19.09.2012;15.06.2012;158740;0;;;;;;23.07.2015;19.09.2012;1;4
-612374;1;19.09.2012;27.07.2012;6000;0;;;;;;23.07.2015;19.09.2012;1;4
-612359;1;18.09.2012;03.08.2012;82000;0;;;;;;23.07.2015;18.09.2012;1;4
-612338;1;18.09.2012;17.08.2012;75000;0;;;;;;23.07.2015;18.09.2012;1;4
-612334;1;18.09.2012;17.08.2012;110000;0;;;;;;23.07.2015;18.09.2012;1;4
-612297;1;17.09.2012;07.09.2012;130000;0;;;;;;23.07.2015;17.09.2012;1;4
-612281;1;17.09.2012;18.07.2012;10610;0;;;;;;23.07.2015;17.09.2012;1;4
-612267;1;17.09.2012;25.07.2012;6540;0;;;;;;23.07.2015;17.09.2012;1;4
-612264;1;17.09.2012;13.07.2012;3490;0;;;;;;23.07.2015;17.09.2012;1;4
-612246;1;17.09.2012;19.05.2012;27726;0;;;;;;23.07.2015;17.09.2012;1;4
-612236;1;17.09.2012;29.06.2012;37000;0;;;;;;23.07.2015;17.09.2012;1;4
-612227;1;17.09.2012;04.06.2012;5400;0;;;;;;23.07.2015;17.09.2012;1;4
-612223;1;17.09.2012;24.07.2012;45000;0;;;;;;23.07.2015;17.09.2012;1;4
-612220;1;17.09.2012;10.07.2012;42000;0;;;;;;23.07.2015;17.09.2012;1;4
-612199;1;17.09.2012;18.07.2012;66500;0;;;;;;23.07.2015;17.09.2012;1;4
-612197;1;17.09.2012;03.01.2012;9478,5;0;;;;;;23.07.2015;17.09.2012;1;4
-612185;1;17.09.2012;26.07.2012;145000;0;;;;;;23.07.2015;17.09.2012;1;4
-612175;1;17.09.2012;30.07.2012;2700;0;;;;;;23.07.2015;17.09.2012;1;4
-612164;1;17.09.2012;30.07.2012;1188;0;;;;;;23.07.2015;17.09.2012;1;4
-612152;1;17.09.2012;02.08.2012;3700;0;;;;;;23.07.2015;17.09.2012;1;4
-612144;1;17.09.2012;04.07.2012;20029,2;0;;;;;;23.07.2015;17.09.2012;1;4
-612125;1;17.09.2012;02.08.2012;99000;0;;;;;;23.07.2015;17.09.2012;1;4
-612120;1;17.09.2012;12.07.2012;69846;0;;;;;;23.07.2015;17.09.2012;1;4
-612105;1;17.09.2012;12.07.2012;1400;0;;;;;;23.07.2015;17.09.2012;1;4
-612083;1;17.09.2012;13.07.2012;85500;0;;;;;;23.07.2015;17.09.2012;1;4
-612066;1;17.09.2012;07.06.2012;39000;0;;;;;;23.07.2015;17.09.2012;1;4
-612030;1;17.09.2012;18.11.2011;45000;0;;;;;;23.07.2015;17.09.2012;1;4
-611983;1;17.09.2012;26.06.2012;4584;0;;;;;;23.07.2015;17.09.2012;1;4
-611982;1;17.09.2012;04.07.2012;600;0;;;;;;23.07.2015;17.09.2012;1;4
-611960;1;17.09.2012;29.06.2012;319,41;0;;;;;;23.07.2015;17.09.2012;1;4
-611949;1;17.09.2012;13.06.2012;4000;0;;;;;;23.07.2015;17.09.2012;1;4
-611926;1;17.09.2012;27.06.2012;37000;0;;;;;;23.07.2015;17.09.2012;1;4
-611918;1;17.09.2012;15.05.2012;1435,7;0;;;;;;23.07.2015;17.09.2012;1;4
-611914;1;17.09.2012;21.06.2012;68000;0;;;;;;23.07.2015;17.09.2012;1;4
-611913;1;17.09.2012;16.06.2012;69000;0;;;;;;23.07.2015;17.09.2012;1;4
-611890;1;17.09.2012;09.05.2012;14000;0;;;;;;23.07.2015;17.09.2012;1;4
-611889;1;17.09.2012;20.08.2012;50000;0;;;;;;23.07.2015;17.09.2012;1;4
-611881;1;17.09.2012;24.05.2012;689,7;0;;;;;;23.07.2015;17.09.2012;1;4
-611866;1;17.09.2012;15.07.2012;69267,62;0;;;;;;23.07.2015;17.09.2012;1;4
-611860;1;17.09.2012;24.07.2012;300;0;;;;;;23.07.2015;17.09.2012;1;4
-611859;1;17.09.2012;06.08.2012;4750;0;;;;;;23.07.2015;17.09.2012;1;4
-611856;1;17.09.2012;20.07.2012;700;0;;;;;;23.07.2015;17.09.2012;1;4
-611855;1;17.09.2012;06.08.2012;51000;0;;;;;;23.07.2015;17.09.2012;1;4
-611850;1;17.09.2012;06.08.2012;120000;0;;;;;;23.07.2015;17.09.2012;1;4
-611843;1;17.09.2012;25.07.2012;120000;0;;;;;;23.07.2015;17.09.2012;1;4
-611842;1;17.09.2012;05.07.2012;1456;0;;;;;;23.07.2015;17.09.2012;1;4
-611840;1;17.09.2012;14.08.2012;103000;0;;;;;;23.07.2015;17.09.2012;1;4
-611821;1;17.09.2012;10.08.2012;75000;0;;;;;;23.07.2015;17.09.2012;1;4
-611820;1;17.09.2012;08.06.2012;160000;0;;;;;;23.07.2015;17.09.2012;1;4
-611789;1;17.09.2012;03.08.2012;120000;0;;;;;;23.07.2015;17.09.2012;1;4
-611781;1;17.09.2012;11.07.2008;2100;0;;;;SAMOPRIJAVA - OBRAČUNANE OBRESTI OD LETA 2008;;23.07.2015;17.09.2012;1;4
-611763;1;17.09.2012;20.07.2012;14040;0;;;;;;23.07.2015;17.09.2012;1;4
-611752;1;17.09.2012;03.07.2012;138;0;;;;Predmet prodaje je samo zemljišče brez garaže, ki je v lsati kupca;;23.07.2015;17.09.2012;1;4
-611738;1;17.09.2012;03.08.2012;210000;0;;;;;;23.07.2015;17.09.2012;1;4
-611737;1;17.09.2012;02.07.2012;17000;0;;;;;;23.07.2015;17.09.2012;1;4
-611731;1;17.09.2012;28.06.2012;175;0;;;;;;23.07.2015;17.09.2012;1;4
-611727;1;17.09.2012;28.06.2012;2500;0;;;;;;23.07.2015;17.09.2012;1;4
-611715;1;17.09.2012;10.08.2012;91000;0;;;;;;23.07.2015;17.09.2012;1;4
-611693;1;17.09.2012;20.06.2012;1500;0;;;;;;23.07.2015;17.09.2012;1;4
-611666;1;17.09.2012;07.08.2012;54000;0;;;;Parcela št. 860/3 k.o. Zbelovska gora, na kateri stoji stavba, nima št. stavbe, zato je vpisana v A list.;;23.07.2015;17.09.2012;1;4
-611644;3;17.09.2012;10.07.2012;3793,75;0;;;;;;23.07.2015;17.09.2012;1;4
-611642;1;17.09.2012;23.07.2012;46000;0;;;;;;23.07.2015;17.09.2012;1;4
-611639;1;17.09.2012;18.07.2012;46500;0;;;;;;23.07.2015;17.09.2012;1;4
